cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	4	-46,6249685	-23,6846490	1728	0,2315	0,9346	3159	2210	949
L05109	5	-46,6159230	-23,6925061	2011	0,2486	1,1682	3198	2380	818
L05110	6	-46,6216249	-23,6799417	2955	0,203	1,4019	5128	3561	1567
L05111	20	-46,6243109	-23,6933561	4388	0,4558	4,6729	7677	5248	2429
L05112	7	-46,6333447	-23,6904292	3313	0,2113	1,6355	5865	4216	1649
L05113	14	-46,6227770	-23,6985469	3282	0,4266	3,271	5000	3796	1204
L05114	6	-46,6116582	-23,6828454	1557	0,3854	1,4019	2355	1757	598
L05115	7	-46,6168838	-23,6960228	3131	0,2236	1,6355	5217	3853	1364
L05116	2	-46,6171290	-23,6962645	3536	0,0566	0,4673	5626	4122	1504
L05117	2	-46,6311282	-23,6837562	607	0,3295	0,4673	1058	791	267
L05118	2	-46,6320310	-23,6859560	2863	0,0699	0,4673	5174	3552	1622
L05119	7	-46,6272972	-23,6928317	2608	0,2684	1,6355	4497	3137	1360
L05120	3	-46,6356000	-23,6901862	1479	0,2028	0,7009	2649	1906	743
L05121	7	-46,6250990	-23,6839920	3112	0,2249	1,6355	5504	3795	1709
L05122	3	-46,6126040	-23,6876440	2085	0,1439	0,7009	3396	2407	989
L05123	13	-46,6304585	-23,6900317	2993	0,4343	3,0374	4938	3615	1323
L05124	5	-46,6190433	-23,7018118	3082	0,1622	1,1682	4848	3730	1118
L05126	1	-46,6259919	-23,6964780	392	0,2551	0,2336	634	469	165
L05127	1	-46,6314248	-23,6890123	374	0,2674	0,2336	613	455	158
L05128	8	-46,6256268	-23,6929582	2248	0,3559	1,8692	3820	2715	1105
L05130	2	-46,6214198	-23,6791120	443	0,4515	0,4673	747	540	207
L05131	11	-46,6203340	-23,6858882	2328	0,4725	2,5701	3850	2729	1121
L07775	3	-46,6125440	-23,6717759	1854	0,1618	0,7009	3093	2308	785
L07776	6	-46,6200986	-23,6703512	836	0,7177	1,4019	1490	996	494
L07778	10	-46,6244353	-23,6727136	3124	0,3201	2,3364	5078	3783	1295
L07779	1	-46,5905133	-23,6995041	2309	0,0433	0,2336	3619	2617	1002
L07780	1	-46,6221334	-23,6685547	1808	0,0553	0,2336	2827	2166	661
L07781	4	-46,6007849	-23,6773329	1866	0,2144	0,9346	2838	2135	703
L07782	2	-46,5944736	-23,6966143	2011	0,0995	0,4673	3223	2439	784
L07783	1	-46,5976405	-23,6955433	3209	0,0312	0,2336	5017	3781	1236
L07784	11	-46,6031939	-23,6766739	2756	0,3991	2,5701	4285	3149	1136
L07785	2	-46,6014650	-23,6900150	2220	0,0901	0,4673	3276	2529	747
L07786	3	-46,5994872	-23,6951193	2435	0,1232	0,7009	3720	2774	946
L07787	6	-46,6117380	-23,6688580	2509	0,2391	1,4019	4206	3066	1140
L07788	4	-46,5930181	-23,6868456	2438	0,1641	0,9346	3955	2841	1114
L07789	4	-46,5911538	-23,6923926	2836	0,141	0,9346	4309	3303	1006
L07790	1	-46,5873500	-23,6866405	3362	0,0297	0,2336	5664	4044	1620
L07791	2	-46,6128260	-23,6748169	1204	0,1661	0,4673	1916	1428	488
L07793	6	-46,6124405	-23,6750681	1678	0,3576	1,4019	2698	1967	731
L07794	2	-46,5827451	-23,6746461	2939	0,0681	0,4673	4914	3544	1370
L07795	4	-46,5995750	-23,6634218	2482	0,1612	0,9346	4177	3136	1041
L07796	2	-46,5954587	-23,6849994	3766	0,0531	0,4673	6069	4468	1601
L07797	4	-46,5972178	-23,7092774	3304	0,1211	0,9346	5148	3897	1251
L07798	10	-46,6268120	-23,6686194	3142	0,3183	2,3364	4989	3647	1342
