cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,7874	8358	5061	3297
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,7874	5416	3426	1990
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,7874	5182	3459	1723
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,7874	6405	4313	2092
L00050	2	-46,6531096	-23,5391595	3449	0,058	1,5748	6577	4007	2570
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,7874	6470	3731	2739
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,7874	7905	5265	2640
L00115	2	-46,6759394	-23,5867575	1860	0,1075	1,5748	3357	2042	1315
L00125	2	-46,6822891	-23,5834680	4924	0,0406	1,5748	9066	5408	3658
L00130	1	-46,6437100	-23,5775691	2213	0,0452	0,7874	3690	2443	1247
L00528	2	-46,7937390	-23,6862114	4929	0,0406	1,5748	8528	6298	2230
L00534	2	-46,7872371	-23,6773522	3311	0,0604	1,5748	5703	4173	1530
L00546	2	-46,7853039	-23,6768377	3484	0,0574	1,5748	6085	4510	1575
L00559	1	-46,7951730	-23,6802102	2040	0,049	0,7874	3413	2489	924
L00561	1	-46,7797991	-23,6713610	3438	0,0291	0,7874	6027	4213	1814
L05530	5	-46,7007739	-23,6497088	5044	0,0991	3,937	8236	5638	2598
L05532	1	-46,7034029	-23,6447800	2886	0,0347	0,7874	4752	3201	1551
L05533	1	-46,7012118	-23,6454413	2673	0,0374	0,7874	4610	2961	1649
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,7874	6610	4390	2220
L05542	2	-46,7071520	-23,6499060	3093	0,0647	1,5748	5733	3640	2093
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,7874	6128	4395	1733
L05584	1	-46,4623208	-23,5289299	3239	0,0309	0,7874	5568	4191	1377
L05712	1	-46,6912249	-23,5538578	1310	0,0763	0,7874	1948	1434	514
L05792	1	-46,5620492	-23,5418287	1124	0,089	0,7874	1793	1351	442
L05840	1	-46,6572517	-23,5114641	1179	0,0848	0,7874	1961	1422	539
L05852	1	-46,6754529	-23,4902989	2604	0,0384	0,7874	4917	3236	1681
L05886	1	-46,5974438	-23,4545847	4312	0,0232	0,7874	8140	5407	2733
L05968	2	-46,6685076	-23,6131455	3538	0,0565	1,5748	6251	3963	2288
L05976	2	-46,6786792	-23,6169250	3059	0,0654	1,5748	4637	3422	1215
L05981	2	-46,6812703	-23,6263887	3816	0,0524	1,5748	6833	4360	2473
L06000	1	-46,6362275	-23,5988254	5755	0,0174	0,7874	9671	6446	3225
L06666	1	-46,7147308	-23,6702428	2788	0,0359	0,7874	5109	3374	1735
L06678	1	-46,7003248	-23,7336023	2433	0,0411	0,7874	3957	3049	908
L06680	2	-46,7011093	-23,7188128	4508	0,0444	1,5748	7833	5525	2308
L07750	1	-46,7708337	-23,6299871	13605	0,0074	0,7874	25821	17652	8169
L07752	1	-46,7562863	-23,6156016	3810	0,0262	0,7874	6732	4937	1795
L07756	2	-46,7617923	-23,6408234	4236	0,0472	1,5748	7697	5404	2293
L07760	2	-46,7556667	-23,6404221	3739	0,0535	1,5748	6385	4685	1700
L07763	1	-46,7776614	-23,6511000	4197	0,0238	0,7874	7100	5325	1775
L07768	2	-46,7739779	-23,6330684	2361	0,0847	1,5748	4577	2954	1623
L07771	3	-46,7622591	-23,6469894	2666	0,1125	2,3622	4394	3333	1061
L08212	1	-46,7546852	-23,5949824	2625	0,0381	0,7874	4694	3368	1326
L08367	1	-46,6760160	-23,6550423	3987	0,0251	0,7874	6800	4757	2043
L08385	1	-46,3767415	-23,5064594	1891	0,0529	0,7874	3406	2573	833
L08440	1	-46,4091642	-23,5275663	2973	0,0336	0,7874	5298	3892	1406
L08847	1	-46,7045504	-23,7542184	5925	0,0169	0,7874	10150	7592	2558
L08875	1	-46,6915742	-23,7450075	3614	0,0277	0,7874	6510	4487	2023
L08889	1	-46,7529192	-23,6919752	3326	0,0301	0,7874	5647	4219	1428
L08900	1	-46,7459944	-23,6760859	3870	0,0258	0,7874	6211	4807	1404
