cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	18	-46,8184279	-23,6517056	1941	0,9274	2,7149	2820	2177	643
L08014	2	-46,8262088	-23,6279983	2791	0,0717	0,3017	3889	3086	803
L08015	47	-46,8077371	-23,6434693	2363	1,989	7,089	3433	2695	738
L08016	7	-46,8572485	-23,6419044	1245	0,5622	1,0558	1770	1380	390
L08018	1	-46,8487206	-23,6553446	1720	0,0581	0,1508	2349	1856	493
L08019	11	-46,8485912	-23,6453295	2266	0,4854	1,6591	3288	2524	764
L08021	6	-46,8503124	-23,6236498	1007	0,5958	0,905	1513	1153	360
L08022	4	-46,8468148	-23,6723725	2229	0,1795	0,6033	3140	2508	632
L08023	1	-46,8424877	-23,6556493	1059	0,0944	0,1508	1471	1160	311
L08024	1	-46,8609293	-23,6489209	1930	0,0518	0,1508	2898	2195	703
L08025	19	-46,8178244	-23,6488430	3306	0,5747	2,8658	4610	3733	877
L08026	2	-46,8504836	-23,6538915	1769	0,1131	0,3017	2749	2004	745
L08027	4	-46,8239963	-23,6289539	1240	0,3226	0,6033	1866	1400	466
L08029	8	-46,8141467	-23,6292761	1454	0,5502	1,2066	2118	1678	440
L08030	1	-46,8569917	-23,6538808	1341	0,0746	0,1508	2066	1555	511
L08031	2	-46,8388459	-23,6366614	1294	0,1546	0,3017	1823	1425	398
L08032	286	-46,8114888	-23,6426171	3204	8,9263	43,1373	4497	3631	866
L08033	4	-46,8523818	-23,6693739	836	0,4785	0,6033	1156	906	250
L08034	6	-46,8567668	-23,6535866	2696	0,2226	0,905	4076	3043	1033
L08035	7	-46,8557912	-23,6789669	2511	0,2788	1,0558	3583	2803	780
L08036	1	-46,8069720	-23,6498697	318	0,3145	0,1508	466	365	101
L08037	7	-46,8076622	-23,6501591	2472	0,2832	1,0558	3476	2807	669
L08038	2	-46,8008761	-23,6461516	1743	0,1147	0,3017	2459	1977	482
L08039	4	-46,8244094	-23,6293041	2377	0,1683	0,6033	3380	2646	734
L08040	1	-46,8629845	-23,6598454	1755	0,057	0,1508	2497	1943	554
L08041	1	-46,8043721	-23,6469718	460	0,2174	0,1508	664	540	124
L08042	2	-46,8029413	-23,6465549	1707	0,1172	0,3017	2389	1904	485
L08043	1	-46,8144480	-23,6189368	1796	0,0557	0,1508	2443	1964	479
L08044	45	-46,8089022	-23,6436582	1111	4,0504	6,7873	1613	1279	334
L08045	2	-46,8526677	-23,6799987	1460	0,137	0,3017	2113	1629	484
L08046	3	-46,8063115	-23,6500014	2245	0,1336	0,4525	3013	2488	525
L08047	8	-46,8524294	-23,6405637	1858	0,4306	1,2066	2724	2069	655
L08048	55	-46,8192410	-23,6454460	3086	1,7822	8,2956	4357	3459	898
L09726	1	-46,8038130	-23,6799130	3234	0,0309	0,1508	4654	3697	957
L09728	10	-46,8150508	-23,6560005	3416	0,2927	1,5083	5004	3901	1103
L09729	3	-46,8075218	-23,6596193	1420	0,2113	0,4525	2052	1630	422
L09730	9	-46,7966100	-23,6603422	3709	0,2427	1,3575	5232	4149	1083
L09731	1	-46,8076525	-23,6733218	3708	0,027	0,1508	5344	4205	1139
L09732	2	-46,7976920	-23,6531800	4092	0,0489	0,3017	5773	4660	1113
L09733	3	-46,7954975	-23,6532021	2560	0,1172	0,4525	3813	2892	921
L09734	1	-46,8005910	-23,6694550	3322	0,0301	0,1508	4966	3926	1040
L09736	10	-46,7997252	-23,6503650	3365	0,2972	1,5083	4730	3828	902
L09737	7	-46,8162229	-23,6600075	2828	0,2475	1,0558	4223	3254	969
L09738	4	-46,8034000	-23,6518660	1067	0,3749	0,6033	1487	1242	245
L09739	3	-46,8087236	-23,6590916	2564	0,117	0,4525	3639	2929	710
L09740	2	-46,8041479	-23,6575080	3699	0,0541	0,3017	5492	4224	1268
L09743	2	-46,7998450	-23,6642769	2326	0,086	0,3017	3417	2716	701
L09744	6	-46,8082652	-23,6568515	3520	0,1705	0,905	4765	3919	846
L09745	1	-46,7990273	-23,6715894	2152	0,0465	0,1508	3051	2486	565
L09746	11	-46,8187290	-23,6600240	3538	0,3109	1,6591	4850	3945	905
L09747	5	-46,8001800	-23,6601018	3089	0,1619	0,7541	4332	3488	844
L09749	12	-46,8144630	-23,6512836	2776	0,4323	1,81	3877	3100	777
L09750	1	-46,8069030	-23,6835880	1432	0,0698	0,1508	2011	1669	342
