cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00069	1	-46,6240453	-23,5332439	1765	0,0567	1,1236	3469	2192	1277
L05554	1	-46,4441795	-23,4982353	3546	0,0282	1,1236	6065	4260	1805
L05849	1	-46,6657859	-23,4885740	3928	0,0255	1,1236	7229	4920	2309
L05861	1	-46,6633902	-23,4700233	2413	0,0414	1,1236	4175	2930	1245
L05863	2	-46,6642085	-23,4767719	3809	0,0525	2,2472	7192	4768	2424
L05872	1	-46,6618430	-23,4656280	2879	0,0347	1,1236	4826	3497	1329
L05875	2	-46,6702128	-23,4900049	1711	0,1169	2,2472	3184	2157	1027
L06673	1	-46,6853733	-23,7259814	3759	0,0266	1,1236	6283	4756	1527
L07666	1	-46,7187075	-23,4795423	4684	0,0213	1,1236	9004	6008	2996
L08410	1	-46,3944620	-23,4902290	2920	0,0342	1,1236	5431	3694	1737
L08431	1	-46,4023983	-23,5435780	3363	0,0297	1,1236	5917	4490	1427
L08888	1	-46,7449271	-23,6845334	3976	0,0252	1,1236	6506	4872	1634
L09037	1	-46,4562405	-23,6205281	2079	0,0481	1,1236	3718	2655	1063
L09042	4	-46,4746879	-23,6291216	2377	0,1683	4,4944	4450	3252	1198
L09046	4	-46,4451983	-23,6306149	3152	0,1269	4,4944	5392	4009	1383
L09052	5	-46,4779483	-23,6242638	1949	0,2565	5,618	3678	2733	945
L09053	1	-46,4672283	-23,6339793	888	0,1126	1,1236	1470	1159	311
L09054	3	-46,4796851	-23,6207251	2559	0,1172	3,3708	5002	3387	1615
L09056	1	-46,4433978	-23,6307158	2114	0,0473	1,1236	3691	2498	1193
L09059	2	-46,4626277	-23,6209456	3192	0,0627	2,2472	6229	4211	2018
L09061	4	-46,4681630	-23,6266932	2245	0,1782	4,4944	4236	3031	1205
L09064	1	-46,4444469	-23,6341908	3618	0,0276	1,1236	6385	4760	1625
L09067	1	-46,4707484	-23,6169001	1697	0,0589	1,1236	3007	2250	757
L09068	1	-46,4579281	-23,6104786	2371	0,0422	1,1236	4220	3084	1136
L09071	1	-46,4822288	-23,6131431	2033	0,0492	1,1236	3694	2600	1094
L09072	8	-46,4711933	-23,6237846	2817	0,284	8,9888	4983	3737	1246
L09073	3	-46,4623540	-23,6265038	2947	0,1018	3,3708	5192	3866	1326
L09075	1	-46,4854339	-23,6126187	1607	0,0622	1,1236	2865	2088	777
L09077	1	-46,4645811	-23,6112224	3566	0,028	1,1236	6521	4469	2052
L09078	8	-46,4574058	-23,6320001	2934	0,2727	8,9888	5182	3779	1403
L09079	1	-46,4516620	-23,6049100	1514	0,0661	1,1236	2644	1971	673
L09082	5	-46,4571907	-23,6309235	1515	0,33	5,618	2682	1961	721
L09091	2	-46,4719748	-23,6101579	2941	0,068	2,2472	5080	3787	1293
L09123	1	-46,6775348	-23,4595275	3138	0,0319	1,1236	5462	4143	1319
L09140	1	-46,6847958	-23,4501963	1360	0,0735	1,1236	2370	1722	648
L09645	1	-46,7119327	-23,4419746	3269	0,0306	1,1236	5682	4161	1521
L09678	1	-46,7174060	-23,4409910	1966	0,0509	1,1236	3436	2563	873
L10727	1	-46,5724481	-23,4898866	3376	0,0296	1,1236	6286	4313	1973
L10746	1	-46,4876384	-23,6218370	1995	0,0501	1,1236	3308	2519	789
L10753	2	-46,4946434	-23,6191737	1413	0,1415	2,2472	2488	1908	580
L10778	8	-46,6714017	-23,4574567	4417	0,1811	8,9888	7852	5784	2068
L10787	1	-46,6597938	-23,4579944	3590	0,0279	1,1236	6710	4563	2147
