cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	3	-46,6249685	-23,6846490	1728	0,1736	6,8182	3159	2210	949
L05110	1	-46,6216249	-23,6799417	2955	0,0338	2,2727	5128	3561	1567
L05111	2	-46,6243109	-23,6933561	4388	0,0456	4,5455	7677	5248	2429
L05113	1	-46,6227770	-23,6985469	3282	0,0305	2,2727	5000	3796	1204
L05114	1	-46,6116582	-23,6828454	1557	0,0642	2,2727	2355	1757	598
L05115	1	-46,6168838	-23,6960228	3131	0,0319	2,2727	5217	3853	1364
L05116	1	-46,6171290	-23,6962645	3536	0,0283	2,2727	5626	4122	1504
L05117	1	-46,6311282	-23,6837562	607	0,1647	2,2727	1058	791	267
L05119	2	-46,6272972	-23,6928317	2608	0,0767	4,5455	4497	3137	1360
L05120	1	-46,6356000	-23,6901862	1479	0,0676	2,2727	2649	1906	743
L05122	1	-46,6126040	-23,6876440	2085	0,048	2,2727	3396	2407	989
L05123	1	-46,6304585	-23,6900317	2993	0,0334	2,2727	4938	3615	1323
L05125	2	-46,6158395	-23,6871793	675	0,2963	4,5455	1065	844	221
L05131	1	-46,6203340	-23,6858882	2328	0,043	2,2727	3850	2729	1121
L07775	1	-46,6125440	-23,6717759	1854	0,0539	2,2727	3093	2308	785
L07787	1	-46,6117380	-23,6688580	2509	0,0399	2,2727	4206	3066	1140
L07790	1	-46,5873500	-23,6866405	3362	0,0297	2,2727	5664	4044	1620
L07794	1	-46,5827451	-23,6746461	2939	0,034	2,2727	4914	3544	1370
L07795	1	-46,5995750	-23,6634218	2482	0,0403	2,2727	4177	3136	1041
L07796	2	-46,5954587	-23,6849994	3766	0,0531	4,5455	6069	4468	1601
L07798	3	-46,6268120	-23,6686194	3142	0,0955	6,8182	4989	3647	1342
L07800	3	-46,6194463	-23,6651992	4005	0,0749	6,8182	6569	4730	1839
L07805	1	-46,6016164	-23,6693542	1678	0,0596	2,2727	2607	2012	595
L07807	1	-46,5981564	-23,6861161	2002	0,05	2,2727	3053	2373	680
L07812	2	-46,5962871	-23,6971055	2745	0,0729	4,5455	4286	3125	1161
L07813	1	-46,6003147	-23,6764343	2984	0,0335	2,2727	4514	3501	1013
L07814	2	-46,5887985	-23,6901980	1944	0,1029	4,5455	2983	2315	668
L07816	1	-46,6078930	-23,6736400	2273	0,044	2,2727	3581	2749	832
L10856	1	-46,6053600	-23,7004300	3614	0,0277	2,2727	5532	4258	1274
L10863	1	-46,6126313	-23,7043687	2842	0,0352	2,2727	4353	3310	1043
L10865	1	-46,6162589	-23,7191890	2242	0,0446	2,2727	3687	2776	911
