cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	6	-46,2977269	-23,5421139	538	1,1152	2,8708	788	624	164
L04128	1	-46,3247304	-23,6314102	618	0,1618	0,4785	811	692	119
L04129	1	-46,3091568	-23,5571754	1957	0,0511	0,4785	3094	2264	830
L04131	10	-46,2941819	-23,5408900	2692	0,3715	4,7847	4141	3094	1047
L04132	8	-46,3117067	-23,5500152	4216	0,1898	3,8278	6614	4774	1840
L04133	5	-46,3152694	-23,6420695	3164	0,158	2,3923	4621	3566	1055
L04134	11	-46,3013357	-23,5401480	3587	0,3067	5,2632	5567	4013	1554
L04138	3	-46,2968453	-23,5156554	3019	0,0994	1,4354	4571	3465	1106
L04139	5	-46,3192188	-23,6456847	1171	0,427	2,3923	1809	1372	437
L04140	3	-46,3106329	-23,5850537	1653	0,1815	1,4354	2549	1831	718
L04142	1	-46,3034010	-23,5859659	3346	0,0299	0,4785	4735	3775	960
L04143	11	-46,2933830	-23,5539549	2718	0,4047	5,2632	4079	3126	953
L04144	1	-46,3108750	-23,5448837	1507	0,0664	0,4785	2581	1720	861
L04145	8	-46,2915923	-23,5601470	3474	0,2303	3,8278	4950	3924	1026
L04146	8	-46,2879270	-23,5096825	2617	0,3057	3,8278	4018	2961	1057
L04147	9	-46,2939310	-23,5382590	1643	0,5478	4,3062	2513	1864	649
L04148	13	-46,2963348	-23,5017492	3794	0,3426	6,2201	6119	4544	1575
L04149	14	-46,2914290	-23,5123440	3556	0,3937	6,6986	5253	4084	1169
L04150	1	-46,2955967	-23,6222771	1873	0,0534	0,4785	2867	2106	761
L04151	12	-46,3005562	-23,5474194	2832	0,4237	5,7416	4265	3237	1028
L04152	2	-46,2956716	-23,5577692	280	0,7143	0,9569	418	317	101
L04153	1	-46,2877817	-23,5407707	1331	0,0751	0,4785	1890	1517	373
L04155	2	-46,2837387	-23,5140863	325	0,6154	0,9569	481	376	105
L04156	2	-46,2903545	-23,5127263	486	0,4115	0,9569	696	552	144
L04158	9	-46,2964165	-23,5491266	2014	0,4469	4,3062	2897	2329	568
L04162	2	-46,3031317	-23,5440960	659	0,3035	0,9569	989	763	226
L04164	1	-46,3047552	-23,6292353	158	0,6329	0,4785	201	171	30
L04165	1	-46,3204744	-23,6437523	772	0,1295	0,4785	1079	880	199
L04166	9	-46,2875639	-23,5607649	749	1,2016	4,3062	1011	840	171
L04168	7	-46,3031981	-23,5539692	889	0,7874	3,3493	1298	1033	265
L04171	10	-46,2924510	-23,5058280	1278	0,7825	4,7847	1894	1485	409
L04173	2	-46,2959592	-23,5518309	1314	0,1522	0,9569	1972	1546	426
L04176	1	-46,3114638	-23,5443102	2154	0,0464	0,4785	3282	2422	860
L10543	1	-46,3245881	-23,5290611	2068	0,0484	0,4785	3117	2381	736
L10545	3	-46,3054836	-23,5250879	2310	0,1299	1,4354	3544	2634	910
L10550	2	-46,3304087	-23,6335105	2810	0,0712	0,9569	4091	3153	938
L10551	1	-46,3178740	-23,5578133	3312	0,0302	0,4785	5088	3760	1328
L10552	9	-46,3373224	-23,5696480	3525	0,2553	4,3062	5269	4050	1219
L10553	3	-46,3125577	-23,5306375	3014	0,0995	1,4354	4689	3437	1252
L10554	2	-46,3049699	-23,5032817	2981	0,0671	0,9569	4610	3565	1045
L10559	1	-46,3153510	-23,5344139	3197	0,0313	0,4785	5150	3592	1558
L10560	1	-46,3268062	-23,5531106	2109	0,0474	0,4785	3186	2462	724
L10563	1	-46,3142398	-23,4989458	1067	0,0937	0,4785	1628	1272	356
L10564	1	-46,3355307	-23,5642295	2934	0,0341	0,4785	4364	3287	1077
L10566	1	-46,3129335	-23,5453758	3767	0,0265	0,4785	5983	4222	1761
L10569	1	-46,3380520	-23,5690285	1411	0,0709	0,4785	2152	1661	491
L10574	1	-46,3144730	-23,5406123	876	0,1142	0,4785	1324	993	331
L10578	1	-46,3338733	-23,5944272	512	0,1953	0,4785	707	578	129
