cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	2	-46,6511260	-23,5652103	5298	0,0378	0,1009	9838	5921	3917
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,0505	5666	3638	2028
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,0505	18525	11583	6942
L00027	2	-46,6368084	-23,5498480	2635	0,0759	0,1009	5430	3072	2358
L00045	2	-46,6523017	-23,5318175	2128	0,094	0,1009	3940	2485	1455
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,0505	4656	2795	1861
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,0505	6470	3731	2739
L00067	1	-46,6107088	-23,5252045	1435	0,0697	0,0505	2765	1755	1010
L00084	2	-46,5895134	-23,5593568	5301	0,0377	0,1009	8807	6387	2420
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,0505	4286	2820	1466
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,0505	7164	4714	2450
L00096	2	-46,5697601	-23,5636527	4049	0,0494	0,1009	7290	5070	2220
L00108	3	-46,5976041	-23,5519593	6779	0,0443	0,1514	11883	7994	3889
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,0505	5240	3249	1991
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,0505	8425	5454	2971
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,0505	9743	6059	3684
L00143	2	-46,6414511	-23,5858080	2718	0,0736	0,1009	4786	3093	1693
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,0505	6624	4826	1798
L00540	1	-46,7937648	-23,6769801	2766	0,0362	0,0505	4791	3520	1271
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,0505	6236	4381	1855
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,0505	4433	3067	1366
L05559	1	-46,4198222	-23,5098866	1943	0,0515	0,0505	3330	2529	801
L05561	2	-46,4389924	-23,5145862	3097	0,0646	0,1009	5489	4147	1342
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,0505	4642	3367	1275
L05563	2	-46,4331534	-23,4945484	2753	0,0726	0,1009	4924	3393	1531
L05564	2	-46,4259779	-23,5162635	4083	0,049	0,1009	6687	5009	1678
L05568	2	-46,4300003	-23,4998815	2971	0,0673	0,1009	5227	3654	1573
L05570	1	-46,4345329	-23,5094734	3688	0,0271	0,0505	6309	4565	1744
L05571	2	-46,4218866	-23,5204965	2679	0,0747	0,1009	4440	3324	1116
L05572	1	-46,4193422	-23,5228558	2139	0,0468	0,0505	3993	2664	1329
L05575	1	-46,4211790	-23,5134650	349	0,2865	0,0505	566	440	126
L05578	7	-46,4526050	-23,5387875	2564	0,273	0,3532	4882	3187	1695
L05579	3	-46,4415141	-23,5227656	2072	0,1448	0,1514	3867	2846	1021
L05580	33	-46,4367093	-23,5286893	3428	0,9627	1,665	6257	4314	1943
L05581	3	-46,4522081	-23,5171617	3935	0,0762	0,1514	6924	5015	1909
L05582	12	-46,4362612	-23,5281919	1912	0,6276	0,6054	3481	2438	1043
L05583	48	-46,4325849	-23,5321585	3488	1,3761	2,4218	6128	4395	1733
L05584	1	-46,4623208	-23,5289299	3239	0,0309	0,0505	5568	4191	1377
L05585	19	-46,4451845	-23,5472188	2365	0,8034	0,9586	4123	3094	1029
L05586	4	-46,4459252	-23,5256810	2399	0,1667	0,2018	4163	3117	1046
L05587	36	-46,4443497	-23,5387667	3161	1,1389	1,8163	5471	4127	1344
