cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	3	-46,8374316	-23,5237146	3048	0,0984	0,6726	5158	3578	1580
L07231	2	-46,8410039	-23,5179210	1294	0,1546	0,4484	2209	1570	639
L07232	1	-46,8436297	-23,5218979	3178	0,0315	0,2242	5687	3827	1860
L07233	5	-46,8251037	-23,5367361	3697	0,1352	1,1211	6162	4450	1712
L07234	1	-46,8288616	-23,5268585	1142	0,0876	0,2242	1891	1396	495
L07235	6	-46,8306693	-23,5284722	3034	0,1978	1,3453	5527	3626	1901
L07236	2	-46,8477254	-23,5199568	3899	0,0513	0,4484	6927	4570	2357
L07237	2	-46,8372320	-23,5192828	2485	0,0805	0,4484	4539	2870	1669
L07239	2	-46,8225846	-23,5402263	3181	0,0629	0,4484	5416	3908	1508
L07241	2	-46,8276070	-23,5252050	1209	0,1654	0,4484	2281	1535	746
L07242	8	-46,8276908	-23,5311294	3891	0,2056	1,7937	6926	4720	2206
L07243	3	-46,8225145	-23,5311847	2638	0,1137	0,6726	4700	3207	1493
L07244	4	-46,8218824	-23,5329965	2163	0,1849	0,8969	3741	2604	1137
L07245	7	-46,8266995	-23,5330649	1779	0,3935	1,5695	3144	2124	1020
L07246	7	-46,8297368	-23,5356589	3883	0,1803	1,5695	6552	4587	1965
L07247	1	-46,8242615	-23,5249586	2095	0,0477	0,2242	3680	2512	1168
L07248	4	-46,8379425	-23,5192246	4050	0,0988	0,8969	7577	4777	2800
L07249	3	-46,8219162	-23,5395049	2897	0,1036	0,6726	4705	3433	1272
L09602	8	-46,8347526	-23,5443126	4196	0,1907	1,7937	7127	5027	2100
L09603	6	-46,8259136	-23,5699415	3862	0,1554	1,3453	6642	4842	1800
L09604	5	-46,8291789	-23,5449730	3268	0,153	1,1211	5127	3757	1370
L09605	2	-46,8516173	-23,5354320	2173	0,092	0,4484	3855	2725	1130
L09606	1	-46,8405692	-23,5305760	3477	0,0288	0,2242	5702	4128	1574
L09608	19	-46,8305845	-23,5510307	3050	0,623	4,2601	4748	3526	1222
L09609	4	-46,8271422	-23,5608991	4190	0,0955	0,8969	7067	5213	1854
L09610	3	-46,8585421	-23,5316164	2137	0,1404	0,6726	3500	2593	907
L09611	7	-46,8417084	-23,5491435	5896	0,1187	1,5695	9101	6765	2336
L09612	5	-46,8473178	-23,5476478	4172	0,1198	1,1211	6849	4950	1899
L09613	1	-46,8483421	-23,5587177	1342	0,0745	0,2242	2133	1558	575
L09614	1	-46,8243661	-23,5818486	1635	0,0612	0,2242	2636	1879	757
L09615	9	-46,8399311	-23,5607204	2912	0,3091	2,0179	4586	3452	1134
L09616	11	-46,8471951	-23,5613996	4254	0,2586	2,4664	7123	4987	2136
L09617	3	-46,8201381	-23,5729795	2290	0,131	0,6726	4196	2987	1209
L09618	5	-46,8360920	-23,5659758	1737	0,2879	1,1211	2688	2036	652
L09619	4	-46,8422873	-23,5377078	2296	0,1742	0,8969	3536	2684	852
L09620	4	-46,8405704	-23,5408212	4099	0,0976	0,8969	6662	4789	1873
L09622	4	-46,8521181	-23,5291548	4794	0,0834	0,8969	8033	5736	2297
L09623	2	-46,8469018	-23,5390765	2946	0,0679	0,4484	4699	3537	1162
L09624	4	-46,8338920	-23,5720029	2223	0,1799	0,8969	3557	2629	928
L09626	3	-46,8227576	-23,5478051	2855	0,1051	0,6726	4750	3543	1207
L09627	87	-46,8336900	-23,5557566	4662	1,8662	19,5067	7947	5431	2516
L09628	13	-46,8455957	-23,5557814	5324	0,2442	2,9148	8702	6292	2410
L09629	4	-46,8362590	-23,5665390	1058	0,3781	0,8969	1737	1261	476
L09630	1	-46,8550639	-23,5405869	3320	0,0301	0,2242	5050	3840	1210
L09631	7	-46,8339330	-23,5418341	3793	0,1846	1,5695	6045	4427	1618
L09632	6	-46,8168725	-23,5718039	4039	0,1486	1,3453	6488	4889	1599
L09633	2	-46,8458215	-23,5327623	2890	0,0692	0,4484	4741	3453	1288
L09634	3	-46,8428352	-23,5641475	3388	0,0885	0,6726	5786	4113	1673
L09635	41	-46,8355662	-23,5552267	1727	2,3741	9,1928	2757	2047	710
L09636	1	-46,8595072	-23,5254034	2986	0,0335	0,2242	4920	3576	1344
L09637	41	-46,8334655	-23,5559586	1611	2,545	9,1928	2694	1931	763
L09638	8	-46,8432767	-23,5683393	2105	0,38	1,7937	3842	2569	1273
L09639	10	-46,8562213	-23,5495863	3229	0,3097	2,2422	5153	3866	1287
L09640	16	-46,8417200	-23,5557559	1412	1,1331	3,5874	2242	1664	578
L09641	31	-46,8325635	-23,5606183	3194	0,9706	6,9507	4898	3772	1126
L09642	1	-46,8510480	-23,5362829	4155	0,0241	0,2242	6695	4858	1837
