cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03955	2	-46,5479655	-23,7159646	3704	0,054	0,5797	6126	4304	1822
L03957	2	-46,5506560	-23,7109210	1694	0,1181	0,5797	2975	1921	1054
L03958	23	-46,5263510	-23,7177830	2715	0,8471	6,6667	4362	3115	1247
L03959	1	-46,5273920	-23,7411880	2811	0,0356	0,2899	4034	3173	861
L03960	15	-46,5340573	-23,7247585	3267	0,4591	4,3478	4736	3669	1067
L03963	10	-46,5330960	-23,7239800	2212	0,4521	2,8986	3508	2587	921
L03965	7	-46,5394877	-23,7234957	2748	0,2547	2,029	4365	3032	1333
L03966	63	-46,5239690	-23,7253840	2604	2,4194	18,2609	3744	2918	826
L03968	4	-46,5306700	-23,7278770	3349	0,1194	1,1594	5325	3948	1377
L03978	3	-46,5388049	-23,7229366	1360	0,2206	0,8696	2077	1587	490
L03979	35	-46,5264294	-23,7170860	4315	0,8111	10,1449	6708	4915	1793
L03980	20	-46,5273141	-23,7298404	2356	0,8489	5,7971	3546	2778	768
L03984	2	-46,5424192	-23,7186662	2052	0,0975	0,5797	3298	2324	974
L03985	9	-46,5345083	-23,7238608	1795	0,5014	2,6087	2614	2044	570
L03987	1	-46,5378519	-23,7282051	2915	0,0343	0,2899	4176	3268	908
L03989	28	-46,5339255	-23,7156101	3243	0,8634	8,1159	4680	3762	918
L03990	32	-46,5272283	-23,7179138	3130	1,0224	9,2754	4842	3583	1259
L03993	1	-46,5479549	-23,7130220	2969	0,0337	0,2899	4673	3394	1279
L06772	1	-46,5618680	-23,6746313	2853	0,0351	0,2899	4554	3404	1150
L06773	1	-46,5748460	-23,6838690	3492	0,0286	0,2899	5996	4051	1945
L06778	1	-46,5560028	-23,6894088	2428	0,0412	0,2899	4375	2778	1597
L06781	1	-46,5702617	-23,6948544	2315	0,0432	0,2899	4248	2749	1499
L06787	1	-46,5857821	-23,6687471	3985	0,0251	0,2899	7098	4840	2258
L06791	2	-46,5618751	-23,6641932	4022	0,0497	0,5797	6778	4774	2004
L06792	3	-46,6048300	-23,6606410	4869	0,0616	0,8696	8857	5905	2952
L06793	1	-46,5725179	-23,6552713	4018	0,0249	0,2899	7632	4758	2874
L06797	1	-46,5983816	-23,6565152	2510	0,0398	0,2899	4078	3127	951
L06800	2	-46,6082220	-23,6667266	3115	0,0642	0,5797	5224	3876	1348
L06801	1	-46,5644658	-23,6605513	2935	0,0341	0,2899	5176	3395	1781
L07084	1	-46,5728440	-23,7385800	4259	0,0235	0,2899	6239	4738	1501
L07085	1	-46,5763830	-23,7413500	3754	0,0266	0,2899	5378	4236	1142
L07087	1	-46,5731743	-23,7229215	2752	0,0363	0,2899	4216	3212	1004
L07088	1	-46,5719400	-23,7418360	3694	0,0271	0,2899	5522	4136	1386
L07091	2	-46,5887880	-23,7158080	3501	0,0571	0,5797	5333	4005	1328
L07094	1	-46,5773288	-23,7251947	3149	0,0318	0,2899	4908	3601	1307
L07105	1	-46,5815984	-23,7168713	1196	0,0836	0,2899	1779	1404	375
L07106	3	-46,5763029	-23,7195979	2231	0,1345	0,8696	3695	2552	1143
L10347	2	-46,5970620	-23,7702100	2991	0,0669	0,5797	4561	3449	1112
L10351	3	-46,5603201	-23,8287735	2169	0,1383	0,8696	3580	2495	1085
L10352	1	-46,6073310	-23,7448240	4841	0,0207	0,2899	7276	5564	1712
L10359	1	-46,5557359	-23,7401940	2813	0,0355	0,2899	4567	3224	1343
L10360	1	-46,6120933	-23,7447783	6857	0,0146	0,2899	10591	7930	2661
L10365	2	-46,5992172	-23,7602662	1232	0,1623	0,5797	1760	1426	334
L10367	1	-46,5961019	-23,7447479	1154	0,0867	0,2899	1701	1348	353
L10369	5	-46,5492121	-23,7487340	2216	0,2256	1,4493	3255	2547	708
L10370	5	-46,6108760	-23,7710540	1747	0,2862	1,4493	2563	2039	524
L10373	1	-46,5904460	-23,7700205	2101	0,0476	0,2899	3138	2422	716
L10374	3	-46,5696532	-23,7431300	2807	0,1069	0,8696	4026	3117	909
L10375	1	-46,5847755	-23,7339221	1357	0,0737	0,2899	2060	1617	443
L10376	3	-46,5989358	-23,7755274	1916	0,1566	0,8696	2813	2210	603
L10520	1	-46,5420768	-23,7092800	3962	0,0252	0,2899	6082	4575	1507
L10522	1	-46,5420990	-23,6924220	3505	0,0285	0,2899	5982	4058	1924
L10524	4	-46,5355563	-23,7044171	3127	0,1279	1,1594	5066	3586	1480
L10526	9	-46,5296551	-23,7104398	2840	0,3169	2,6087	4594	3397	1197
L10528	4	-46,5316499	-23,7062854	2075	0,1928	1,1594	3292	2480	812
L10529	1	-46,5210263	-23,7073137	1344	0,0744	0,2899	1988	1558	430
L10532	1	-46,5369300	-23,7009249	2593	0,0386	0,2899	4338	3010	1328
L10533	1	-46,5603170	-23,7008920	2618	0,0382	0,2899	3934	2886	1048
L10535	3	-46,5355464	-23,7067193	3281	0,0914	0,8696	5216	3764	1452
L10536	1	-46,5452788	-23,6890829	2084	0,048	0,2899	3575	2454	1121
L10538	4	-46,5268109	-23,7075040	3193	0,1253	1,1594	5028	3738	1290
L10539	1	-46,5417310	-23,7077940	868	0,1152	0,2899	1298	1013	285
L10541	1	-46,5593550	-23,6972650	3833	0,0261	0,2899	5926	4389	1537
