cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	3	-46,6249685	-23,6846490	1728	0,1736	2,1127	3159	2210	949
L05109	2	-46,6159230	-23,6925061	2011	0,0995	1,4085	3198	2380	818
L05110	1	-46,6216249	-23,6799417	2955	0,0338	0,7042	5128	3561	1567
L05111	5	-46,6243109	-23,6933561	4388	0,1139	3,5211	7677	5248	2429
L05113	2	-46,6227770	-23,6985469	3282	0,0609	1,4085	5000	3796	1204
L05114	6	-46,6116582	-23,6828454	1557	0,3854	4,2254	2355	1757	598
L05115	2	-46,6168838	-23,6960228	3131	0,0639	1,4085	5217	3853	1364
L05116	1	-46,6171290	-23,6962645	3536	0,0283	0,7042	5626	4122	1504
L05118	5	-46,6320310	-23,6859560	2863	0,1746	3,5211	5174	3552	1622
L05120	1	-46,6356000	-23,6901862	1479	0,0676	0,7042	2649	1906	743
L05121	1	-46,6250990	-23,6839920	3112	0,0321	0,7042	5504	3795	1709
L05122	1	-46,6126040	-23,6876440	2085	0,048	0,7042	3396	2407	989
L05123	2	-46,6304585	-23,6900317	2993	0,0668	1,4085	4938	3615	1323
L05127	1	-46,6314248	-23,6890123	374	0,2674	0,7042	613	455	158
L05128	1	-46,6256268	-23,6929582	2248	0,0445	0,7042	3820	2715	1105
L07775	1	-46,6125440	-23,6717759	1854	0,0539	0,7042	3093	2308	785
L07776	1	-46,6200986	-23,6703512	836	0,1196	0,7042	1490	996	494
L07778	3	-46,6244353	-23,6727136	3124	0,096	2,1127	5078	3783	1295
L07781	2	-46,6007849	-23,6773329	1866	0,1072	1,4085	2838	2135	703
L07783	1	-46,5976405	-23,6955433	3209	0,0312	0,7042	5017	3781	1236
L07784	2	-46,6031939	-23,6766739	2756	0,0726	1,4085	4285	3149	1136
L07785	7	-46,6014650	-23,6900150	2220	0,3153	4,9296	3276	2529	747
L07786	1	-46,5994872	-23,6951193	2435	0,0411	0,7042	3720	2774	946
L07787	7	-46,6117380	-23,6688580	2509	0,279	4,9296	4206	3066	1140
L07788	3	-46,5930181	-23,6868456	2438	0,1231	2,1127	3955	2841	1114
L07790	3	-46,5873500	-23,6866405	3362	0,0892	2,1127	5664	4044	1620
L07792	1	-46,5968220	-23,7088310	1343	0,0745	0,7042	2043	1603	440
L07793	2	-46,6124405	-23,6750681	1678	0,1192	1,4085	2698	1967	731
L07795	10	-46,5995750	-23,6634218	2482	0,4029	7,0423	4177	3136	1041
L07796	4	-46,5954587	-23,6849994	3766	0,1062	2,8169	6069	4468	1601
L07797	3	-46,5972178	-23,7092774	3304	0,0908	2,1127	5148	3897	1251
L07798	2	-46,6268120	-23,6686194	3142	0,0637	1,4085	4989	3647	1342
L07799	1	-46,6169090	-23,6642448	3700	0,027	0,7042	5908	4357	1551
L07800	4	-46,6194463	-23,6651992	4005	0,0999	2,8169	6569	4730	1839
L07802	10	-46,6045956	-23,6705036	3585	0,2789	7,0423	5522	4290	1232
L07803	10	-46,6022129	-23,6657034	2515	0,3976	7,0423	4283	2993	1290
L07805	3	-46,6016164	-23,6693542	1678	0,1788	2,1127	2607	2012	595
L07807	3	-46,5981564	-23,6861161	2002	0,1499	2,1127	3053	2373	680
L07809	1	-46,5871327	-23,6892697	911	0,1098	0,7042	1417	1105	312
L07812	2	-46,5962871	-23,6971055	2745	0,0729	1,4085	4286	3125	1161
L07813	1	-46,6003147	-23,6764343	2984	0,0335	0,7042	4514	3501	1013
L07816	1	-46,6078930	-23,6736400	2273	0,044	0,7042	3581	2749	832
L07819	1	-46,6104762	-23,6792416	2577	0,0388	0,7042	4272	3240	1032
L10857	2	-46,6174318	-23,7221899	3769	0,0531	1,4085	5925	4462	1463
L10859	1	-46,6168838	-23,7054765	2349	0,0426	0,7042	3858	2794	1064
L10860	3	-46,6196920	-23,7300896	2935	0,1022	2,1127	4614	3494	1120
L10861	1	-46,6245734	-23,7231476	3998	0,025	0,7042	6348	4623	1725
L10863	1	-46,6126313	-23,7043687	2842	0,0352	0,7042	4353	3310	1043
L10865	2	-46,6162589	-23,7191890	2242	0,0892	1,4085	3687	2776	911
L10866	1	-46,6128110	-23,7203920	2746	0,0364	0,7042	4364	3246	1118
L10867	2	-46,6252499	-23,7193323	3224	0,062	1,4085	5344	3879	1465
L10868	1	-46,6254136	-23,7177843	2084	0,048	0,7042	3238	2508	730
L10870	1	-46,6076890	-23,7005143	3742	0,0267	0,7042	5858	4409	1449
L10871	2	-46,6128676	-23,7201844	3160	0,0633	1,4085	4834	3701	1133
L10872	1	-46,6080567	-23,7123258	4651	0,0215	0,7042	7237	5409	1828
