cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03949	2	-46,5415630	-23,7144040	356	0,5618	1,6129	524	411	113
L03950	1	-46,5496537	-23,7094670	2719	0,0368	0,8065	4433	3083	1350
L03951	3	-46,5496940	-23,7063970	2491	0,1204	2,4194	3975	2934	1041
L03957	2	-46,5506560	-23,7109210	1694	0,1181	1,6129	2975	1921	1054
L03958	1	-46,5263510	-23,7177830	2715	0,0368	0,8065	4362	3115	1247
L03960	2	-46,5340573	-23,7247585	3267	0,0612	1,6129	4736	3669	1067
L03964	1	-46,5424960	-23,7270120	2712	0,0369	0,8065	4071	2989	1082
L03965	3	-46,5394877	-23,7234957	2748	0,1092	2,4194	4365	3032	1333
L03969	2	-46,5401449	-23,7130179	2329	0,0859	1,6129	3843	2637	1206
L03984	2	-46,5424192	-23,7186662	2052	0,0975	1,6129	3298	2324	974
L03985	1	-46,5345083	-23,7238608	1795	0,0557	0,8065	2614	2044	570
L03988	1	-46,5384489	-23,7370328	1853	0,054	0,8065	2732	2033	699
L03989	2	-46,5339255	-23,7156101	3243	0,0617	1,6129	4680	3762	918
L03992	1	-46,5569610	-23,7083270	1295	0,0772	0,8065	1888	1495	393
L03993	3	-46,5479549	-23,7130220	2969	0,101	2,4194	4673	3394	1279
L06781	1	-46,5702617	-23,6948544	2315	0,0432	0,8065	4248	2749	1499
L06783	4	-46,5712670	-23,6858200	2290	0,1747	3,2258	3711	2766	945
L06785	1	-46,5772394	-23,6793819	2129	0,047	0,8065	3489	2499	990
L06786	3	-46,5711486	-23,7069243	3657	0,082	2,4194	5768	4341	1427
L06788	1	-46,5966010	-23,6599440	1374	0,0728	0,8065	2362	1824	538
L06789	4	-46,5687518	-23,6525327	2723	0,1469	3,2258	4876	3195	1681
L06793	1	-46,5725179	-23,6552713	4018	0,0249	0,8065	7632	4758	2874
L06794	1	-46,5925299	-23,6659899	3276	0,0305	0,8065	5420	4081	1339
L06799	2	-46,5709372	-23,6527605	2910	0,0687	1,6129	4988	3366	1622
L06801	4	-46,5644658	-23,6605513	2935	0,1363	3,2258	5176	3395	1781
L07082	2	-46,5686640	-23,7226012	3863	0,0518	1,6129	5863	4522	1341
L07083	2	-46,5671770	-23,7246305	3792	0,0527	1,6129	6107	4279	1828
L07084	1	-46,5728440	-23,7385800	4259	0,0235	0,8065	6239	4738	1501
L07088	1	-46,5719400	-23,7418360	3694	0,0271	0,8065	5522	4136	1386
L07092	2	-46,5714550	-23,7164980	3092	0,0647	1,6129	4678	3646	1032
L07101	1	-46,5653120	-23,7243480	1289	0,0776	0,8065	1938	1496	442
L10344	5	-46,5492480	-23,7482930	2752	0,1817	4,0323	4043	3185	858
L10345	1	-46,5854170	-23,7343969	2469	0,0405	0,8065	3723	2892	831
L10346	4	-46,5543780	-23,7293500	3227	0,124	3,2258	5146	3697	1449
L10347	1	-46,5970620	-23,7702100	2991	0,0334	0,8065	4561	3449	1112
L10348	1	-46,5766199	-23,7553818	2714	0,0368	0,8065	3794	3023	771
L10350	1	-46,6055310	-23,7555600	2925	0,0342	0,8065	4526	3389	1137
L10353	3	-46,5661672	-23,7428574	1854	0,1618	2,4194	2860	2125	735
L10359	7	-46,5557359	-23,7401940	2813	0,2488	5,6452	4567	3224	1343
L10362	2	-46,5559354	-23,7398712	1020	0,1961	1,6129	1566	1183	383
L10363	1	-46,5407753	-23,7859834	816	0,1225	0,8065	1250	949	301
L10364	1	-46,5776197	-23,7559880	3311	0,0302	0,8065	4933	3777	1156
L10369	2	-46,5492121	-23,7487340	2216	0,0903	1,6129	3255	2547	708
L10380	1	-46,5501460	-23,7386150	1142	0,0876	0,8065	1691	1322	369
L10520	1	-46,5420768	-23,7092800	3962	0,0252	0,8065	6082	4575	1507
L10521	2	-46,5457520	-23,6942020	2792	0,0716	1,6129	4355	3244	1111
L10522	3	-46,5420990	-23,6924220	3505	0,0856	2,4194	5982	4058	1924
L10523	4	-46,5458154	-23,6922331	3407	0,1174	3,2258	5818	4061	1757
L10524	1	-46,5355563	-23,7044171	3127	0,032	0,8065	5066	3586	1480
L10525	18	-46,5421281	-23,7051226	3529	0,5101	14,5161	6224	3976	2248
L10527	2	-46,5569558	-23,6958244	1672	0,1196	1,6129	3021	1921	1100
L10532	1	-46,5369300	-23,7009249	2593	0,0386	0,8065	4338	3010	1328
L10534	1	-46,5303661	-23,7028651	690	0,1449	0,8065	1029	812	217
L10536	3	-46,5452788	-23,6890829	2084	0,144	2,4194	3575	2454	1121
