cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	7	-46,6249685	-23,6846490	1728	0,4051	0,5534	3159	2210	949
L05109	5	-46,6159230	-23,6925061	2011	0,2486	0,3953	3198	2380	818
L05110	4	-46,6216249	-23,6799417	2955	0,1354	0,3162	5128	3561	1567
L05111	9	-46,6243109	-23,6933561	4388	0,2051	0,7115	7677	5248	2429
L05112	8	-46,6333447	-23,6904292	3313	0,2415	0,6324	5865	4216	1649
L05113	18	-46,6227770	-23,6985469	3282	0,5484	1,4229	5000	3796	1204
L05114	3	-46,6116582	-23,6828454	1557	0,1927	0,2372	2355	1757	598
L05115	10	-46,6168838	-23,6960228	3131	0,3194	0,7905	5217	3853	1364
L05116	14	-46,6171290	-23,6962645	3536	0,3959	1,1067	5626	4122	1504
L05118	13	-46,6320310	-23,6859560	2863	0,4541	1,0277	5174	3552	1622
L05119	3	-46,6272972	-23,6928317	2608	0,115	0,2372	4497	3137	1360
L05120	1	-46,6356000	-23,6901862	1479	0,0676	0,0791	2649	1906	743
L05121	9	-46,6250990	-23,6839920	3112	0,2892	0,7115	5504	3795	1709
L05122	5	-46,6126040	-23,6876440	2085	0,2398	0,3953	3396	2407	989
L05123	5	-46,6304585	-23,6900317	2993	0,1671	0,3953	4938	3615	1323
L05124	13	-46,6190433	-23,7018118	3082	0,4218	1,0277	4848	3730	1118
L05125	1	-46,6158395	-23,6871793	675	0,1481	0,0791	1065	844	221
L05126	1	-46,6259919	-23,6964780	392	0,2551	0,0791	634	469	165
L05128	1	-46,6256268	-23,6929582	2248	0,0445	0,0791	3820	2715	1105
L05131	5	-46,6203340	-23,6858882	2328	0,2148	0,3953	3850	2729	1121
L07775	8	-46,6125440	-23,6717759	1854	0,4315	0,6324	3093	2308	785
L07776	6	-46,6200986	-23,6703512	836	0,7177	0,4743	1490	996	494
L07777	1	-46,5962418	-23,6976962	463	0,216	0,0791	814	547	267
L07778	88	-46,6244353	-23,6727136	3124	2,8169	6,9565	5078	3783	1295
L07779	2	-46,5905133	-23,6995041	2309	0,0866	0,1581	3619	2617	1002
L07780	13	-46,6221334	-23,6685547	1808	0,719	1,0277	2827	2166	661
L07781	3	-46,6007849	-23,6773329	1866	0,1608	0,2372	2838	2135	703
L07782	1	-46,5944736	-23,6966143	2011	0,0497	0,0791	3223	2439	784
L07783	4	-46,5976405	-23,6955433	3209	0,1246	0,3162	5017	3781	1236
L07784	1	-46,6031939	-23,6766739	2756	0,0363	0,0791	4285	3149	1136
L07785	12	-46,6014650	-23,6900150	2220	0,5405	0,9486	3276	2529	747
L07786	3	-46,5994872	-23,6951193	2435	0,1232	0,2372	3720	2774	946
L07787	3	-46,6117380	-23,6688580	2509	0,1196	0,2372	4206	3066	1140
L07788	4	-46,5930181	-23,6868456	2438	0,1641	0,3162	3955	2841	1114
L07789	3	-46,5911538	-23,6923926	2836	0,1058	0,2372	4309	3303	1006
L07790	1	-46,5873500	-23,6866405	3362	0,0297	0,0791	5664	4044	1620
L07792	2	-46,5968220	-23,7088310	1343	0,1489	0,1581	2043	1603	440
L07793	2	-46,6124405	-23,6750681	1678	0,1192	0,1581	2698	1967	731
L07794	3	-46,5827451	-23,6746461	2939	0,1021	0,2372	4914	3544	1370
L07795	4	-46,5995750	-23,6634218	2482	0,1612	0,3162	4177	3136	1041
L07796	20	-46,5954587	-23,6849994	3766	0,5311	1,581	6069	4468	1601
L07797	12	-46,5972178	-23,7092774	3304	0,3632	0,9486	5148	3897	1251
L07798	9	-46,6268120	-23,6686194	3142	0,2864	0,7115	4989	3647	1342
L07799	8	-46,6169090	-23,6642448	3700	0,2162	0,6324	5908	4357	1551
L07800	5	-46,6194463	-23,6651992	4005	0,1248	0,3953	6569	4730	1839
L07801	2	-46,6249868	-23,6632550	2301	0,0869	0,1581	3688	2752	936
L07802	3	-46,6045956	-23,6705036	3585	0,0837	0,2372	5522	4290	1232
L07804	5	-46,5993673	-23,6928915	3116	0,1605	0,3953	4712	3589	1123
L07806	3	-46,6005920	-23,6963157	1915	0,1567	0,2372	2904	2201	703
L07807	11	-46,5981564	-23,6861161	2002	0,5495	0,8696	3053	2373	680
L07808	2	-46,5911685	-23,6929942	1540	0,1299	0,1581	2402	1806	596
L07809	1	-46,5871327	-23,6892697	911	0,1098	0,0791	1417	1105	312
L07810	2	-46,6027995	-23,7096244	833	0,2401	0,1581	1303	1020	283
L07811	5	-46,6179104	-23,6641643	1868	0,2677	0,3953	3002	2312	690
L07812	3	-46,5962871	-23,6971055	2745	0,1093	0,2372	4286	3125	1161
L07813	4	-46,6003147	-23,6764343	2984	0,134	0,3162	4514	3501	1013
L07814	3	-46,5887985	-23,6901980	1944	0,1543	0,2372	2983	2315	668
L07815	1	-46,5867600	-23,6772439	1604	0,0623	0,0791	2606	1912	694
L07816	3	-46,6078930	-23,6736400	2273	0,132	0,2372	3581	2749	832
L07817	3	-46,6227867	-23,6658129	323	0,9288	0,2372	531	384	147
L07818	1	-46,5984231	-23,6984581	471	0,2123	0,0791	701	557	144
L07819	3	-46,6104762	-23,6792416	2577	0,1164	0,2372	4272	3240	1032
L10856	18	-46,6053600	-23,7004300	3614	0,4981	1,4229	5532	4258	1274
L10857	75	-46,6174318	-23,7221899	3769	1,9899	5,9289	5925	4462	1463
L10858	20	-46,6050162	-23,7090902	2728	0,7331	1,581	4331	3317	1014
L10859	12	-46,6168838	-23,7054765	2349	0,5109	0,9486	3858	2794	1064
L10860	336	-46,6196920	-23,7300896	2935	11,448	26,5613	4614	3494	1120
L10861	93	-46,6245734	-23,7231476	3998	2,3262	7,3518	6348	4623	1725
L10862	44	-46,6175645	-23,7156430	3982	1,105	3,4783	6162	4594	1568
L10863	11	-46,6126313	-23,7043687	2842	0,3871	0,8696	4353	3310	1043
L10864	15	-46,6106475	-23,7096734	2244	0,6684	1,1858	3557	2713	844
L10865	27	-46,6162589	-23,7191890	2242	1,2043	2,1344	3687	2776	911
L10866	26	-46,6128110	-23,7203920	2746	0,9468	2,0553	4364	3246	1118
L10867	44	-46,6252499	-23,7193323	3224	1,3648	3,4783	5344	3879	1465
L10868	37	-46,6254136	-23,7177843	2084	1,7754	2,9249	3238	2508	730
L10869	16	-46,6138114	-23,7172607	1826	0,8762	1,2648	2636	2143	493
L10870	8	-46,6076890	-23,7005143	3742	0,2138	0,6324	5858	4409	1449
L10871	37	-46,6128676	-23,7201844	3160	1,1709	2,9249	4834	3701	1133
L10872	33	-46,6080567	-23,7123258	4651	0,7095	2,6087	7237	5409	1828
L10873	5	-46,6140233	-23,7040739	668	0,7485	0,3953	1040	789	251
