cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	1	-46,5496537	-23,7094670	2719	0,0368	1,2048	4433	3083	1350
L03969	1	-46,5401449	-23,7130179	2329	0,0429	1,2048	3843	2637	1206
L03979	1	-46,5264294	-23,7170860	4315	0,0232	1,2048	6708	4915	1793
L06770	1	-46,5525212	-23,6901319	2732	0,0366	1,2048	4186	3204	982
L06771	1	-46,5674510	-23,6934030	3881	0,0258	1,2048	6496	4542	1954
L06773	1	-46,5748460	-23,6838690	3492	0,0286	1,2048	5996	4051	1945
L06775	3	-46,5780242	-23,7026208	4021	0,0746	3,6145	6654	4791	1863
L06777	1	-46,5578080	-23,6812590	2740	0,0365	1,2048	4871	3184	1687
L06778	3	-46,5560028	-23,6894088	2428	0,1236	3,6145	4375	2778	1597
L06782	1	-46,5625426	-23,6854896	2462	0,0406	1,2048	4176	2798	1378
L06783	1	-46,5712670	-23,6858200	2290	0,0437	1,2048	3711	2766	945
L06786	1	-46,5711486	-23,7069243	3657	0,0273	1,2048	5768	4341	1427
L06787	2	-46,5857821	-23,6687471	3985	0,0502	2,4096	7098	4840	2258
L06789	1	-46,5687518	-23,6525327	2723	0,0367	1,2048	4876	3195	1681
L06790	2	-46,5800360	-23,6669640	2828	0,0707	2,4096	5256	3498	1758
L06791	1	-46,5618751	-23,6641932	4022	0,0249	1,2048	6778	4774	2004
L06792	2	-46,6048300	-23,6606410	4869	0,0411	2,4096	8857	5905	2952
L06793	21	-46,5725179	-23,6552713	4018	0,5226	25,3012	7632	4758	2874
L06794	8	-46,5925299	-23,6659899	3276	0,2442	9,6386	5420	4081	1339
L06796	2	-46,5960661	-23,6699573	1290	0,155	2,4096	2156	1623	533
L06797	3	-46,5983816	-23,6565152	2510	0,1195	3,6145	4078	3127	951
L06798	3	-46,5727839	-23,6615519	1529	0,1962	3,6145	2554	1828	726
L06799	2	-46,5709372	-23,6527605	2910	0,0687	2,4096	4988	3366	1622
L06801	2	-46,5644658	-23,6605513	2935	0,0681	2,4096	5176	3395	1781
L06803	1	-46,5720030	-23,6577680	1682	0,0595	1,2048	2689	2000	689
L07082	1	-46,5686640	-23,7226012	3863	0,0259	1,2048	5863	4522	1341
L07095	2	-46,5681980	-23,7215630	3744	0,0534	2,4096	6253	4293	1960
L10520	2	-46,5420768	-23,7092800	3962	0,0505	2,4096	6082	4575	1507
L10521	7	-46,5457520	-23,6942020	2792	0,2507	8,4337	4355	3244	1111
L10522	2	-46,5420990	-23,6924220	3505	0,0571	2,4096	5982	4058	1924
L10523	1	-46,5458154	-23,6922331	3407	0,0294	1,2048	5818	4061	1757
L10527	1	-46,5569558	-23,6958244	1672	0,0598	1,2048	3021	1921	1100
L10531	1	-46,5423157	-23,6934138	933	0,1072	1,2048	1446	1111	335
