cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	1	-46,4133491	-23,7109861	1336	0,0749	0,3344	2112	1500	612
L04188	3	-46,4315564	-23,6947299	2619	0,1145	1,0033	3820	3001	819
L04189	1	-46,4253910	-23,7034609	1090	0,0917	0,3344	1508	1219	289
L04190	2	-46,4334859	-23,7066142	787	0,2541	0,6689	1080	890	190
L04191	3	-46,4042130	-23,7107790	2528	0,1187	1,0033	4177	2799	1378
L04192	3	-46,4077570	-23,6996264	1318	0,2276	1,0033	1979	1470	509
L04193	5	-46,3922839	-23,6967820	1829	0,2734	1,6722	2560	2035	525
L04194	2	-46,3893940	-23,7115049	1843	0,1085	0,6689	2622	2066	556
L04195	5	-46,4333438	-23,7067628	1299	0,3849	1,6722	1750	1405	345
L04196	6	-46,3974190	-23,7075510	2194	0,2735	2,0067	3394	2445	949
L04197	20	-46,3898385	-23,6912630	4055	0,4932	6,689	5826	4531	1295
L04199	4	-46,3608767	-23,7080268	926	0,432	1,3378	1291	1035	256
L04200	4	-46,4166922	-23,6842644	2149	0,1861	1,3378	3300	2549	751
L04201	66	-46,3601464	-23,6848485	1952	3,3811	22,0736	2853	2172	681
L04202	1	-46,3695608	-23,6523401	2609	0,0383	0,3344	3748	2868	880
L04203	1	-46,4372270	-23,6916086	2824	0,0354	0,3344	4135	3230	905
L04204	103	-46,3704210	-23,6836850	3245	3,1741	34,4482	4887	3590	1297
L04205	4	-46,4021856	-23,7287372	579	0,6908	1,3378	796	653	143
L04206	2	-46,3948722	-23,6796626	1069	0,1871	0,6689	1544	1208	336
L04207	3	-46,4045549	-23,6999970	1004	0,2988	1,0033	1388	1119	269
L04208	3	-46,3872488	-23,7039363	560	0,5357	1,0033	728	618	110
L04209	1	-46,4164611	-23,7063938	983	0,1017	0,3344	1540	1093	447
L04210	4	-46,4164611	-23,7063938	882	0,4535	1,3378	1333	990	343
L04211	2	-46,3891285	-23,7184961	1588	0,1259	0,6689	2171	1750	421
L04213	8	-46,3960395	-23,6800620	710	1,1268	2,6756	930	783	147
L04214	13	-46,3475630	-23,6719567	919	1,4146	4,3478	1341	1037	304
L04215	3	-46,4139228	-23,7040963	1613	0,186	1,0033	2552	1785	767
L04216	1	-46,4089211	-23,7079720	537	0,1862	0,3344	913	601	312
L09380	4	-46,4103340	-23,7198310	651	0,6144	1,3378	952	735	217
L09387	6	-46,4459091	-23,7498986	1354	0,4431	2,0067	1935	1527	408
L09388	3	-46,4149600	-23,7212222	1955	0,1535	1,0033	3204	2191	1013
L09390	6	-46,4400229	-23,7505292	1997	0,3005	2,0067	2753	2209	544
L09394	3	-46,4169012	-23,7135811	996	0,3012	1,0033	1770	1107	663
L09397	3	-46,4225190	-23,7320150	2034	0,1475	1,0033	2987	2278	709
