cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	2	-46,8374316	-23,5237146	3048	0,0656	1,0309	5158	3578	1580
L07232	1	-46,8436297	-23,5218979	3178	0,0315	0,5155	5687	3827	1860
L07233	4	-46,8251037	-23,5367361	3697	0,1082	2,0619	6162	4450	1712
L07234	4	-46,8288616	-23,5268585	1142	0,3503	2,0619	1891	1396	495
L07235	5	-46,8306693	-23,5284722	3034	0,1648	2,5773	5527	3626	1901
L07236	3	-46,8477254	-23,5199568	3899	0,0769	1,5464	6927	4570	2357
L07241	1	-46,8276070	-23,5252050	1209	0,0827	0,5155	2281	1535	746
L07242	8	-46,8276908	-23,5311294	3891	0,2056	4,1237	6926	4720	2206
L07243	1	-46,8225145	-23,5311847	2638	0,0379	0,5155	4700	3207	1493
L07244	1	-46,8218824	-23,5329965	2163	0,0462	0,5155	3741	2604	1137
L07245	1	-46,8266995	-23,5330649	1779	0,0562	0,5155	3144	2124	1020
L07246	1	-46,8297368	-23,5356589	3883	0,0258	0,5155	6552	4587	1965
L07248	6	-46,8379425	-23,5192246	4050	0,1481	3,0928	7577	4777	2800
L07249	4	-46,8219162	-23,5395049	2897	0,1381	2,0619	4705	3433	1272
L09602	5	-46,8347526	-23,5443126	4196	0,1192	2,5773	7127	5027	2100
L09603	3	-46,8259136	-23,5699415	3862	0,0777	1,5464	6642	4842	1800
L09604	2	-46,8291789	-23,5449730	3268	0,0612	1,0309	5127	3757	1370
L09606	1	-46,8405692	-23,5305760	3477	0,0288	0,5155	5702	4128	1574
L09607	2	-46,8242137	-23,5450362	1341	0,1491	1,0309	2304	1639	665
L09608	3	-46,8305845	-23,5510307	3050	0,0984	1,5464	4748	3526	1222
L09609	3	-46,8271422	-23,5608991	4190	0,0716	1,5464	7067	5213	1854
L09610	1	-46,8585421	-23,5316164	2137	0,0468	0,5155	3500	2593	907
L09611	2	-46,8417084	-23,5491435	5896	0,0339	1,0309	9101	6765	2336
L09612	2	-46,8473178	-23,5476478	4172	0,0479	1,0309	6849	4950	1899
L09614	3	-46,8243661	-23,5818486	1635	0,1835	1,5464	2636	1879	757
L09615	5	-46,8399311	-23,5607204	2912	0,1717	2,5773	4586	3452	1134
L09616	1	-46,8471951	-23,5613996	4254	0,0235	0,5155	7123	4987	2136
L09618	40	-46,8360920	-23,5659758	1737	2,3028	20,6186	2688	2036	652
L09619	1	-46,8422873	-23,5377078	2296	0,0436	0,5155	3536	2684	852
L09620	6	-46,8405704	-23,5408212	4099	0,1464	3,0928	6662	4789	1873
L09622	3	-46,8521181	-23,5291548	4794	0,0626	1,5464	8033	5736	2297
L09624	4	-46,8338920	-23,5720029	2223	0,1799	2,0619	3557	2629	928
L09625	2	-46,8466884	-23,5288828	1601	0,1249	1,0309	2582	1926	656
L09626	2	-46,8227576	-23,5478051	2855	0,0701	1,0309	4750	3543	1207
L09627	5	-46,8336900	-23,5557566	4662	0,1073	2,5773	7947	5431	2516
L09628	2	-46,8455957	-23,5557814	5324	0,0376	1,0309	8702	6292	2410
L09629	22	-46,8362590	-23,5665390	1058	2,0794	11,3402	1737	1261	476
L09631	2	-46,8339330	-23,5418341	3793	0,0527	1,0309	6045	4427	1618
L09632	2	-46,8168725	-23,5718039	4039	0,0495	1,0309	6488	4889	1599
L09633	5	-46,8458215	-23,5327623	2890	0,173	2,5773	4741	3453	1288
L09634	9	-46,8428352	-23,5641475	3388	0,2656	4,6392	5786	4113	1673
L09635	2	-46,8355662	-23,5552267	1727	0,1158	1,0309	2757	2047	710
L09636	2	-46,8595072	-23,5254034	2986	0,067	1,0309	4920	3576	1344
L09637	1	-46,8334655	-23,5559586	1611	0,0621	0,5155	2694	1931	763
L09638	5	-46,8432767	-23,5683393	2105	0,2375	2,5773	3842	2569	1273
L09639	2	-46,8562213	-23,5495863	3229	0,0619	1,0309	5153	3866	1287
L09640	1	-46,8417200	-23,5557559	1412	0,0708	0,5155	2242	1664	578
L09641	1	-46,8325635	-23,5606183	3194	0,0313	0,5155	4898	3772	1126
