cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	2	-46,4574851	-23,6742405	1172	0,1706	1,5873	1785	1375	410
L04969	2	-46,4600566	-23,6873031	2907	0,0688	1,5873	4421	3312	1109
L04972	2	-46,4532906	-23,6893084	1981	0,101	1,5873	2924	2252	672
L04973	1	-46,4522160	-23,6784560	3125	0,032	0,7937	4879	3540	1339
L04974	2	-46,4513595	-23,7002391	3208	0,0623	1,5873	4809	3672	1137
L04975	1	-46,4502833	-23,6883457	2765	0,0362	0,7937	4313	3150	1163
L04977	7	-46,4629009	-23,6745649	1733	0,4039	5,5556	2761	1968	793
L04978	9	-46,4730680	-23,6686799	2439	0,369	7,1429	3846	2911	935
L04979	32	-46,4766607	-23,6697433	3522	0,9086	25,3968	5763	4202	1561
L04981	7	-46,4553031	-23,6818891	3044	0,23	5,5556	4587	3431	1156
L04982	19	-46,4658220	-23,6696613	2663	0,7135	15,0794	4236	3153	1083
L04983	1	-46,4834643	-23,6986859	1064	0,094	0,7937	1575	1203	372
L04987	4	-46,4622729	-23,6841270	4017	0,0996	3,1746	5959	4557	1402
L04990	1	-46,4729787	-23,6695050	1466	0,0682	0,7937	2353	1833	520
L07945	1	-46,4533845	-23,6697133	1354	0,0739	0,7937	1994	1560	434
L07948	1	-46,4579869	-23,6614480	2978	0,0336	0,7937	4526	3387	1139
L07949	2	-46,4337880	-23,6734459	3263	0,0613	1,5873	4641	3702	939
L07951	1	-46,4252907	-23,6774988	3259	0,0307	0,7937	4933	3740	1193
L07952	2	-46,4352982	-23,6685238	2622	0,0763	1,5873	4004	2973	1031
L07954	1	-46,4414359	-23,6672899	3408	0,0293	0,7937	5192	3991	1201
L07958	1	-46,4383159	-23,6849970	2137	0,0468	0,7937	3188	2472	716
L07961	2	-46,4351660	-23,6823810	1958	0,1021	1,5873	2866	2269	597
L07962	1	-46,4778274	-23,6326659	2115	0,0473	0,7937	3822	2774	1048
L07963	3	-46,4385544	-23,6768498	4296	0,0698	2,381	6823	4971	1852
L07964	1	-46,4697191	-23,6605170	3382	0,0296	0,7937	5277	3891	1386
L07966	3	-46,4496405	-23,6701576	3478	0,0863	2,381	5442	3957	1485
L07967	1	-46,4422652	-23,6677092	941	0,1063	0,7937	1323	1079	244
L08740	2	-46,4105952	-23,6690312	2542	0,0787	1,5873	3615	2925	690
L08742	1	-46,4293810	-23,6585478	3704	0,027	0,7937	5609	4226	1383
L08744	1	-46,4127000	-23,6820830	1503	0,0665	0,7937	2157	1743	414
L08745	1	-46,4464627	-23,6570993	3192	0,0313	0,7937	4906	3628	1278
L08746	1	-46,4419931	-23,6513988	1965	0,0509	0,7937	2953	2203	750
L08749	2	-46,4315241	-23,6634682	3749	0,0533	1,5873	5699	4313	1386
L08750	3	-46,4150183	-23,6757834	3449	0,087	2,381	5046	3924	1122
L08754	1	-46,4400344	-23,6584764	3355	0,0298	0,7937	4910	3798	1112
L08755	1	-46,4342040	-23,6567620	1933	0,0517	0,7937	2767	2208	559
L08757	1	-46,4236609	-23,6705830	4371	0,0229	0,7937	6485	4862	1623
L08759	2	-46,4326520	-23,6478318	4280	0,0467	1,5873	6145	4825	1320
