cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05111	2	-46,6243109	-23,6933561	4388	0,0456	1,3158	7677	5248	2429
L05112	3	-46,6333447	-23,6904292	3313	0,0906	1,9737	5865	4216	1649
L05113	4	-46,6227770	-23,6985469	3282	0,1219	2,6316	5000	3796	1204
L05114	1	-46,6116582	-23,6828454	1557	0,0642	0,6579	2355	1757	598
L05115	4	-46,6168838	-23,6960228	3131	0,1278	2,6316	5217	3853	1364
L05116	5	-46,6171290	-23,6962645	3536	0,1414	3,2895	5626	4122	1504
L05119	2	-46,6272972	-23,6928317	2608	0,0767	1,3158	4497	3137	1360
L05121	3	-46,6250990	-23,6839920	3112	0,0964	1,9737	5504	3795	1709
L05122	1	-46,6126040	-23,6876440	2085	0,048	0,6579	3396	2407	989
L05126	3	-46,6259919	-23,6964780	392	0,7653	1,9737	634	469	165
L05128	1	-46,6256268	-23,6929582	2248	0,0445	0,6579	3820	2715	1105
L07775	1	-46,6125440	-23,6717759	1854	0,0539	0,6579	3093	2308	785
L07776	1	-46,6200986	-23,6703512	836	0,1196	0,6579	1490	996	494
L07777	1	-46,5962418	-23,6976962	463	0,216	0,6579	814	547	267
L07779	30	-46,5905133	-23,6995041	2309	1,2993	19,7368	3619	2617	1002
L07781	1	-46,6007849	-23,6773329	1866	0,0536	0,6579	2838	2135	703
L07782	6	-46,5944736	-23,6966143	2011	0,2984	3,9474	3223	2439	784
L07784	3	-46,6031939	-23,6766739	2756	0,1089	1,9737	4285	3149	1136
L07786	1	-46,5994872	-23,6951193	2435	0,0411	0,6579	3720	2774	946
L07787	1	-46,6117380	-23,6688580	2509	0,0399	0,6579	4206	3066	1140
L07789	10	-46,5911538	-23,6923926	2836	0,3526	6,5789	4309	3303	1006
L07790	2	-46,5873500	-23,6866405	3362	0,0595	1,3158	5664	4044	1620
L07791	1	-46,6128260	-23,6748169	1204	0,0831	0,6579	1916	1428	488
L07792	4	-46,5968220	-23,7088310	1343	0,2978	2,6316	2043	1603	440
L07794	1	-46,5827451	-23,6746461	2939	0,034	0,6579	4914	3544	1370
L07797	4	-46,5972178	-23,7092774	3304	0,1211	2,6316	5148	3897	1251
L07799	7	-46,6169090	-23,6642448	3700	0,1892	4,6053	5908	4357	1551
L07800	4	-46,6194463	-23,6651992	4005	0,0999	2,6316	6569	4730	1839
L07802	1	-46,6045956	-23,6705036	3585	0,0279	0,6579	5522	4290	1232
L07804	1	-46,5993673	-23,6928915	3116	0,0321	0,6579	4712	3589	1123
L07807	4	-46,5981564	-23,6861161	2002	0,1998	2,6316	3053	2373	680
L07808	4	-46,5911685	-23,6929942	1540	0,2597	2,6316	2402	1806	596
L07811	4	-46,6179104	-23,6641643	1868	0,2141	2,6316	3002	2312	690
L07812	7	-46,5962871	-23,6971055	2745	0,255	4,6053	4286	3125	1161
L07814	2	-46,5887985	-23,6901980	1944	0,1029	1,3158	2983	2315	668
L07816	3	-46,6078930	-23,6736400	2273	0,132	1,9737	3581	2749	832
L07817	1	-46,6227867	-23,6658129	323	0,3096	0,6579	531	384	147
L07819	2	-46,6104762	-23,6792416	2577	0,0776	1,3158	4272	3240	1032
L10858	2	-46,6050162	-23,7090902	2728	0,0733	1,3158	4331	3317	1014
L10860	2	-46,6196920	-23,7300896	2935	0,0681	1,3158	4614	3494	1120
L10861	1	-46,6245734	-23,7231476	3998	0,025	0,6579	6348	4623	1725
L10862	2	-46,6175645	-23,7156430	3982	0,0502	1,3158	6162	4594	1568
L10863	1	-46,6126313	-23,7043687	2842	0,0352	0,6579	4353	3310	1043
L10865	1	-46,6162589	-23,7191890	2242	0,0446	0,6579	3687	2776	911
L10866	2	-46,6128110	-23,7203920	2746	0,0728	1,3158	4364	3246	1118
L10868	1	-46,6254136	-23,7177843	2084	0,048	0,6579	3238	2508	730
L10869	1	-46,6138114	-23,7172607	1826	0,0548	0,6579	2636	2143	493
L10872	3	-46,6080567	-23,7123258	4651	0,0645	1,9737	7237	5409	1828
