cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	2	-46,5496537	-23,7094670	2719	0,0736	0,5634	4433	3083	1350
L03962	1	-46,5312069	-23,7383016	3438	0,0291	0,2817	4967	3828	1139
L03965	2	-46,5394877	-23,7234957	2748	0,0728	0,5634	4365	3032	1333
L03968	5	-46,5306700	-23,7278770	3349	0,1493	1,4085	5325	3948	1377
L03969	2	-46,5401449	-23,7130179	2329	0,0859	0,5634	3843	2637	1206
L03980	1	-46,5273141	-23,7298404	2356	0,0424	0,2817	3546	2778	768
L03988	1	-46,5384489	-23,7370328	1853	0,054	0,2817	2732	2033	699
L03989	1	-46,5339255	-23,7156101	3243	0,0308	0,2817	4680	3762	918
L03990	1	-46,5272283	-23,7179138	3130	0,0319	0,2817	4842	3583	1259
L03992	1	-46,5569610	-23,7083270	1295	0,0772	0,2817	1888	1495	393
L03993	2	-46,5479549	-23,7130220	2969	0,0674	0,5634	4673	3394	1279
L06770	1	-46,5525212	-23,6901319	2732	0,0366	0,2817	4186	3204	982
L06771	5	-46,5674510	-23,6934030	3881	0,1288	1,4085	6496	4542	1954
L06772	2	-46,5618680	-23,6746313	2853	0,0701	0,5634	4554	3404	1150
L06774	3	-46,5832730	-23,7016620	2367	0,1267	0,8451	3931	2760	1171
L06776	1	-46,5705760	-23,7003330	2294	0,0436	0,2817	3776	2792	984
L06777	1	-46,5578080	-23,6812590	2740	0,0365	0,2817	4871	3184	1687
L06778	2	-46,5560028	-23,6894088	2428	0,0824	0,5634	4375	2778	1597
L06779	2	-46,5811459	-23,6991489	1442	0,1387	0,5634	2231	1776	455
L06780	4	-46,5852412	-23,6994162	2168	0,1845	1,1268	3391	2466	925
L06781	2	-46,5702617	-23,6948544	2315	0,0864	0,5634	4248	2749	1499
L06782	1	-46,5625426	-23,6854896	2462	0,0406	0,2817	4176	2798	1378
L06783	2	-46,5712670	-23,6858200	2290	0,0873	0,5634	3711	2766	945
L06784	2	-46,5801575	-23,6989963	2320	0,0862	0,5634	3782	2738	1044
L06786	1	-46,5711486	-23,7069243	3657	0,0273	0,2817	5768	4341	1427
L06788	1	-46,5966010	-23,6599440	1374	0,0728	0,2817	2362	1824	538
L06790	1	-46,5800360	-23,6669640	2828	0,0354	0,2817	5256	3498	1758
L06792	1	-46,6048300	-23,6606410	4869	0,0205	0,2817	8857	5905	2952
L06793	1	-46,5725179	-23,6552713	4018	0,0249	0,2817	7632	4758	2874
L07082	17	-46,5686640	-23,7226012	3863	0,4401	4,7887	5863	4522	1341
L07083	2	-46,5671770	-23,7246305	3792	0,0527	0,5634	6107	4279	1828
L07085	4	-46,5763830	-23,7413500	3754	0,1066	1,1268	5378	4236	1142
L07086	75	-46,5847430	-23,7228060	2973	2,5227	21,1268	4724	3378	1346
L07087	3	-46,5731743	-23,7229215	2752	0,109	0,8451	4216	3212	1004
L07088	4	-46,5719400	-23,7418360	3694	0,1083	1,1268	5522	4136	1386
L07089	9	-46,5942676	-23,7150856	3415	0,2635	2,5352	5267	3929	1338
L07090	7	-46,5837930	-23,7111350	2839	0,2466	1,9718	4468	3370	1098
L07091	4	-46,5887880	-23,7158080	3501	0,1143	1,1268	5333	4005	1328
L07092	14	-46,5714550	-23,7164980	3092	0,4528	3,9437	4678	3646	1032
L07093	1	-46,5714110	-23,7317630	2984	0,0335	0,2817	4389	3383	1006
L07094	7	-46,5773288	-23,7251947	3149	0,2223	1,9718	4908	3601	1307
L07095	5	-46,5681980	-23,7215630	3744	0,1335	1,4085	6253	4293	1960
L07096	5	-46,5611610	-23,7212380	2261	0,2211	1,4085	3603	2557	1046
L07098	1	-46,5883300	-23,7165890	1688	0,0592	0,2817	2567	1999	568
L07099	9	-46,5857789	-23,7063229	1693	0,5316	2,5352	2856	1965	891
L07101	1	-46,5653120	-23,7243480	1289	0,0776	0,2817	1938	1496	442
L07102	38	-46,5823690	-23,7207720	1435	2,6481	10,7042	2151	1688	463
L07103	5	-46,5948529	-23,7182953	615	0,813	1,4085	953	727	226
L07105	30	-46,5815984	-23,7168713	1196	2,5084	8,4507	1779	1404	375
L07106	12	-46,5763029	-23,7195979	2231	0,5379	3,3803	3695	2552	1143
L07107	4	-46,5951889	-23,7196223	2490	0,1606	1,1268	3729	2866	863
L07108	1	-46,5826280	-23,7210370	182	0,5495	0,2817	297	215	82
L10345	1	-46,5854170	-23,7343969	2469	0,0405	0,2817	3723	2892	831
L10347	1	-46,5970620	-23,7702100	2991	0,0334	0,2817	4561	3449	1112
L10349	1	-46,5993840	-23,7504530	3523	0,0284	0,2817	5191	3964	1227
L10350	1	-46,6055310	-23,7555600	2925	0,0342	0,2817	4526	3389	1137
L10352	1	-46,6073310	-23,7448240	4841	0,0207	0,2817	7276	5564	1712
L10354	1	-46,5958220	-23,7411250	2753	0,0363	0,2817	4187	3094	1093
L10355	1	-46,5390864	-23,7936901	2995	0,0334	0,2817	4525	3415	1110
L10357	5	-46,5900996	-23,7353646	2391	0,2091	1,4085	3475	2726	749
L10361	2	-46,6036593	-23,7549526	2572	0,0778	0,5634	3935	3025	910
L10368	5	-46,5788159	-23,7338980	5018	0,0996	1,4085	7686	5820	1866
L10522	4	-46,5420990	-23,6924220	3505	0,1141	1,1268	5982	4058	1924
L10524	5	-46,5355563	-23,7044171	3127	0,1599	1,4085	5066	3586	1480
