cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,189	8358	5061	3297
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,189	7151	4273	2878
L00016	2	-46,6361305	-23,5497845	2669	0,0749	0,3781	5297	3132	2165
L00064	2	-46,6278434	-23,5475185	2980	0,0671	0,3781	5641	3584	2057
L00065	5	-46,6385252	-23,5376549	2229	0,2243	0,9452	4267	2744	1523
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,189	4500	2909	1591
L00067	1	-46,6107088	-23,5252045	1435	0,0697	0,189	2765	1755	1010
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,189	5594	3588	2006
L00080	1	-46,5869070	-23,5756756	3323	0,0301	0,189	5823	3854	1969
L00081	6	-46,5848689	-23,5392025	3560	0,1685	1,1342	5984	4200	1784
L00082	3	-46,5746890	-23,5568730	2818	0,1065	0,5671	4581	3379	1202
L00083	9	-46,5997287	-23,5410220	3324	0,2708	1,7013	6501	4011	2490
L00084	4	-46,5895134	-23,5593568	5301	0,0755	0,7561	8807	6387	2420
L00085	6	-46,5978907	-23,5552089	4372	0,1372	1,1342	8050	5269	2781
L00086	10	-46,6000356	-23,5353560	2856	0,3501	1,8904	5171	3468	1703
L00087	17	-46,5842762	-23,5514675	2993	0,568	3,2136	5617	3662	1955
L00088	1	-46,6217269	-23,5533444	1019	0,0981	0,189	1932	1238	694
L00089	12	-46,5902871	-23,5470008	2261	0,5307	2,2684	4286	2820	1466
L00091	3	-46,5964833	-23,5637925	3169	0,0947	0,5671	6188	3786	2402
L00092	15	-46,5828225	-23,5542479	3888	0,3858	2,8355	7164	4714	2450
L00093	9	-46,5813248	-23,5619799	3706	0,2428	1,7013	6970	4489	2481
L00094	3	-46,6214361	-23,5534993	2393	0,1254	0,5671	4753	2932	1821
L00095	2	-46,5726610	-23,5574173	1814	0,1103	0,3781	3331	2227	1104
L00096	2	-46,5697601	-23,5636527	4049	0,0494	0,3781	7290	5070	2220
L00099	2	-46,5683158	-23,5701115	2161	0,0925	0,3781	3989	2770	1219
L00101	4	-46,5902071	-23,5606910	4284	0,0934	0,7561	7988	5172	2816
L00102	10	-46,5979424	-23,5532296	4622	0,2164	1,8904	8563	5548	3015
L00103	3	-46,5812316	-23,5700009	4342	0,0691	0,5671	7905	5265	2640
L00106	5	-46,5939719	-23,5375195	4328	0,1155	0,9452	6924	5149	1775
L00108	9	-46,5976041	-23,5519593	6779	0,1328	1,7013	11883	7994	3889
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,189	7421	4897	2524
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,189	4908	3570	1338
L00147	1	-46,6251868	-23,5770987	3004	0,0333	0,189	5565	3493	2072
L00150	4	-46,6299014	-23,5758099	4050	0,0988	0,7561	6863	4657	2206
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,189	8528	6298	2230
L00543	1	-46,7810676	-23,6817954	3950	0,0253	0,189	6766	5016	1750
L00547	1	-46,7885429	-23,6654381	4193	0,0238	0,189	7471	5355	2116
L00555	1	-46,7999759	-23,6870539	3475	0,0288	0,189	6174	4460	1714
L05532	2	-46,7034029	-23,6447800	2886	0,0693	0,3781	4752	3201	1551
L05552	1	-46,4488381	-23,4906612	2090	0,0478	0,189	3620	2620	1000
L05553	2	-46,4351534	-23,5022679	3506	0,057	0,3781	6236	4381	1855
L05565	1	-46,4195668	-23,5172129	2191	0,0456	0,189	3749	2826	923
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,189	4735	3521	1214
L05574	1	-46,4424219	-23,4946443	1702	0,0588	0,189	3011	2169	842
L05605	1	-46,4587342	-23,5292643	947	0,1056	0,189	1607	1196	411
L05608	1	-46,4565300	-23,5399000	1319	0,0758	0,189	2270	1658	612
