cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05188	5	-46,9121525	-23,6050240	107	4,6729	0,199	161	117	44
L05189	25	-46,9180778	-23,6092968	777	3,2175	0,9952	1045	846	199
L05190	15	-46,9217739	-23,6091505	729	2,0576	0,5971	1056	825	231
L05191	20	-46,8390738	-23,5950788	3551	0,5632	0,7962	6683	4408	2275
L05192	1	-46,8631937	-23,5945320	2019	0,0495	0,0398	3707	2560	1147
L05193	104	-46,9261424	-23,6070736	4067	2,5572	4,1401	6352	4582	1770
L05194	60	-46,9070145	-23,5955904	2515	2,3857	2,3885	3655	2824	831
L05195	6	-46,8161498	-23,5910620	1418	0,4231	0,2389	2272	1722	550
L05196	16	-46,9291070	-23,6200626	1129	1,4172	0,6369	1583	1261	322
L05197	39	-46,9107336	-23,6046372	2468	1,5802	1,5525	3581	2725	856
L05198	4	-46,8200597	-23,5863506	1629	0,2455	0,1592	2424	1826	598
L05199	24	-46,9309921	-23,6118204	1584	1,5152	0,9554	2214	1746	468
L05200	8	-46,8802116	-23,5992447	1124	0,7117	0,3185	1656	1287	369
L05201	30	-46,9373874	-23,6195813	2909	1,0313	1,1943	3872	3147	725
L05202	57	-46,9085445	-23,6009928	3506	1,6258	2,2691	5278	3874	1404
L05203	16	-46,8756714	-23,6018150	2725	0,5872	0,6369	3943	3011	932
L05204	12	-46,8462846	-23,5894198	1021	1,1753	0,4777	1650	1220	430
L05205	15	-46,8919929	-23,6036479	1642	0,9135	0,5971	2471	1950	521
L05206	2	-46,8554244	-23,6027864	1269	0,1576	0,0796	2048	1510	538
L05207	29	-46,9150347	-23,5973565	1799	1,612	1,1545	2489	1948	541
L05208	35	-46,9306414	-23,6087627	2899	1,2073	1,3933	3987	3208	779
L05209	30	-46,8381782	-23,5942303	2362	1,2701	1,1943	4305	2749	1556
L05210	69	-46,9198313	-23,6074634	2393	2,8834	2,7468	3480	2634	846
L05211	2	-46,8965555	-23,6070888	255	0,7843	0,0796	312	274	38
