cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	31	-46,7892932	-23,5625432	2469	1,2556	0,8691	3980	2980	1000
L04882	41	-46,7622355	-23,5407896	6968	0,5884	1,1494	12245	8193	4052
L04884	20	-46,7768615	-23,5345527	2704	0,7396	0,5607	5017	3196	1821
L04885	8	-46,7826750	-23,5381983	1260	0,6349	0,2243	2314	1440	874
L04886	20	-46,7895335	-23,5468438	2582	0,7746	0,5607	4289	2958	1331
L04887	7	-46,7865759	-23,5588349	2116	0,3308	0,1962	3402	2432	970
L04888	10	-46,7837257	-23,5381392	2948	0,3392	0,2803	5115	3417	1698
L04889	21	-46,7839709	-23,5497050	3504	0,5993	0,5887	5847	4096	1751
L04890	6	-46,7857062	-23,5441159	2078	0,2887	0,1682	3496	2466	1030
L04891	15	-46,7852595	-23,5539242	3236	0,4635	0,4205	5266	3868	1398
L04892	17	-46,7859235	-23,5409986	2804	0,6063	0,4766	4642	3272	1370
L04893	32	-46,7881419	-23,5569339	2713	1,1795	0,8971	4514	3206	1308
L04894	6	-46,7828380	-23,5422279	677	0,8863	0,1682	1169	764	405
L04895	17	-46,7827060	-23,5359812	3620	0,4696	0,4766	6120	4150	1970
L04896	9	-46,7721490	-23,5258249	1758	0,5119	0,2523	2865	2061	804
L04897	7	-46,7778650	-23,5250979	1974	0,3546	0,1962	3439	2316	1123
L06550	63	-46,7796148	-23,5151948	1688	3,7322	1,7662	2844	2008	836
L06551	128	-46,7771000	-23,5075800	3869	3,3083	3,5884	6029	4477	1552
L06552	11	-46,7581060	-23,5188940	693	1,5873	0,3084	1042	811	231
L06553	51	-46,7539385	-23,5200652	2994	1,7034	1,4298	5085	3706	1379
L06554	47	-46,7658296	-23,5088622	2748	1,7103	1,3176	4561	3301	1260
L06555	16	-46,7658329	-23,5121198	1569	1,0198	0,4486	2667	1924	743
