cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,9009	5666	3638	2028
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,9009	9323	6035	3288
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,9009	17946	11853	6093
L00080	2	-46,5869070	-23,5756756	3323	0,0602	1,8018	5823	3854	1969
L00084	3	-46,5895134	-23,5593568	5301	0,0566	2,7027	8807	6387	2420
L00085	2	-46,5978907	-23,5552089	4372	0,0457	1,8018	8050	5269	2781
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,9009	5617	3662	1955
L00091	1	-46,5964833	-23,5637925	3169	0,0316	0,9009	6188	3786	2402
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,9009	7164	4714	2450
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,9009	6970	4489	2481
L00095	3	-46,5726610	-23,5574173	1814	0,1654	2,7027	3331	2227	1104
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,9009	7988	5172	2816
L00102	2	-46,5979424	-23,5532296	4622	0,0433	1,8018	8563	5548	3015
L00103	5	-46,5812316	-23,5700009	4342	0,1152	4,5045	7905	5265	2640
L00114	1	-46,6627773	-23,5790597	1545	0,0647	0,9009	2374	1668	706
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,9009	5240	3249	1991
L00133	1	-46,6320497	-23,5811282	2750	0,0364	0,9009	4986	3131	1855
L00137	2	-46,6125927	-23,5728431	3033	0,0659	1,8018	4908	3570	1338
L00145	2	-46,6350220	-23,5881065	3012	0,0664	1,8018	5263	3410	1853
L05550	1	-46,6945706	-23,6304883	5120	0,0195	0,9009	8978	5840	3138
L05589	1	-46,4544868	-23,5471412	2039	0,049	0,9009	3417	2606	811
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,9009	6672	4852	1820
L05720	1	-46,5018743	-23,5298075	832	0,1202	0,9009	1456	1081	375
L05741	1	-46,5356236	-23,5299143	915	0,1093	0,9009	1501	1148	353
L05751	1	-46,5757522	-23,5380963	4097	0,0244	0,9009	6495	4845	1650
L05753	1	-46,5571310	-23,5490160	3586	0,0279	0,9009	6008	4212	1796
L05757	1	-46,5403970	-23,5459183	2015	0,0496	0,9009	3549	2496	1053
L05764	1	-46,5738227	-23,5337115	1764	0,0567	0,9009	3163	2131	1032
L05774	1	-46,5225365	-23,5551065	2202	0,0454	0,9009	4174	2786	1388
L05776	1	-46,5726461	-23,5512878	2634	0,038	0,9009	4333	3190	1143
L05784	1	-46,5810636	-23,5390713	1123	0,089	0,9009	1806	1332	474
L05805	1	-46,6019251	-23,4930215	3006	0,0333	0,9009	5399	3750	1649
L05923	3	-46,5785504	-23,5815302	2493	0,1203	2,7027	3882	2983	899
L05941	1	-46,5887796	-23,5755336	1948	0,0513	0,9009	3574	2324	1250
L05946	1	-46,5642049	-23,5759686	2719	0,0368	0,9009	4371	3343	1028
L05949	5	-46,5838544	-23,5814914	2972	0,1682	4,5045	5338	3529	1809
L05950	1	-46,5543296	-23,5793590	3947	0,0253	0,9009	7538	4962	2576
L05951	2	-46,5702281	-23,5758520	1372	0,1458	1,8018	2658	1731	927
L05955	1	-46,5775910	-23,5732024	1606	0,0623	0,9009	2687	2013	674
L05962	1	-46,5476777	-23,5952842	1070	0,0935	0,9009	1786	1360	426
L05965	1	-46,6619780	-23,6090200	3849	0,026	0,9009	6946	4334	2612
L05976	1	-46,6786792	-23,6169250	3059	0,0327	0,9009	4637	3422	1215
L05993	1	-46,6505677	-23,6188035	2451	0,0408	0,9009	3798	2806	992
L06032	5	-46,6120690	-23,5882350	2927	0,1708	4,5045	5450	3505	1945
L06039	1	-46,6072382	-23,5903260	2134	0,0469	0,9009	3877	2517	1360
L06040	2	-46,6000559	-23,6225320	1860	0,1075	1,8018	3641	2456	1185
L06046	1	-46,5830025	-23,6226329	2716	0,0368	0,9009	4830	3455	1375
L06055	1	-46,6096977	-23,5916041	2870	0,0348	0,9009	5430	3473	1957
L06056	1	-46,6019600	-23,5909040	5133	0,0195	0,9009	9867	6305	3562
L06060	2	-46,5954073	-23,6104073	3797	0,0527	1,8018	6278	4612	1666
L06064	1	-46,5956377	-23,5958120	1677	0,0596	0,9009	3055	2103	952
L06065	3	-46,6119497	-23,5892321	3011	0,0996	2,7027	5516	3638	1878
L06679	1	-46,7081139	-23,6888596	3276	0,0305	0,9009	5643	3922	1721
L07579	1	-46,6444998	-23,6334867	4067	0,0246	0,9009	7242	4778	2464
L08246	1	-46,5143049	-23,5325952	2090	0,0478	0,9009	3736	2717	1019
L08278	1	-46,5421410	-23,5610590	3394	0,0295	0,9009	6342	4245	2097
L08285	1	-46,5421019	-23,5584414	1912	0,0523	0,9009	3129	2348	781
L08316	3	-46,5765464	-23,4500907	995	0,3015	2,7027	1852	1370	482
L08328	1	-46,5218639	-23,6015171	3067	0,0326	0,9009	5474	3871	1603
L08350	1	-46,5387495	-23,5924958	2138	0,0468	0,9009	3548	2664	884
L08399	1	-46,3842236	-23,5203421	3359	0,0298	0,9009	6149	4622	1527
L08438	1	-46,4254538	-23,5250259	3705	0,027	0,9009	6437	4786	1651
L08442	2	-46,3994934	-23,5325352	3824	0,0523	1,8018	7163	5062	2101
L08447	1	-46,4023822	-23,5509844	1988	0,0503	0,9009	3479	2599	880
L08958	1	-46,7594862	-23,6585655	2498	0,04	0,9009	4132	3123	1009
L08993	1	-46,7392086	-23,5715905	1997	0,0501	0,9009	3453	2434	1019
L09026	1	-46,7657934	-23,5778298	615	0,1626	0,9009	1107	798	309
L09034	1	-46,7138143	-23,5687160	6650	0,015	0,9009	11871	7672	4199
L09084	1	-46,4866751	-23,5892640	2723	0,0367	0,9009	4672	3532	1140
L09363	1	-46,6948722	-23,7705062	3781	0,0264	0,9009	6218	4781	1437
L09702	1	-46,5462397	-23,5116021	3181	0,0314	0,9009	5845	4123	1722
L09923	1	-46,4212855	-23,4882306	1531	0,0653	0,9009	2520	1972	548
L10136	1	-46,7342707	-23,4485696	2255	0,0443	0,9009	3877	2856	1021
L10170	2	-46,4029258	-23,5791123	3594	0,0556	1,8018	6150	4576	1574
L10492	1	-46,6086090	-23,6438400	4118	0,0243	0,9009	7089	5189	1900
L10507	1	-46,6088981	-23,6130570	3204	0,0312	0,9009	5234	3891	1343
L10629	1	-46,4814410	-23,5690400	3111	0,0321	0,9009	5332	4086	1246
L10633	1	-46,4580781	-23,5527746	2129	0,047	0,9009	3815	2839	976
L10727	1	-46,5724481	-23,4898866	3376	0,0296	0,9009	6286	4313	1973
