cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,0612	1384	845	539
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,0612	8358	5061	3297
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0612	5297	3132	2165
L00022	2	-46,6521240	-23,5458002	10350	0,0193	0,1224	18525	11583	6942
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,0612	7993	5767	2226
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,0612	5602	3572	2030
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,0612	5641	3584	2057
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,0612	4500	2909	1591
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,0612	5403	3409	1994
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,0612	5594	3588	2006
L00071	2	-46,6341197	-23,5306628	2982	0,0671	0,1224	5785	3615	2170
L00072	2	-46,6208174	-23,5236456	705	0,2837	0,1224	1424	855	569
L00073	1	-46,6217056	-23,5381881	1287	0,0777	0,0612	2708	1593	1115
L00074	2	-46,6370866	-23,5384772	2847	0,0702	0,1224	6133	3437	2696
L00075	2	-46,6325856	-23,5295792	4103	0,0487	0,1224	8045	4955	3090
L00077	2	-46,6228821	-23,5238878	3089	0,0647	0,1224	5985	3756	2229
L00083	3	-46,5997287	-23,5410220	3324	0,0903	0,1836	6501	4011	2490
L00085	7	-46,5978907	-23,5552089	4372	0,1601	0,4284	8050	5269	2781
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,0612	5171	3468	1703
L00087	2	-46,5842762	-23,5514675	2993	0,0668	0,1224	5617	3662	1955
L00088	1	-46,6217269	-23,5533444	1019	0,0981	0,0612	1932	1238	694
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,0612	4286	2820	1466
L00090	2	-46,5652413	-23,5675233	2503	0,0799	0,1224	4461	3203	1258
L00092	2	-46,5828225	-23,5542479	3888	0,0514	0,1224	7164	4714	2450
L00093	2	-46,5813248	-23,5619799	3706	0,054	0,1224	6970	4489	2481
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,0612	4753	2932	1821
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,0612	3331	2227	1104
L00096	3	-46,5697601	-23,5636527	4049	0,0741	0,1836	7290	5070	2220
L00098	1	-46,5984516	-23,5519192	955	0,1047	0,0612	1806	1145	661
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,0612	3989	2770	1219
L00100	2	-46,5637915	-23,5715671	2872	0,0696	0,1224	5130	3619	1511
L00103	2	-46,5812316	-23,5700009	4342	0,0461	0,1224	7905	5265	2640
L00106	3	-46,5939719	-23,5375195	4328	0,0693	0,1836	6924	5149	1775
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,0612	4565	2585	1980
L00108	5	-46,5976041	-23,5519593	6779	0,0738	0,306	11883	7994	3889
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,0612	13488	8273	5215
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,0612	5240	3249	1991
L00125	1	-46,6822891	-23,5834680	4924	0,0203	0,0612	9066	5408	3658
L00126	1	-46,6724723	-23,5954720	3916	0,0255	0,0612	6669	4338	2331
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,0612	7477	5015	2462
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,0612	7421	4897	2524
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,0612	4908	3570	1338
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,0612	9743	6059	3684
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,0612	3961	2589	1372
L00147	1	-46,6251868	-23,5770987	3004	0,0333	0,0612	5565	3493	2072
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,0612	8784	5242	3542
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,0612	8809	5934	2875
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,0612	8528	6298	2230
L00553	1	-46,7839538	-23,6721527	1679	0,0596	0,0612	2758	2071	687
L00560	1	-46,7971617	-23,6783864	2752	0,0363	0,0612	4757	3583	1174
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,0612	8921	6173	2748
L05542	1	-46,7071520	-23,6499060	3093	0,0323	0,0612	5733	3640	2093
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,0612	4627	3474	1153
L05552	5	-46,4488381	-23,4906612	2090	0,2392	0,306	3620	2620	1000
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,0612	6236	4381	1855
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,0612	6065	4260	1805
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,0612	4433	3067	1366
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,0612	3986	2897	1089
L05559	4	-46,4198222	-23,5098866	1943	0,2059	0,2448	3330	2529	801
L05560	1	-46,4200805	-23,5177469	783	0,1277	0,0612	1422	1053	369
L05561	1	-46,4389924	-23,5145862	3097	0,0323	0,0612	5489	4147	1342
L05563	1	-46,4331534	-23,4945484	2753	0,0363	0,0612	4924	3393	1531
L05564	1	-46,4259779	-23,5162635	4083	0,0245	0,0612	6687	5009	1678
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,0612	4735	3521	1214
L05567	2	-46,4215117	-23,5013996	3622	0,0552	0,1224	6083	4594	1489
L05574	1	-46,4424219	-23,4946443	1702	0,0588	0,0612	3011	2169	842
L05578	1	-46,4526050	-23,5387875	2564	0,039	0,0612	4882	3187	1695
L05582	1	-46,4362612	-23,5281919	1912	0,0523	0,0612	3481	2438	1043
L05585	1	-46,4451845	-23,5472188	2365	0,0423	0,0612	4123	3094	1029
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,0612	4163	3117	1046
L05589	2	-46,4544868	-23,5471412	2039	0,0981	0,1224	3417	2606	811
L05591	1	-46,4544144	-23,5410443	3621	0,0276	0,0612	6839	4640	2199
L05596	2	-46,4536228	-23,5552304	3671	0,0545	0,1224	6672	4852	1820
L05599	6	-46,4443340	-23,5321000	3793	0,1582	0,3672	6860	4712	2148
L05601	1	-46,4359061	-23,5226454	2327	0,043	0,0612	4159	3108	1051
L05602	1	-46,4402958	-23,5148095	3394	0,0295	0,0612	6298	4377	1921
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,0612	3578	2176	1402
L05621	1	-46,6332236	-23,4899666	5271	0,019	0,0612	8744	6129	2615
L05624	1	-46,6161131	-23,5004170	2563	0,039	0,0612	4896	3055	1841
L05631	1	-46,6446670	-23,4910726	1627	0,0615	0,0612	3161	2027	1134
L05638	1	-46,6330906	-23,4915684	3666	0,0273	0,0612	6121	4251	1870
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,0612	7531	4847	2684
L05658	2	-46,7052733	-23,5150700	2442	0,0819	0,1224	4469	2893	1576
L05659	1	-46,7518718	-23,5135808	2141	0,0467	0,0612	4040	2770	1270
L05664	2	-46,7492548	-23,5117336	1714	0,1167	0,1224	3333	2162	1171
L05666	1	-46,7036723	-23,5400795	2096	0,0477	0,0612	3593	2404	1189
L05667	1	-46,6875289	-23,5240849	2857	0,035	0,0612	4734	3347	1387
L05677	1	-46,7468784	-23,5137529	2151	0,0465	0,0612	3753	2602	1151
L05688	2	-46,7278581	-23,5209253	3285	0,0609	0,1224	5542	3799	1743
L05705	1	-46,6896585	-23,5656255	3181	0,0314	0,0612	5968	3546	2422
L05712	1	-46,6912249	-23,5538578	1310	0,0763	0,0612	1948	1434	514
L05718	2	-46,6823120	-23,5625230	2934	0,0682	0,1224	4770	3236	1534
L05721	4	-46,5537610	-23,5176740	494	0,8097	0,2448	900	654	246
L05722	2	-46,5000225	-23,5253888	2828	0,0707	0,1224	4665	3627	1038
L05723	8	-46,5331739	-23,5220975	2306	0,3469	0,4896	3823	2837	986
L05724	9	-46,5270161	-23,5293151	2599	0,3463	0,5508	4443	3201	1242
L05725	4	-46,5417930	-23,5164577	1220	0,3279	0,2448	2066	1547	519
L05727	3	-46,5492590	-23,5262720	2649	0,1133	0,1836	4685	3161	1524
L05728	4	-46,5180445	-23,5238771	2335	0,1713	0,2448	4138	2919	1219
L05729	1	-46,5386362	-23,5224127	3595	0,0278	0,0612	7112	4601	2511
L05730	6	-46,5498247	-23,5164939	1446	0,4149	0,3672	2917	1826	1091
