cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	1	-46,7622355	-23,5407896	6968	0,0144	0,4115	12245	8193	4052
L04886	3	-46,7895335	-23,5468438	2582	0,1162	1,2346	4289	2958	1331
L04892	1	-46,7859235	-23,5409986	2804	0,0357	0,4115	4642	3272	1370
L04895	3	-46,7827060	-23,5359812	3620	0,0829	1,2346	6120	4150	1970
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,4115	2844	2008	836
L06557	2	-46,7811232	-23,5182373	3682	0,0543	0,823	6245	4323	1922
L06560	1	-46,7844325	-23,4788556	1748	0,0572	0,4115	2762	2038	724
L06561	1	-46,7669489	-23,4991193	2073	0,0482	0,4115	3361	2508	853
L06563	2	-46,7693024	-23,5083289	4136	0,0484	0,823	6724	4877	1847
L06564	1	-46,7839760	-23,5153403	3428	0,0292	0,4115	5256	3981	1275
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,4115	5982	4520	1462
L06568	2	-46,7675537	-23,5157132	3118	0,0641	0,823	5134	3660	1474
L06576	1	-46,7930553	-23,5359633	2635	0,038	0,4115	4766	3064	1702
L06579	1	-46,8051389	-23,5396170	1810	0,0552	0,4115	2905	2193	712
L07432	1	-46,8000137	-23,5574530	3744	0,0267	0,4115	6710	4617	2093
L07437	1	-46,8098001	-23,5479703	4556	0,0219	0,4115	7463	5384	2079
L07439	1	-46,8094021	-23,5477993	4549	0,022	0,4115	7867	5319	2548
L07442	1	-46,7942690	-23,5647234	2687	0,0372	0,4115	4513	3137	1376
L07445	1	-46,8056808	-23,5689788	2565	0,039	0,4115	4332	3114	1218
L07446	1	-46,8088929	-23,5558779	3840	0,026	0,4115	6249	4594	1655
L07450	2	-46,8135180	-23,5604126	2995	0,0668	0,823	5195	3710	1485
L07453	1	-46,8025739	-23,5795935	5067	0,0197	0,4115	7504	5891	1613
L07834	2	-46,7878300	-23,5101801	4845	0,0413	0,823	7468	5673	1795
L07835	3	-46,7999039	-23,5019036	540	0,5556	1,2346	853	612	241
L07836	1	-46,7878300	-23,5101801	4065	0,0246	0,4115	6277	4645	1632
L07837	3	-46,8064489	-23,5051642	4194	0,0715	1,2346	6586	4946	1640
L07838	10	-46,7862870	-23,4967528	4339	0,2305	4,1152	7137	5077	2060
L07840	7	-46,7986325	-23,4938631	4355	0,1607	2,8807	6709	4997	1712
L07841	24	-46,7948640	-23,5032982	4104	0,5848	9,8765	6963	4856	2107
L07842	44	-46,8047641	-23,4972846	4158	1,0582	18,107	6856	4887	1969
L07843	14	-46,7876769	-23,5006730	3674	0,3811	5,7613	6325	4386	1939
L07844	5	-46,8001115	-23,5019602	1223	0,4088	2,0576	2075	1476	599
L07846	1	-46,7905729	-23,5134541	3873	0,0258	0,4115	6091	4508	1583
L07847	9	-46,7922239	-23,4929084	1905	0,4724	3,7037	3092	2230	862
L07848	30	-46,7989836	-23,4948638	3640	0,8242	12,3457	5479	4274	1205
L07850	14	-46,7904382	-23,4990201	3604	0,3885	5,7613	5697	4305	1392
L07851	9	-46,7909369	-23,5050777	2125	0,4235	3,7037	3364	2539	825
L07852	1	-46,7901692	-23,4894744	4862	0,0206	0,4115	7255	5664	1591
L07853	7	-46,8028593	-23,5003978	2574	0,272	2,8807	3878	2968	910
L07854	10	-46,8083282	-23,4992123	3252	0,3075	4,1152	5182	3809	1373
L07856	2	-46,7854306	-23,4977596	1632	0,1225	0,823	2436	1898	538
L07857	14	-46,8046246	-23,4964528	2443	0,5731	5,7613	3797	2853	944
L07870	2	-46,7680678	-23,5499418	2762	0,0724	0,823	4668	3273	1395
L07876	1	-46,7974297	-23,5787302	2011	0,0497	0,4115	3189	2432	757
