cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	32	-46,2134957	-23,5315855	1990	1,608	1,7467	3292	2269	1023
L01986	69	-46,2084156	-23,5413746	4068	1,6962	3,7664	6730	4697	2033
L01987	7	-46,2017578	-23,5273784	2497	0,2803	0,3821	4015	2753	1262
L01989	4	-46,1730191	-23,5248590	2206	0,1813	0,2183	3377	2453	924
L01990	11	-46,1842738	-23,5459020	1949	0,5644	0,6004	2975	2270	705
L01991	9	-46,1853207	-23,5234969	1416	0,6356	0,4913	2477	1597	880
L01992	42	-46,1856490	-23,5243939	4471	0,9394	2,2926	7537	5090	2447
L01993	44	-46,2029781	-23,5335337	4629	0,9505	2,4017	7844	5307	2537
L01994	27	-46,1713311	-23,5224846	4041	0,6682	1,4738	6748	4512	2236
L01995	42	-46,1882219	-23,5368569	3796	1,1064	2,2926	6404	4370	2034
L01996	62	-46,1946730	-23,5488514	2697	2,2989	3,3843	4094	3159	935
L01997	3	-46,1623888	-23,5299538	803	0,3736	0,1638	1281	946	335
L01998	23	-46,1825519	-23,5401787	2892	0,7953	1,2555	4713	3335	1378
L01999	21	-46,1737909	-23,5362493	2084	1,0077	1,1463	3560	2428	1132
L02000	13	-46,2026770	-23,5310151	2024	0,6423	0,7096	3006	2256	750
L02001	9	-46,1925010	-23,5232620	1649	0,5458	0,4913	2625	1857	768
L02002	12	-46,1743260	-23,5376110	1032	1,1628	0,655	1525	1170	355
L02003	5	-46,1984723	-23,5450909	296	1,6892	0,2729	425	344	81
L02004	23	-46,1891169	-23,5370360	1509	1,5242	1,2555	2312	1728	584
L02005	24	-46,1802256	-23,5306348	1683	1,426	1,31	2843	1949	894
L02006	4	-46,1939701	-23,5388714	919	0,4353	0,2183	1412	1075	337
L02007	25	-46,1873670	-23,5323390	2582	0,9682	1,3646	4256	2958	1298
L02008	7	-46,2049807	-23,5438808	700	1,0	0,3821	1135	849	286
L02009	18	-46,1982444	-23,5480283	1195	1,5063	0,9825	1718	1372	346
L02010	8	-46,1774530	-23,5387770	879	0,9101	0,4367	1318	1018	300
L02011	11	-46,1891176	-23,5299042	1307	0,8416	0,6004	2014	1508	506
L02012	33	-46,1827169	-23,5168343	3637	0,9073	1,8013	5905	4058	1847
L06851	17	-46,2193217	-23,5648981	1780	0,9551	0,9279	2974	2110	864
L06852	12	-46,2590979	-23,5471710	2271	0,5284	0,655	3808	2660	1148
L06853	1	-46,2090248	-23,5741504	335	0,2985	0,0546	535	384	151
L06854	59	-46,2171382	-23,5418470	4077	1,4471	3,2205	6327	4832	1495
L06855	2	-46,2439199	-23,5836146	192	1,0417	0,1092	372	223	149
L06856	1	-46,2468620	-23,5510270	1583	0,0632	0,0546	2619	1867	752
L06857	8	-46,2371100	-23,5439550	348	2,2989	0,4367	582	430	152
L06859	5	-46,1852660	-23,6730330	1893	0,2641	0,2729	2959	2155	804
L06860	14	-46,2161759	-23,5808935	2369	0,591	0,7642	3947	2830	1117
L06862	21	-46,2005205	-23,5218948	2724	0,7709	1,1463	4340	3099	1241
L06863	20	-46,1962830	-23,5146710	3148	0,6353	1,0917	5388	3678	1710
L06864	40	-46,2134200	-23,5573729	2635	1,518	2,1834	4226	3074	1152
L06865	21	-46,1807627	-23,5543029	1791	1,1725	1,1463	2747	2054	693
L06866	57	-46,2228617	-23,5422120	5518	1,033	3,1114	9292	6478	2814
L06867	31	-46,2187017	-23,5537725	2573	1,2048	1,6921	4107	3062	1045
L06868	4	-46,1954883	-23,5147961	1973	0,2027	0,2183	3249	2222	1027
L06869	5	-46,1869355	-23,6713360	1914	0,2612	0,2729	3154	2260	894
L06870	16	-46,2499240	-23,5498220	3749	0,4268	0,8734	6094	4458	1636
L06871	32	-46,2337351	-23,5425270	2627	1,2181	1,7467	4208	3022	1186
L06872	63	-46,2028419	-23,5543180	2831	2,2254	3,4389	4610	3355	1255
L06873	3	-45,9678399	-23,5322623	1902	0,1577	0,1638	2988	2135	853
L06874	44	-46,2213739	-23,5551863	3122	1,4094	2,4017	4997	3696	1301
L06875	14	-46,2564339	-23,5487501	3077	0,455	0,7642	4993	3577	1416
L06876	50	-46,2284045	-23,5500568	2413	2,0721	2,7293	3861	2862	999
L06877	7	-46,2617930	-23,5488429	2147	0,326	0,3821	3414	2510	904
L06878	75	-46,2089161	-23,5485101	3853	1,9465	4,0939	6146	4430	1716
L06879	18	-46,2310239	-23,5865399	3259	0,5523	0,9825	5261	3725	1536
L06880	9	-46,2571889	-23,5489202	1887	0,4769	0,4913	3034	2162	872
L06881	17	-46,1804098	-23,5614630	934	1,8201	0,9279	1288	1047	241
L06882	5	-46,2464158	-23,5470346	3054	0,1637	0,2729	4946	3611	1335
L06884	13	-46,1805341	-23,5507934	1184	1,098	0,7096	1752	1380	372
L06885	4	-46,2089100	-23,5618400	274	1,4599	0,2183	399	316	83
L06886	4	-46,2191360	-23,5572379	464	0,8621	0,2183	751	531	220
L06887	23	-46,1847905	-23,5480892	731	3,1464	1,2555	1112	809	303
L06888	4	-46,2086807	-23,5523170	98	4,0816	0,2183	139	116	23
L06890	17	-46,2111657	-23,5541249	1629	1,0436	0,9279	2603	1941	662
L06891	8	-46,2038548	-23,5235974	894	0,8949	0,4367	1425	1030	395
L06892	29	-46,1661447	-23,5417243	1582	1,8331	1,583	2272	1800	472
L06893	13	-46,1821326	-23,5624801	780	1,6667	0,7096	1196	925	271
L06894	8	-46,2601304	-23,5491810	1765	0,4533	0,4367	2672	2071	601
L06898	49	-46,2032729	-23,5544319	2211	2,2162	2,6747	3519	2566	953
L06899	37	-46,2335765	-23,5424164	2463	1,5022	2,0197	3864	2934	930
L06900	4	-46,2338260	-23,5406466	1234	0,3241	0,2183	1959	1466	493
