cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,6061	17946	11853	6093
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,6061	6305	3946	2359
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,6061	7836	5122	2714
L05612	1	-46,6264879	-23,4763633	1123	0,089	0,6061	2007	1430	577
L05618	2	-46,6270210	-23,5057810	1824	0,1096	1,2121	3578	2176	1402
L05622	1	-46,6256600	-23,4972860	1960	0,051	0,6061	3358	2341	1017
L05629	2	-46,6242804	-23,4770119	2556	0,0782	1,2121	4643	3161	1482
L05634	2	-46,6264580	-23,4818440	1908	0,1048	1,2121	3707	2335	1372
L05674	1	-46,7403488	-23,4962095	1814	0,0551	0,6061	3029	2259	770
L05675	1	-46,7468883	-23,4900910	2971	0,0337	0,6061	5066	3751	1315
L05805	2	-46,6019251	-23,4930215	3006	0,0665	1,2121	5399	3750	1649
L05810	1	-46,5928674	-23,5005803	3037	0,0329	0,6061	5514	3674	1840
L05847	2	-46,6551176	-23,4983123	3654	0,0547	1,2121	6457	4489	1968
L05854	4	-46,6559225	-23,4706050	3589	0,1115	2,4242	6533	4491	2042
L05855	4	-46,6512743	-23,4915758	3689	0,1084	2,4242	6598	4579	2019
L05858	2	-46,6602290	-23,5040336	1694	0,1181	1,2121	3175	2048	1127
L05861	14	-46,6633902	-23,4700233	2413	0,5802	8,4848	4175	2930	1245
L05863	2	-46,6642085	-23,4767719	3809	0,0525	1,2121	7192	4768	2424
L05865	4	-46,6698247	-23,4725347	947	0,4224	2,4242	1605	1205	400
L05866	1	-46,6545707	-23,4916062	2697	0,0371	0,6061	4880	3285	1595
L05867	3	-46,6611936	-23,4979397	2374	0,1264	1,8182	4516	2931	1585
L05868	1	-46,6710286	-23,4857719	2636	0,0379	0,6061	4932	3370	1562
L05870	1	-46,6722354	-23,4967228	2389	0,0419	0,6061	4246	3161	1085
L05871	3	-46,6689770	-23,4751050	1758	0,1706	1,8182	3076	2211	865
L05872	1	-46,6618430	-23,4656280	2879	0,0347	0,6061	4826	3497	1329
L05873	2	-46,6545485	-23,4716736	1878	0,1065	1,2121	2977	2288	689
L05874	9	-46,6665068	-23,4702189	3203	0,281	5,4545	5602	3899	1703
L05878	1	-46,6724956	-23,5102380	1331	0,0751	0,6061	2224	1674	550
L05986	1	-46,6440222	-23,6209368	2009	0,0498	0,6061	3782	2326	1456
L06001	1	-46,6367820	-23,6023840	4353	0,023	0,6061	7231	4917	2314
L06038	1	-46,6043324	-23,5881805	4423	0,0226	0,6061	7818	5323	2495
L07596	1	-46,6408930	-23,6522075	3383	0,0296	0,6061	6330	4133	2197
L07672	1	-46,7132794	-23,5018341	2276	0,0439	0,6061	4138	2805	1333
L07721	1	-46,7021950	-23,4842550	3320	0,0301	0,6061	6150	4149	2001
L07732	1	-46,6916354	-23,4865099	2408	0,0415	0,6061	4588	2950	1638
L07737	1	-46,6860439	-23,4985664	2566	0,039	0,6061	4751	3195	1556
L08295	1	-46,5903643	-23,4794354	1163	0,086	0,6061	1836	1454	382
L08311	1	-46,5815415	-23,4752510	2413	0,0414	0,6061	4364	2919	1445
L08314	1	-46,6000523	-23,4896398	3153	0,0317	0,6061	5703	3872	1831
L09007	1	-46,7358487	-23,5809482	3036	0,0329	0,6061	5300	3546	1754
L09103	1	-46,6729691	-23,4629576	3071	0,0326	0,6061	5490	4096	1394
L09110	1	-46,6932484	-23,4764397	3726	0,0268	0,6061	6985	4801	2184
L09118	1	-46,6795279	-23,4641832	7883	0,0127	0,6061	15183	10348	4835
L09119	1	-46,6862656	-23,4703417	2113	0,0473	0,6061	4014	2752	1262
L09121	8	-46,6774616	-23,4736278	2374	0,337	4,8485	4175	3125	1050
L09124	8	-46,6736651	-23,4709745	2675	0,2991	4,8485	4617	3454	1163
L09125	1	-46,6906963	-23,4692644	2790	0,0358	0,6061	5131	3574	1557
L09130	3	-46,6766890	-23,4765394	2390	0,1255	1,8182	4244	3085	1159
L09145	1	-46,6931880	-23,4731917	766	0,1305	0,6061	1379	986	393
L09671	1	-46,7508213	-23,4136565	4987	0,0201	0,6061	8189	6303	1886
L09685	1	-46,7141265	-23,4344010	2433	0,0411	0,6061	4113	3094	1019
L09687	1	-46,7169255	-23,4553166	2697	0,0371	0,6061	4650	3488	1162
L10136	1	-46,7342707	-23,4485696	2255	0,0443	0,6061	3877	2856	1021
L10722	1	-46,5624088	-23,4783293	2298	0,0435	0,6061	4490	2893	1597
L10744	1	-46,5101702	-23,6058819	5877	0,017	0,6061	10885	7744	3141
L10770	2	-46,6497888	-23,4836075	744	0,2688	1,2121	1223	930	293
L10776	3	-46,6622866	-23,4787799	1314	0,2283	1,8182	2207	1705	502
