cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	19	-46,4574851	-23,6742405	1172	1,6212	9,7938	1785	1375	410
L04969	5	-46,4600566	-23,6873031	2907	0,172	2,5773	4421	3312	1109
L04972	6	-46,4532906	-23,6893084	1981	0,3029	3,0928	2924	2252	672
L04973	5	-46,4522160	-23,6784560	3125	0,16	2,5773	4879	3540	1339
L04974	3	-46,4513595	-23,7002391	3208	0,0935	1,5464	4809	3672	1137
L04975	4	-46,4502833	-23,6883457	2765	0,1447	2,0619	4313	3150	1163
L04976	2	-46,4414222	-23,6847287	2767	0,0723	1,0309	4019	3106	913
L04977	8	-46,4629009	-23,6745649	1733	0,4616	4,1237	2761	1968	793
L04978	5	-46,4730680	-23,6686799	2439	0,205	2,5773	3846	2911	935
L04979	9	-46,4766607	-23,6697433	3522	0,2555	4,6392	5763	4202	1561
L04980	1	-46,4439840	-23,6895789	4351	0,023	0,5155	6359	4876	1483
L04981	3	-46,4553031	-23,6818891	3044	0,0986	1,5464	4587	3431	1156
L04982	10	-46,4658220	-23,6696613	2663	0,3755	5,1546	4236	3153	1083
L04986	5	-46,4564260	-23,6687580	1674	0,2987	2,5773	2847	1925	922
L04987	7	-46,4622729	-23,6841270	4017	0,1743	3,6082	5959	4557	1402
L04988	1	-46,4644432	-23,6881220	830	0,1205	0,5155	1303	985	318
L04989	2	-46,4532290	-23,6902920	495	0,404	1,0309	759	593	166
L04990	4	-46,4729787	-23,6695050	1466	0,2729	2,0619	2353	1833	520
L04991	1	-46,4614294	-23,6802922	1186	0,0843	0,5155	1771	1374	397
L04992	2	-46,4408824	-23,6848710	1198	0,1669	1,0309	1708	1356	352
L04993	1	-46,4507263	-23,6783287	353	0,2833	0,5155	526	422	104
L07945	6	-46,4533845	-23,6697133	1354	0,4431	3,0928	1994	1560	434
L07946	14	-46,4543130	-23,6692839	1833	0,7638	7,2165	2689	2076	613
L07947	3	-46,4599652	-23,6619152	2943	0,1019	1,5464	4596	3368	1228
L07949	1	-46,4337880	-23,6734459	3263	0,0306	0,5155	4641	3702	939
L07951	1	-46,4252907	-23,6774988	3259	0,0307	0,5155	4933	3740	1193
L07952	1	-46,4352982	-23,6685238	2622	0,0381	0,5155	4004	2973	1031
L07954	4	-46,4414359	-23,6672899	3408	0,1174	2,0619	5192	3991	1201
L07955	4	-46,4432080	-23,6780360	2953	0,1355	2,0619	4261	3331	930
L07957	1	-46,4532737	-23,6581964	2676	0,0374	0,5155	3925	3006	919
L07958	2	-46,4383159	-23,6849970	2137	0,0936	1,0309	3188	2472	716
L07959	1	-46,4538761	-23,6469908	3554	0,0281	0,5155	5167	4033	1134
L07960	1	-46,4827594	-23,6255567	1824	0,0548	0,5155	3614	2417	1197
L07961	1	-46,4351660	-23,6823810	1958	0,0511	0,5155	2866	2269	597
L07962	1	-46,4778274	-23,6326659	2115	0,0473	0,5155	3822	2774	1048
L07963	3	-46,4385544	-23,6768498	4296	0,0698	1,5464	6823	4971	1852
L07966	11	-46,4496405	-23,6701576	3478	0,3163	5,6701	5442	3957	1485
L07967	1	-46,4422652	-23,6677092	941	0,1063	0,5155	1323	1079	244
L07968	1	-46,4535810	-23,6509657	2551	0,0392	0,5155	3765	2936	829
L08740	2	-46,4105952	-23,6690312	2542	0,0787	1,0309	3615	2925	690
L08742	3	-46,4293810	-23,6585478	3704	0,081	1,5464	5609	4226	1383
L08743	2	-46,4243428	-23,6578794	3480	0,0575	1,0309	5089	3904	1185
L08744	2	-46,4127000	-23,6820830	1503	0,1331	1,0309	2157	1743	414
L08745	1	-46,4464627	-23,6570993	3192	0,0313	0,5155	4906	3628	1278
L08746	1	-46,4419931	-23,6513988	1965	0,0509	0,5155	2953	2203	750
L08747	2	-46,4383301	-23,6513658	3290	0,0608	1,0309	4917	3803	1114
L08748	3	-46,4427864	-23,6495818	3874	0,0774	1,5464	5442	4319	1123
L08750	1	-46,4150183	-23,6757834	3449	0,029	0,5155	5046	3924	1122
L08753	3	-46,4388584	-23,6504592	3581	0,0838	1,5464	5309	4063	1246
L08754	1	-46,4400344	-23,6584764	3355	0,0298	0,5155	4910	3798	1112
L08757	3	-46,4236609	-23,6705830	4371	0,0686	1,5464	6485	4862	1623
L08758	3	-46,4226828	-23,6720132	3121	0,0961	1,5464	4480	3538	942
L08759	1	-46,4326520	-23,6478318	4280	0,0234	0,5155	6145	4825	1320
L08760	5	-46,4280158	-23,6753764	3464	0,1443	2,5773	5097	4022	1075
L08762	1	-46,4341396	-23,6468528	2901	0,0345	0,5155	4043	3291	752
