cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	4	-46,8888496	-23,5255200	2002	0,1998	0,5464	2894	2198	696
L04559	7	-46,8937058	-23,5117311	2121	0,33	0,9563	3139	2300	839
L04560	7	-46,8747894	-23,5382952	1220	0,5738	0,9563	1799	1418	381
L04561	13	-46,8566700	-23,5109490	3301	0,3938	1,776	4970	3631	1339
L04562	8	-46,8844080	-23,5358490	2885	0,2773	1,0929	4130	3205	925
L04563	27	-46,8657364	-23,5285171	2501	1,0796	3,6885	3571	2767	804
L04564	4	-46,9008400	-23,5135511	1596	0,2506	0,5464	2150	1721	429
L04565	19	-46,8905552	-23,5424301	4473	0,4248	2,5956	6375	4929	1446
L04566	18	-46,8654676	-23,5385438	3409	0,528	2,459	4776	3755	1021
L04567	33	-46,8857770	-23,5425699	5498	0,6002	4,5082	8304	6251	2053
L04568	4	-46,8879189	-23,5375247	2448	0,1634	0,5464	3560	2720	840
L04569	6	-46,8926931	-23,5289601	4315	0,139	0,8197	6218	4732	1486
L04570	5	-46,8898401	-23,5283043	4695	0,1065	0,6831	7167	5167	2000
L04572	2	-46,8875490	-23,5289050	4693	0,0426	0,2732	6794	5096	1698
L04573	18	-46,8915906	-23,5390657	2980	0,604	2,459	4233	3270	963
L04574	10	-46,8848312	-23,5340513	4019	0,2488	1,3661	5596	4407	1189
L04575	3	-46,8862413	-23,5089091	5192	0,0578	0,4098	8008	5920	2088
L04576	3	-46,8755435	-23,5084374	2939	0,1021	0,4098	4610	3215	1395
L04577	2	-46,8972559	-23,5157201	3192	0,0627	0,2732	4544	3485	1059
L04578	70	-46,8710366	-23,5471768	4899	1,4289	9,5628	7202	5476	1726
L04579	20	-46,8830789	-23,5438310	3018	0,6627	2,7322	4362	3408	954
L04580	20	-46,8809000	-23,5441480	2454	0,815	2,7322	3503	2722	781
L04581	35	-46,8788133	-23,5315238	1900	1,8421	4,7814	2811	2151	660
L04582	11	-46,8913017	-23,5310569	3089	0,3561	1,5027	4438	3372	1066
L04583	24	-46,8659509	-23,5386269	2713	0,8846	3,2787	3972	3056	916
L04584	5	-46,8855930	-23,5359533	2153	0,2322	0,6831	3060	2388	672
L04585	3	-46,8927609	-23,5085199	2959	0,1014	0,4098	4144	3204	940
L04586	11	-46,8824037	-23,5444619	3021	0,3641	1,5027	4319	3386	933
L04587	11	-46,8651689	-23,5107650	1764	0,6236	1,5027	2568	1966	602
L04588	3	-46,8897810	-23,5123429	1489	0,2015	0,4098	2191	1704	487
L04589	6	-46,8994533	-23,5087516	1590	0,3774	0,8197	2146	1714	432
L09534	38	-46,8138019	-23,4882616	5321	0,7142	5,1913	7554	5808	1746
L09536	13	-46,8702240	-23,5025885	4159	0,3126	1,776	6571	4615	1956
L09538	12	-46,8896753	-23,4912970	4207	0,2852	1,6393	6144	4618	1526
L09539	13	-46,8894912	-23,4885119	3479	0,3737	1,776	5190	3879	1311
L09540	18	-46,8893294	-23,4984267	2624	0,686	2,459	3883	2906	977
L09541	3	-46,8841570	-23,4826182	1024	0,293	0,4098	1421	1161	260
L09543	45	-46,8118620	-23,5051680	4983	0,9031	6,1475	7254	5460	1794
L09544	7	-46,8837665	-23,4929036	3181	0,2201	0,9563	4589	3496	1093
L09545	34	-46,8137317	-23,4977040	2191	1,5518	4,6448	3268	2465	803
L09546	12	-46,8901204	-23,4958624	3363	0,3568	1,6393	4586	3617	969
L09547	1	-46,8841683	-23,4961515	1556	0,0643	0,1366	2270	1752	518
L09548	12	-46,8867939	-23,4863900	3908	0,3071	1,6393	5539	4296	1243
L09549	9	-46,8090471	-23,5088727	2604	0,3456	1,2295	3839	2875	964
L09550	12	-46,8101209	-23,4904230	3596	0,3337	1,6393	5261	3876	1385
L09551	3	-46,8738367	-23,5040091	2564	0,117	0,4098	3984	2782	1202
L09552	52	-46,8051400	-23,4870205	6042	0,8606	7,1038	8715	6692	2023
L09553	6	-46,8871729	-23,4899472	1852	0,324	0,8197	2631	2013	618
L09555	2	-46,8803990	-23,4813360	2511	0,0796	0,2732	3704	2736	968
L09556	2	-46,8793106	-23,4992419	1053	0,1899	0,2732	1575	1188	387
L09558	2	-46,8991876	-23,5033102	600	0,3333	0,2732	832	663	169
L09559	9	-46,8726197	-23,4995962	3377	0,2665	1,2295	5080	3801	1279
L09560	2	-46,8717028	-23,4932853	2908	0,0688	0,2732	4499	3230	1269
L09562	1	-46,8766390	-23,4929052	2212	0,0452	0,1366	3433	2548	885
L09563	6	-46,8673404	-23,5012777	751	0,7989	0,8197	1150	853	297
L09567	1	-46,8606512	-23,4859635	4173	0,024	0,1366	8283	5329	2954
L09568	5	-46,8884026	-23,4878828	995	0,5025	0,6831	1502	1096	406
