cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,1786	1384	845	539
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,1786	3791	2317	1474
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,1786	7072	4407	2665
L00041	1	-46,6798996	-23,5306990	2132	0,0469	0,1786	3296	2395	901
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,1786	2631	1843	788
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,1786	3940	2485	1455
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,1786	1992	1229	763
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,1786	5602	3572	2030
L00055	2	-46,6566164	-23,5307137	5271	0,0379	0,3571	9323	6035	3288
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,1786	5154	3085	2069
L00074	2	-46,6370866	-23,5384772	2847	0,0702	0,3571	6133	3437	2696
L00080	2	-46,5869070	-23,5756756	3323	0,0602	0,3571	5823	3854	1969
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,1786	4581	3379	1202
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,1786	6501	4011	2490
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,1786	5171	3468	1703
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,1786	7905	5265	2640
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,1786	11883	7994	3889
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,1786	10701	6297	4404
L00142	4	-46,6119113	-23,5742236	2504	0,1597	0,7143	4454	2944	1510
L00147	1	-46,6251868	-23,5770987	3004	0,0333	0,1786	5565	3493	2072
L00536	2	-46,7920187	-23,6867819	3212	0,0623	0,3571	5561	4120	1441
L00550	1	-46,7755198	-23,6742186	2704	0,037	0,1786	4775	3448	1327
L05532	1	-46,7034029	-23,6447800	2886	0,0347	0,1786	4752	3201	1551
L05550	1	-46,6945706	-23,6304883	5120	0,0195	0,1786	8978	5840	3138
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,1786	6236	4381	1855
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,1786	4735	3521	1214
L05569	1	-46,4407439	-23,4944067	1547	0,0646	0,1786	2737	1890	847
L05578	1	-46,4526050	-23,5387875	2564	0,039	0,1786	4882	3187	1695
L05611	1	-46,6300964	-23,5033502	2831	0,0353	0,1786	4847	3284	1563
L05619	3	-46,6476795	-23,4929598	1994	0,1505	0,5357	3788	2470	1318
L05620	2	-46,6405710	-23,4868210	1451	0,1378	0,3571	2771	1812	959
L05623	1	-46,6405537	-23,5023028	2520	0,0397	0,1786	4590	2978	1612
