cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	8	-46,5351389	-23,4432944	3985	0,2008	6,6116	6467	4740	1727
L04027	1	-46,5348867	-23,4617458	3878	0,0258	0,8264	6011	4558	1453
L04029	3	-46,5257431	-23,4447767	3469	0,0865	2,4793	5202	4058	1144
L04037	2	-46,5347298	-23,4577536	3127	0,064	1,6529	4628	3609	1019
L04038	4	-46,5218442	-23,4280169	5014	0,0798	3,3058	6975	5763	1212
L04039	2	-46,5333820	-23,4320324	4977	0,0402	1,6529	7292	5754	1538
L04040	12	-46,5310324	-23,4403067	3573	0,3359	9,9174	4916	4069	847
L04041	2	-46,5198792	-23,4405254	2510	0,0797	1,6529	3908	2965	943
L04042	2	-46,5148130	-23,4615577	3411	0,0586	1,6529	5052	3997	1055
L04043	8	-46,4988962	-23,4535454	3004	0,2663	6,6116	4361	3460	901
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,8264	1389	1067	322
L04047	3	-46,5212409	-23,4239096	3765	0,0797	2,4793	5711	4457	1254
L04051	7	-46,5374154	-23,4392016	1523	0,4596	5,7851	2253	1802	451
L04055	1	-46,5326860	-23,4703600	3025	0,0331	0,8264	4827	3500	1327
L04231	1	-46,4014312	-23,4267677	3300	0,0303	0,8264	4744	3843	901
L04242	1	-46,4110028	-23,4412045	4441	0,0225	0,8264	6679	5288	1391
L04254	1	-46,4142034	-23,4355403	1861	0,0537	0,8264	2816	2250	566
L04257	1	-46,4168989	-23,4502035	2158	0,0463	0,8264	3157	2540	617
L04259	1	-46,4044135	-23,4399264	2280	0,0439	0,8264	3572	2733	839
L06592	3	-46,5439730	-23,4607010	2585	0,1161	2,4793	3854	3034	820
L06597	1	-46,5597602	-23,4667730	2339	0,0428	0,8264	3181	2645	536
L06599	4	-46,5552762	-23,4757201	4016	0,0996	3,3058	5873	4680	1193
L06600	2	-46,5491135	-23,5030590	4632	0,0432	1,6529	7282	5678	1604
L06602	6	-46,5492677	-23,4848483	3245	0,1849	4,9587	4911	3881	1030
L06603	1	-46,5529975	-23,4682223	3294	0,0304	0,8264	4736	3793	943
L06604	1	-46,5464811	-23,4794649	2834	0,0353	0,8264	4188	3330	858
L06606	1	-46,5368498	-23,4803586	2392	0,0418	0,8264	3486	2783	703
L06617	1	-46,5532090	-23,4944749	619	0,1616	0,8264	879	725	154
L06619	1	-46,5368498	-23,4803586	597	0,1675	0,8264	945	695	250
L06624	1	-46,5045704	-23,4243582	1929	0,0518	0,8264	2744	2220	524
L06628	3	-46,5095998	-23,4618149	2520	0,119	2,4793	3580	2958	622
L06630	1	-46,5008477	-23,4246555	3037	0,0329	0,8264	3968	3367	601
L06633	1	-46,5143356	-23,4331372	1089	0,0918	0,8264	1495	1261	234
L06639	2	-46,5101307	-23,4343788	3858	0,0518	1,6529	5535	4504	1031
L06642	1	-46,5029171	-23,4317468	2477	0,0404	0,8264	3336	2757	579
L06645	4	-46,5069535	-23,4312359	4449	0,0899	3,3058	6184	5081	1103
L06647	1	-46,5150722	-23,4316739	2155	0,0464	0,8264	3031	2499	532
L06648	1	-46,4933909	-23,4194569	1189	0,0841	0,8264	1753	1363	390
L06658	1	-46,5101123	-23,4286618	2248	0,0445	0,8264	3124	2562	562
L07068	1	-46,4183034	-23,4225518	3081	0,0325	0,8264	4413	3669	744
L09785	1	-46,5368630	-23,4401670	1861	0,0537	0,8264	2951	2203	748
L09788	2	-46,5460249	-23,4541953	1554	0,1287	1,6529	2307	1827	480
L09790	2	-46,5546942	-23,4528509	2045	0,0978	1,6529	3332	2503	829
L09793	1	-46,5414126	-23,4449188	3241	0,0309	0,8264	4997	3883	1114
L09795	1	-46,5427459	-23,4505121	3324	0,0301	0,8264	5044	3906	1138
L09800	1	-46,5484944	-23,4461673	3063	0,0326	0,8264	4917	3640	1277
L09801	1	-46,5362158	-23,4040658	2732	0,0366	0,8264	3870	3112	758
L09805	1	-46,5559629	-23,4447718	2534	0,0395	0,8264	3838	3014	824
L09808	1	-46,5531760	-23,4384305	1963	0,0509	0,8264	3071	2353	718
L09817	4	-46,5575625	-23,4485828	5138	0,0779	3,3058	7850	5990	1860
L09821	2	-46,4713471	-23,4164380	4729	0,0423	1,6529	6668	5493	1175
L09828	2	-46,4373582	-23,3998282	3439	0,0582	1,6529	5350	4024	1326
L09843	1	-46,4584206	-23,4091730	3839	0,026	0,8264	5358	4400	958
L09852	1	-46,3935128	-23,3969846	1953	0,0512	0,8264	2816	2316	500
L09860	1	-46,4742651	-23,4493456	3049	0,0328	0,8264	4799	3576	1223
