cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,5181	6283	3656	2627
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,5181	5430	3072	2358
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,5181	9323	6035	3288
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,5181	4093	2814	1279
L00073	1	-46,6217056	-23,5381881	1287	0,0777	0,5181	2708	1593	1115
L00078	2	-46,6212238	-23,5429654	2774	0,0721	1,0363	5496	3398	2098
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,5181	8807	6387	2420
L00088	1	-46,6217269	-23,5533444	1019	0,0981	0,5181	1932	1238	694
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,5181	4286	2820	1466
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,5181	4454	2944	1510
L05538	2	-46,6809074	-23,6663068	3075	0,065	1,0363	5073	3651	1422
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,5181	6065	4260	1805
L05572	1	-46,4193422	-23,5228558	2139	0,0468	0,5181	3993	2664	1329
L05583	2	-46,4325849	-23,5321585	3488	0,0573	1,0363	6128	4395	1733
L05590	2	-46,4560761	-23,5496358	3285	0,0609	1,0363	6239	4284	1955
L05593	1	-46,4528982	-23,5182408	3494	0,0286	0,5181	6309	4695	1614
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,5181	6860	4712	2148
L05604	1	-46,4434311	-23,5313295	1136	0,088	0,5181	1958	1485	473
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,5181	10609	7693	2916
L05655	1	-46,7387000	-23,5030740	1453	0,0688	0,5181	2267	1763	504
L05656	1	-46,7433720	-23,4969505	2765	0,0362	0,5181	4919	3437	1482
L05675	3	-46,7468883	-23,4900910	2971	0,101	1,5544	5066	3751	1315
L05682	1	-46,7500222	-23,4964512	535	0,1869	0,5181	919	650	269
L05711	1	-46,6940900	-23,5501725	1686	0,0593	0,5181	2686	1891	795
L05722	1	-46,5000225	-23,5253888	2828	0,0354	0,5181	4665	3627	1038
L05723	2	-46,5331739	-23,5220975	2306	0,0867	1,0363	3823	2837	986
L05729	1	-46,5386362	-23,5224127	3595	0,0278	0,5181	7112	4601	2511
L05732	1	-46,5420909	-23,5149960	1636	0,0611	0,5181	3191	2056	1135
L05734	3	-46,5478984	-23,5284411	2172	0,1381	1,5544	4014	2746	1268
L05736	1	-46,5179226	-23,5228086	3663	0,0273	0,5181	6711	4640	2071
L05738	16	-46,5333555	-23,5182551	2464	0,6494	8,2902	4343	3015	1328
L05743	1	-46,5487021	-23,5239078	1983	0,0504	0,5181	3819	2477	1342
L05747	1	-46,5214246	-23,5293125	1229	0,0814	0,5181	2257	1504	753
L05750	2	-46,5686249	-23,5424482	4557	0,0439	1,0363	7587	5295	2292
L05756	1	-46,5564250	-23,5331500	2613	0,0383	0,5181	4568	3155	1413
L05761	1	-46,5547639	-23,5507972	2499	0,04	0,5181	4611	3030	1581
L05762	1	-46,5116367	-23,5763889	1262	0,0792	0,5181	2597	1618	979
L05767	1	-46,5144520	-23,5672180	1865	0,0536	0,5181	3112	2401	711
L05768	3	-46,5794166	-23,5383741	2522	0,119	1,5544	4651	2995	1656
L05769	3	-46,5467092	-23,5412374	2157	0,1391	1,5544	3707	2712	995
L05775	1	-46,5662223	-23,5472777	2792	0,0358	0,5181	5162	3308	1854
L05794	1	-46,5433831	-23,5503063	4135	0,0242	0,5181	6973	5037	1936
