cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	1	-46,8374316	-23,5237146	3048	0,0328	0,9009	5158	3578	1580
L07232	1	-46,8436297	-23,5218979	3178	0,0315	0,9009	5687	3827	1860
L07233	5	-46,8251037	-23,5367361	3697	0,1352	4,5045	6162	4450	1712
L07235	1	-46,8306693	-23,5284722	3034	0,033	0,9009	5527	3626	1901
L07237	1	-46,8372320	-23,5192828	2485	0,0402	0,9009	4539	2870	1669
L07239	2	-46,8225846	-23,5402263	3181	0,0629	1,8018	5416	3908	1508
L07243	1	-46,8225145	-23,5311847	2638	0,0379	0,9009	4700	3207	1493
L07244	1	-46,8218824	-23,5329965	2163	0,0462	0,9009	3741	2604	1137
L07245	1	-46,8266995	-23,5330649	1779	0,0562	0,9009	3144	2124	1020
L07246	3	-46,8297368	-23,5356589	3883	0,0773	2,7027	6552	4587	1965
L07247	1	-46,8242615	-23,5249586	2095	0,0477	0,9009	3680	2512	1168
L07248	1	-46,8379425	-23,5192246	4050	0,0247	0,9009	7577	4777	2800
L09602	5	-46,8347526	-23,5443126	4196	0,1192	4,5045	7127	5027	2100
L09603	4	-46,8259136	-23,5699415	3862	0,1036	3,6036	6642	4842	1800
L09606	2	-46,8405692	-23,5305760	3477	0,0575	1,8018	5702	4128	1574
L09608	4	-46,8305845	-23,5510307	3050	0,1311	3,6036	4748	3526	1222
L09609	2	-46,8271422	-23,5608991	4190	0,0477	1,8018	7067	5213	1854
L09610	3	-46,8585421	-23,5316164	2137	0,1404	2,7027	3500	2593	907
L09611	2	-46,8417084	-23,5491435	5896	0,0339	1,8018	9101	6765	2336
L09612	3	-46,8473178	-23,5476478	4172	0,0719	2,7027	6849	4950	1899
L09613	2	-46,8483421	-23,5587177	1342	0,149	1,8018	2133	1558	575
L09614	4	-46,8243661	-23,5818486	1635	0,2446	3,6036	2636	1879	757
L09615	3	-46,8399311	-23,5607204	2912	0,103	2,7027	4586	3452	1134
L09616	9	-46,8471951	-23,5613996	4254	0,2116	8,1081	7123	4987	2136
L09620	1	-46,8405704	-23,5408212	4099	0,0244	0,9009	6662	4789	1873
L09624	1	-46,8338920	-23,5720029	2223	0,045	0,9009	3557	2629	928
L09627	10	-46,8336900	-23,5557566	4662	0,2145	9,009	7947	5431	2516
L09628	2	-46,8455957	-23,5557814	5324	0,0376	1,8018	8702	6292	2410
L09631	2	-46,8339330	-23,5418341	3793	0,0527	1,8018	6045	4427	1618
L09634	7	-46,8428352	-23,5641475	3388	0,2066	6,3063	5786	4113	1673
L09635	14	-46,8355662	-23,5552267	1727	0,8107	12,6126	2757	2047	710
L09637	3	-46,8334655	-23,5559586	1611	0,1862	2,7027	2694	1931	763
L09638	4	-46,8432767	-23,5683393	2105	0,19	3,6036	3842	2569	1273
L09640	5	-46,8417200	-23,5557559	1412	0,3541	4,5045	2242	1664	578
