cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03949	1	-46,5415630	-23,7144040	356	0,2809	1,0309	524	411	113
L03950	3	-46,5496537	-23,7094670	2719	0,1103	3,0928	4433	3083	1350
L03952	2	-46,5484150	-23,7127260	1407	0,1421	2,0619	2247	1606	641
L03955	3	-46,5479655	-23,7159646	3704	0,081	3,0928	6126	4304	1822
L03956	1	-46,5568820	-23,7075360	1533	0,0652	1,0309	2513	1740	773
L03957	3	-46,5506560	-23,7109210	1694	0,1771	3,0928	2975	1921	1054
L03960	1	-46,5340573	-23,7247585	3267	0,0306	1,0309	4736	3669	1067
L03969	1	-46,5401449	-23,7130179	2329	0,0429	1,0309	3843	2637	1206
L03970	4	-46,5591090	-23,7130393	1529	0,2616	4,1237	2468	1753	715
L03971	2	-46,5376257	-23,7371831	1611	0,1241	2,0619	2398	1785	613
L03982	1	-46,5433437	-23,7247021	846	0,1182	1,0309	1363	989	374
L03985	1	-46,5345083	-23,7238608	1795	0,0557	1,0309	2614	2044	570
L03987	1	-46,5378519	-23,7282051	2915	0,0343	1,0309	4176	3268	908
L03989	1	-46,5339255	-23,7156101	3243	0,0308	1,0309	4680	3762	918
L03993	4	-46,5479549	-23,7130220	2969	0,1347	4,1237	4673	3394	1279
L06770	2	-46,5525212	-23,6901319	2732	0,0732	2,0619	4186	3204	982
L06772	1	-46,5618680	-23,6746313	2853	0,0351	1,0309	4554	3404	1150
L06774	1	-46,5832730	-23,7016620	2367	0,0422	1,0309	3931	2760	1171
L06775	1	-46,5780242	-23,7026208	4021	0,0249	1,0309	6654	4791	1863
L06777	1	-46,5578080	-23,6812590	2740	0,0365	1,0309	4871	3184	1687
L06782	2	-46,5625426	-23,6854896	2462	0,0812	2,0619	4176	2798	1378
L06786	3	-46,5711486	-23,7069243	3657	0,082	3,0928	5768	4341	1427
L06787	2	-46,5857821	-23,6687471	3985	0,0502	2,0619	7098	4840	2258
L06791	1	-46,5618751	-23,6641932	4022	0,0249	1,0309	6778	4774	2004
L06792	4	-46,6048300	-23,6606410	4869	0,0822	4,1237	8857	5905	2952
L06793	2	-46,5725179	-23,6552713	4018	0,0498	2,0619	7632	4758	2874
L06798	1	-46,5727839	-23,6615519	1529	0,0654	1,0309	2554	1828	726
L06801	1	-46,5644658	-23,6605513	2935	0,0341	1,0309	5176	3395	1781
L06802	1	-46,5678450	-23,6664150	2222	0,045	1,0309	3481	2675	806
L07082	1	-46,5686640	-23,7226012	3863	0,0259	1,0309	5863	4522	1341
L07091	1	-46,5887880	-23,7158080	3501	0,0286	1,0309	5333	4005	1328
L07093	4	-46,5714110	-23,7317630	2984	0,134	4,1237	4389	3383	1006
L07100	1	-46,5757068	-23,7415408	3689	0,0271	1,0309	5557	4244	1313
L10344	1	-46,5492480	-23,7482930	2752	0,0363	1,0309	4043	3185	858
L10345	1	-46,5854170	-23,7343969	2469	0,0405	1,0309	3723	2892	831
L10346	1	-46,5543780	-23,7293500	3227	0,031	1,0309	5146	3697	1449
L10349	1	-46,5993840	-23,7504530	3523	0,0284	1,0309	5191	3964	1227
L10357	4	-46,5900996	-23,7353646	2391	0,1673	4,1237	3475	2726	749
L10360	2	-46,6120933	-23,7447783	6857	0,0292	2,0619	10591	7930	2661
L10368	6	-46,5788159	-23,7338980	5018	0,1196	6,1856	7686	5820	1866
L10369	1	-46,5492121	-23,7487340	2216	0,0451	1,0309	3255	2547	708
L10375	1	-46,5847755	-23,7339221	1357	0,0737	1,0309	2060	1617	443
L10520	1	-46,5420768	-23,7092800	3962	0,0252	1,0309	6082	4575	1507
L10522	2	-46,5420990	-23,6924220	3505	0,0571	2,0619	5982	4058	1924
L10523	2	-46,5458154	-23,6922331	3407	0,0587	2,0619	5818	4061	1757
L10525	2	-46,5421281	-23,7051226	3529	0,0567	2,0619	6224	3976	2248
L10527	2	-46,5569558	-23,6958244	1672	0,1196	2,0619	3021	1921	1100
L10531	1	-46,5423157	-23,6934138	933	0,1072	1,0309	1446	1111	335
L10532	1	-46,5369300	-23,7009249	2593	0,0386	1,0309	4338	3010	1328
L10536	3	-46,5452788	-23,6890829	2084	0,144	3,0928	3575	2454	1121
L10537	1	-46,5217845	-23,7079025	1919	0,0521	1,0309	3018	2266	752
L10539	1	-46,5417310	-23,7077940	868	0,1152	1,0309	1298	1013	285
L10541	4	-46,5593550	-23,6972650	3833	0,1044	4,1237	5926	4389	1537
