cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	2	-46,5472926	-23,6613284	2642	0,0757	0,3497	4663	3132	1531
L03685	2	-46,5292770	-23,6590789	1497	0,1336	0,3497	2446	1722	724
L03687	2	-46,5245513	-23,6976196	1290	0,155	0,3497	2113	1632	481
L03688	9	-46,5308269	-23,6555940	2368	0,3801	1,5734	4436	2691	1745
L03689	7	-46,5269000	-23,6727000	4721	0,1483	1,2238	8875	5641	3234
L03690	2	-46,5349000	-23,6759000	2800	0,0714	0,3497	4922	3416	1506
L03691	16	-46,5232962	-23,6903498	4751	0,3368	2,7972	8306	5804	2502
L03692	3	-46,5166000	-23,6822000	3427	0,0875	0,5245	6183	4059	2124
L03693	5	-46,5251174	-23,6862552	2200	0,2273	0,8741	3900	2615	1285
L03694	4	-46,5264000	-23,6911000	2284	0,1751	0,6993	4037	2750	1287
L03697	5	-46,5192583	-23,6775461	2074	0,2411	0,8741	3538	2436	1102
L03698	1	-46,5188129	-23,6615529	1958	0,0511	0,1748	3804	2310	1494
L03699	3	-46,5165000	-23,6898000	2367	0,1267	0,5245	4273	2849	1424
L03700	7	-46,5251147	-23,6739179	2882	0,2429	1,2238	4744	3451	1293
L03702	1	-46,5364163	-23,6615619	4065	0,0246	0,1748	6875	4735	2140
L03703	6	-46,5221959	-23,6903517	1807	0,332	1,049	2927	2201	726
L03704	2	-46,5170856	-23,6916018	722	0,277	0,3497	1178	873	305
L03706	1	-46,5375262	-23,6826839	1984	0,0504	0,1748	3161	2444	717
L03708	3	-46,5241598	-23,6974643	1097	0,2735	0,5245	1758	1396	362
L03709	1	-46,5322814	-23,6683688	931	0,1074	0,1748	1490	1142	348
L03710	5	-46,5193267	-23,6763585	1242	0,4026	0,8741	2023	1502	521
L06086	3	-46,5156392	-23,6505006	3074	0,0976	0,5245	4848	3702	1146
L06087	2	-46,4945307	-23,6267546	1193	0,1676	0,3497	1933	1521	412
L06088	6	-46,4942573	-23,6473472	1798	0,3337	1,049	2822	2226	596
L06089	1	-46,4987173	-23,6329472	1945	0,0514	0,1748	3145	2384	761
L06091	6	-46,5080122	-23,6465096	1035	0,5797	1,049	1757	1283	474
L06092	1	-46,5111599	-23,6266900	1389	0,072	0,1748	2360	1740	620
L06093	8	-46,4972330	-23,6346420	2642	0,3028	1,3986	4659	3233	1426
L06094	6	-46,4922158	-23,6441023	3465	0,1732	1,049	5423	4272	1151
L06095	3	-46,5015367	-23,6309869	2533	0,1184	0,5245	4558	3042	1516
L06096	3	-46,5184840	-23,6394570	2221	0,1351	0,5245	4161	2678	1483
L06097	1	-46,4879000	-23,6256000	1949	0,0513	0,1748	3518	2434	1084
L06098	5	-46,4994551	-23,6488793	3382	0,1478	0,8741	5474	3929	1545
L06099	1	-46,5013000	-23,6437000	2932	0,0341	0,1748	5134	3515	1619
L06100	4	-46,5073552	-23,6341587	2046	0,1955	0,6993	3860	2480	1380
L06101	6	-46,5080459	-23,6460779	2412	0,2488	1,049	4120	2805	1315
L06102	6	-46,4923889	-23,6391620	2968	0,2022	1,049	5079	3554	1525
L06103	4	-46,5252059	-23,6451453	1827	0,2189	0,6993	3558	2151	1407
L06104	9	-46,5014410	-23,6424999	2350	0,383	1,5734	3801	2799	1002
L06105	2	-46,4917749	-23,6345261	2306	0,0867	0,3497	4035	2812	1223
L06106	1	-46,4968579	-23,6495890	902	0,1109	0,1748	1373	1093	280
L06107	5	-46,5037973	-23,6515281	2089	0,2393	0,8741	3096	2430	666
L06108	12	-46,5064691	-23,6341241	2727	0,44	2,0979	4421	3304	1117
L06109	2	-46,4972026	-23,6435472	2098	0,0953	0,3497	3350	2576	774
L06110	4	-46,5091100	-23,6477673	2188	0,1828	0,6993	3427	2564	863
L06111	3	-46,5165549	-23,6443203	2435	0,1232	0,5245	4294	2858	1436
L06112	1	-46,4919707	-23,6340482	1459	0,0685	0,1748	2370	1828	542
L06113	7	-46,5199072	-23,6443238	2466	0,2839	1,2238	3916	2946	970
L06114	1	-46,5206279	-23,6370260	519	0,1927	0,1748	854	630	224
L06115	6	-46,5227420	-23,6388599	2450	0,2449	1,049	4038	2916	1122
L06116	2	-46,5226930	-23,6386110	1600	0,125	0,3497	2714	1905	809
L06117	6	-46,5148760	-23,6247890	1401	0,4283	1,049	2380	1735	645
L06118	1	-46,5366400	-23,6365360	1259	0,0794	0,1748	2598	1505	1093
L06119	4	-46,5238040	-23,6164609	1658	0,2413	0,6993	2860	2020	840
L06120	1	-46,5287000	-23,6418000	2220	0,045	0,1748	3930	2663	1267
L06121	6	-46,5368700	-23,6241300	4773	0,1257	1,049	8252	5753	2499
L06122	5	-46,5294649	-23,6215610	3291	0,1519	0,8741	5646	4021	1625
L06123	6	-46,5288114	-23,6203323	4008	0,1497	1,049	7114	4935	2179
L06126	1	-46,5387763	-23,6237507	2126	0,047	0,1748	3636	2473	1163
L06127	3	-46,5285616	-23,6277749	1574	0,1906	0,5245	2562	1940	622
L06128	3	-46,5201280	-23,6293101	1403	0,2138	0,5245	2386	1681	705
L06129	5	-46,5198409	-23,6221528	2533	0,1974	0,8741	4540	3136	1404
L06130	6	-46,5282091	-23,6339736	2491	0,2409	1,049	4243	3034	1209
L06131	1	-46,5160440	-23,6343094	1609	0,0622	0,1748	2862	1955	907
L06132	4	-46,5148760	-23,6247890	2112	0,1894	0,6993	3899	2603	1296
L06133	3	-46,5212740	-23,6295550	2702	0,111	0,5245	4819	3349	1470
