cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	3	-46,2134957	-23,5315855	1990	0,1508	0,974	3292	2269	1023
L01986	10	-46,2084156	-23,5413746	4068	0,2458	3,2468	6730	4697	2033
L01987	4	-46,2017578	-23,5273784	2497	0,1602	1,2987	4015	2753	1262
L01990	4	-46,1842738	-23,5459020	1949	0,2052	1,2987	2975	2270	705
L01991	2	-46,1853207	-23,5234969	1416	0,1412	0,6494	2477	1597	880
L01992	5	-46,1856490	-23,5243939	4471	0,1118	1,6234	7537	5090	2447
L01993	7	-46,2029781	-23,5335337	4629	0,1512	2,2727	7844	5307	2537
L01994	4	-46,1713311	-23,5224846	4041	0,099	1,2987	6748	4512	2236
L01995	6	-46,1882219	-23,5368569	3796	0,1581	1,9481	6404	4370	2034
L01996	1	-46,1946730	-23,5488514	2697	0,0371	0,3247	4094	3159	935
L01997	2	-46,1623888	-23,5299538	803	0,2491	0,6494	1281	946	335
L01998	8	-46,1825519	-23,5401787	2892	0,2766	2,5974	4713	3335	1378
L01999	2	-46,1737909	-23,5362493	2084	0,096	0,6494	3560	2428	1132
L02000	3	-46,2026770	-23,5310151	2024	0,1482	0,974	3006	2256	750
L02001	3	-46,1925010	-23,5232620	1649	0,1819	0,974	2625	1857	768
L02003	1	-46,1984723	-23,5450909	296	0,3378	0,3247	425	344	81
L02004	1	-46,1891169	-23,5370360	1509	0,0663	0,3247	2312	1728	584
L02005	2	-46,1802256	-23,5306348	1683	0,1188	0,6494	2843	1949	894
L02006	2	-46,1939701	-23,5388714	919	0,2176	0,6494	1412	1075	337
L02007	5	-46,1873670	-23,5323390	2582	0,1936	1,6234	4256	2958	1298
L02008	2	-46,2049807	-23,5438808	700	0,2857	0,6494	1135	849	286
L02009	2	-46,1982444	-23,5480283	1195	0,1674	0,6494	1718	1372	346
L02010	1	-46,1774530	-23,5387770	879	0,1138	0,3247	1318	1018	300
L02012	2	-46,1827169	-23,5168343	3637	0,055	0,6494	5905	4058	1847
L06851	1	-46,2193217	-23,5648981	1780	0,0562	0,3247	2974	2110	864
L06852	5	-46,2590979	-23,5471710	2271	0,2202	1,6234	3808	2660	1148
L06853	1	-46,2090248	-23,5741504	335	0,2985	0,3247	535	384	151
L06854	4	-46,2171382	-23,5418470	4077	0,0981	1,2987	6327	4832	1495
L06856	5	-46,2468620	-23,5510270	1583	0,3159	1,6234	2619	1867	752
L06857	1	-46,2371100	-23,5439550	348	0,2874	0,3247	582	430	152
L06859	3	-46,1852660	-23,6730330	1893	0,1585	0,974	2959	2155	804
L06860	3	-46,2161759	-23,5808935	2369	0,1266	0,974	3947	2830	1117
L06862	3	-46,2005205	-23,5218948	2724	0,1101	0,974	4340	3099	1241
L06863	8	-46,1962830	-23,5146710	3148	0,2541	2,5974	5388	3678	1710
L06864	11	-46,2134200	-23,5573729	2635	0,4175	3,5714	4226	3074	1152
L06865	4	-46,1807627	-23,5543029	1791	0,2233	1,2987	2747	2054	693
L06866	8	-46,2228617	-23,5422120	5518	0,145	2,5974	9292	6478	2814
L06867	3	-46,2187017	-23,5537725	2573	0,1166	0,974	4107	3062	1045
L06868	1	-46,1954883	-23,5147961	1973	0,0507	0,3247	3249	2222	1027
L06869	3	-46,1869355	-23,6713360	1914	0,1567	0,974	3154	2260	894
L06870	12	-46,2499240	-23,5498220	3749	0,3201	3,8961	6094	4458	1636
L06871	5	-46,2337351	-23,5425270	2627	0,1903	1,6234	4208	3022	1186
L06872	5	-46,2028419	-23,5543180	2831	0,1766	1,6234	4610	3355	1255
L06874	5	-46,2213739	-23,5551863	3122	0,1602	1,6234	4997	3696	1301
L06875	2	-46,2564339	-23,5487501	3077	0,065	0,6494	4993	3577	1416
L06876	6	-46,2284045	-23,5500568	2413	0,2487	1,9481	3861	2862	999
L06877	3	-46,2617930	-23,5488429	2147	0,1397	0,974	3414	2510	904
L06878	12	-46,2089161	-23,5485101	3853	0,3114	3,8961	6146	4430	1716
L06879	9	-46,2310239	-23,5865399	3259	0,2762	2,9221	5261	3725	1536
L06880	4	-46,2571889	-23,5489202	1887	0,212	1,2987	3034	2162	872
L06881	1	-46,1804098	-23,5614630	934	0,1071	0,3247	1288	1047	241
L06882	5	-46,2464158	-23,5470346	3054	0,1637	1,6234	4946	3611	1335
L06883	2	-46,2419031	-23,6968684	1018	0,1965	0,6494	1620	1193	427
L06889	2	-46,1211850	-23,6385560	897	0,223	0,6494	1374	1020	354
L06892	2	-46,1661447	-23,5417243	1582	0,1264	0,6494	2272	1800	472
L06893	1	-46,1821326	-23,5624801	780	0,1282	0,3247	1196	925	271
L06894	2	-46,2601304	-23,5491810	1765	0,1133	0,6494	2672	2071	601
L06898	4	-46,2032729	-23,5544319	2211	0,1809	1,2987	3519	2566	953
L06899	1	-46,2335765	-23,5424164	2463	0,0406	0,3247	3864	2934	930
L06900	4	-46,2338260	-23,5406466	1234	0,3241	1,2987	1959	1466	493
L06903	4	-46,2529135	-23,6120258	1146	0,349	1,2987	1828	1375	453
L07516	1	-46,2797430	-23,4651790	83	1,2048	0,3247	141	104	37
L07517	4	-46,1367810	-23,4840010	2028	0,1972	1,2987	3198	2432	766
L07519	3	-46,1448614	-23,5117891	1314	0,2283	0,974	2347	1560	787
L07525	5	-46,1452290	-23,5063779	2145	0,2331	1,6234	3507	2549	958
L07527	2	-46,1487089	-23,5523510	1765	0,1133	0,6494	2833	1996	837
L07529	1	-46,2859475	-23,4844904	566	0,1767	0,3247	892	666	226
L07531	2	-46,0842351	-23,4805631	1658	0,1206	0,6494	2464	1882	582
L07532	2	-46,1520972	-23,5008683	2148	0,0931	0,6494	3423	2532	891
L07533	4	-46,1315515	-23,4747163	2862	0,1398	1,2987	4600	3347	1253
L07534	2	-46,1777964	-23,3817270	726	0,2755	0,6494	1175	843	332
L07536	4	-46,1569397	-23,5037712	2583	0,1549	1,2987	4158	2994	1164
L07537	1	-46,1432076	-23,5153889	2452	0,0408	0,3247	3935	2877	1058
L07538	3	-46,2005239	-23,5092060	1340	0,2239	0,974	2106	1530	576
L07539	5	-46,1814329	-23,4993047	2759	0,1812	1,6234	4300	3220	1080
L07540	1	-46,2284399	-23,4655307	283	0,3534	0,3247	445	342	103
L07541	2	-46,1455968	-23,5213127	1212	0,165	0,6494	1779	1409	370
L07548	6	-46,2077795	-23,5122450	2130	0,2817	1,9481	3451	2472	979
L07550	1	-46,1603460	-23,3560460	754	0,1326	0,3247	1061	835	226
L07551	3	-46,2801260	-23,4647610	1375	0,2182	0,974	2559	1787	772
L07553	5	-46,2810834	-23,4795117	670	0,7463	1,6234	1165	846	319
L07554	3	-46,1830720	-23,4967629	2136	0,1404	0,974	3370	2490	880
L07555	1	-46,1545058	-23,5015478	1648	0,0607	0,3247	2543	1949	594
L07556	2	-46,1563280	-23,5037399	1596	0,1253	0,6494	2570	1854	716
L07558	3	-46,2860500	-23,4850010	1196	0,2508	0,974	1824	1437	387
L07559	4	-46,2073980	-23,4144040	727	0,5502	1,2987	1362	901	461
L07569	1	-46,1648780	-23,4382300	214	0,4673	0,3247	355	251	104
