cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	5	-46,4574851	-23,6742405	1172	0,4266	1,4577	1785	1375	410
L04969	4	-46,4600566	-23,6873031	2907	0,1376	1,1662	4421	3312	1109
L04970	3	-46,4477655	-23,6812088	3135	0,0957	0,8746	4611	3603	1008
L04971	5	-46,4583197	-23,6949894	1598	0,3129	1,4577	2226	1841	385
L04972	1	-46,4532906	-23,6893084	1981	0,0505	0,2915	2924	2252	672
L04973	2	-46,4522160	-23,6784560	3125	0,064	0,5831	4879	3540	1339
L04974	2	-46,4513595	-23,7002391	3208	0,0623	0,5831	4809	3672	1137
L04975	4	-46,4502833	-23,6883457	2765	0,1447	1,1662	4313	3150	1163
L04976	1	-46,4414222	-23,6847287	2767	0,0361	0,2915	4019	3106	913
L04977	4	-46,4629009	-23,6745649	1733	0,2308	1,1662	2761	1968	793
L04978	4	-46,4730680	-23,6686799	2439	0,164	1,1662	3846	2911	935
L04979	10	-46,4766607	-23,6697433	3522	0,2839	2,9155	5763	4202	1561
L04980	3	-46,4439840	-23,6895789	4351	0,0689	0,8746	6359	4876	1483
L04981	10	-46,4553031	-23,6818891	3044	0,3285	2,9155	4587	3431	1156
L04982	15	-46,4658220	-23,6696613	2663	0,5633	4,3732	4236	3153	1083
L04984	1	-46,4570504	-23,7010895	2788	0,0359	0,2915	4166	3228	938
L04986	4	-46,4564260	-23,6687580	1674	0,2389	1,1662	2847	1925	922
L04987	6	-46,4622729	-23,6841270	4017	0,1494	1,7493	5959	4557	1402
L04988	2	-46,4644432	-23,6881220	830	0,241	0,5831	1303	985	318
L04989	3	-46,4532290	-23,6902920	495	0,6061	0,8746	759	593	166
L04990	6	-46,4729787	-23,6695050	1466	0,4093	1,7493	2353	1833	520
L04991	4	-46,4614294	-23,6802922	1186	0,3373	1,1662	1771	1374	397
L04994	1	-46,4601248	-23,6636053	1493	0,067	0,2915	2314	1731	583
L07944	4	-46,4326657	-23,6791565	2145	0,1865	1,1662	3110	2442	668
L07945	12	-46,4533845	-23,6697133	1354	0,8863	3,4985	1994	1560	434
L07946	11	-46,4543130	-23,6692839	1833	0,6001	3,207	2689	2076	613
L07947	1	-46,4599652	-23,6619152	2943	0,034	0,2915	4596	3368	1228
L07948	1	-46,4579869	-23,6614480	2978	0,0336	0,2915	4526	3387	1139
L07949	8	-46,4337880	-23,6734459	3263	0,2452	2,3324	4641	3702	939
L07951	5	-46,4252907	-23,6774988	3259	0,1534	1,4577	4933	3740	1193
L07952	5	-46,4352982	-23,6685238	2622	0,1907	1,4577	4004	2973	1031
L07953	1	-46,4634102	-23,6563537	2593	0,0386	0,2915	3891	2943	948
L07954	4	-46,4414359	-23,6672899	3408	0,1174	1,1662	5192	3991	1201
L07957	1	-46,4532737	-23,6581964	2676	0,0374	0,2915	3925	3006	919
L07958	2	-46,4383159	-23,6849970	2137	0,0936	0,5831	3188	2472	716
L07959	2	-46,4538761	-23,6469908	3554	0,0563	0,5831	5167	4033	1134
L07960	3	-46,4827594	-23,6255567	1824	0,1645	0,8746	3614	2417	1197
L07962	1	-46,4778274	-23,6326659	2115	0,0473	0,2915	3822	2774	1048
L07963	2	-46,4385544	-23,6768498	4296	0,0466	0,5831	6823	4971	1852
L07964	2	-46,4697191	-23,6605170	3382	0,0591	0,5831	5277	3891	1386
L07966	14	-46,4496405	-23,6701576	3478	0,4025	4,0816	5442	3957	1485
L07967	2	-46,4422652	-23,6677092	941	0,2125	0,5831	1323	1079	244
L07968	1	-46,4535810	-23,6509657	2551	0,0392	0,2915	3765	2936	829
L08739	3	-46,4487777	-23,6615716	2433	0,1233	0,8746	3636	2747	889
L08740	1	-46,4105952	-23,6690312	2542	0,0393	0,2915	3615	2925	690
L08741	4	-46,4243413	-23,6577928	3331	0,1201	1,1662	4825	3739	1086
L08742	2	-46,4293810	-23,6585478	3704	0,054	0,5831	5609	4226	1383
L08743	5	-46,4243428	-23,6578794	3480	0,1437	1,4577	5089	3904	1185
L08744	3	-46,4127000	-23,6820830	1503	0,1996	0,8746	2157	1743	414
L08745	2	-46,4464627	-23,6570993	3192	0,0627	0,5831	4906	3628	1278
L08747	4	-46,4383301	-23,6513658	3290	0,1216	1,1662	4917	3803	1114
L08748	2	-46,4427864	-23,6495818	3874	0,0516	0,5831	5442	4319	1123
L08749	20	-46,4315241	-23,6634682	3749	0,5335	5,8309	5699	4313	1386
L08750	1	-46,4150183	-23,6757834	3449	0,029	0,2915	5046	3924	1122
L08751	53	-46,4238909	-23,6647312	3455	1,534	15,4519	4976	3982	994
L08752	1	-46,4216183	-23,6705553	2219	0,0451	0,2915	3120	2454	666
L08753	2	-46,4388584	-23,6504592	3581	0,0559	0,5831	5309	4063	1246
L08754	3	-46,4400344	-23,6584764	3355	0,0894	0,8746	4910	3798	1112
L08755	2	-46,4342040	-23,6567620	1933	0,1035	0,5831	2767	2208	559
L08756	2	-46,4494430	-23,6494280	2631	0,076	0,5831	3775	3041	734
L08757	31	-46,4236609	-23,6705830	4371	0,7092	9,0379	6485	4862	1623
L08758	7	-46,4226828	-23,6720132	3121	0,2243	2,0408	4480	3538	942
L08759	1	-46,4326520	-23,6478318	4280	0,0234	0,2915	6145	4825	1320
L08760	4	-46,4280158	-23,6753764	3464	0,1155	1,1662	5097	4022	1075
L08762	1	-46,4341396	-23,6468528	2901	0,0345	0,2915	4043	3291	752
L08763	1	-46,4452120	-23,6595600	302	0,3311	0,2915	445	358	87
L08765	3	-46,4253633	-23,6581240	1317	0,2278	0,8746	1871	1501	370
L08766	1	-46,4412049	-23,6515609	1435	0,0697	0,2915	2148	1653	495
L08770	2	-46,4323840	-23,6590010	1010	0,198	0,5831	1519	1186	333
