cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,2004	3779	2548	1231
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,2004	5696	3792	1904
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,2004	9838	5921	3917
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,2004	8358	5061	3297
L00010	5	-46,6355899	-23,5623979	2996	0,1669	1,002	5666	3638	2028
L00014	2	-46,6289218	-23,5548030	2700	0,0741	0,4008	5182	3459	1723
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,2004	7151	4273	2878
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,2004	5259	3125	2134
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,2004	6548	4013	2535
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,2004	5622	4272	1350
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,2004	2471	1844	627
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,2004	8062	5901	2161
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,2004	8065	5186	2879
L00054	1	-46,6650200	-23,5361422	1083	0,0923	0,2004	1605	1172	433
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,2004	4093	2814	1279
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,2004	6305	3946	2359
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,2004	5154	3085	2069
L00064	2	-46,6278434	-23,5475185	2980	0,0671	0,4008	5641	3584	2057
L00077	3	-46,6228821	-23,5238878	3089	0,0971	0,6012	5985	3756	2229
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,2004	5496	3398	2098
L00080	1	-46,5869070	-23,5756756	3323	0,0301	0,2004	5823	3854	1969
L00081	1	-46,5848689	-23,5392025	3560	0,0281	0,2004	5984	4200	1784
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,2004	4581	3379	1202
L00083	2	-46,5997287	-23,5410220	3324	0,0602	0,4008	6501	4011	2490
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,2004	8050	5269	2781
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,2004	7290	5070	2220
L00097	6	-46,5595868	-23,5719075	2559	0,2345	1,2024	4560	3187	1373
L00099	2	-46,5683158	-23,5701115	2161	0,0925	0,4008	3989	2770	1219
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,2004	5130	3619	1511
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,2004	7988	5172	2816
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,2004	7905	5265	2640
L00106	1	-46,5939719	-23,5375195	4328	0,0231	0,2004	6924	5149	1775
L00109	1	-46,6685837	-23,5678112	2042	0,049	0,2004	3574	2207	1367
L00117	1	-46,6709040	-23,5923207	3151	0,0317	0,2004	5443	3456	1987
L00120	1	-46,6758302	-23,6004582	2006	0,0499	0,2004	3761	2276	1485
L00122	1	-46,6734804	-23,5826449	2473	0,0404	0,2004	4205	2672	1533
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,2004	11459	6999	4460
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,2004	9743	6059	3684
L00147	1	-46,6251868	-23,5770987	3004	0,0333	0,2004	5565	3493	2072
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,2004	7836	5122	2714
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,2004	4888	3361	1527
L00550	1	-46,7755198	-23,6742186	2704	0,037	0,2004	4775	3448	1327
L05530	1	-46,7007739	-23,6497088	5044	0,0198	0,2004	8236	5638	2598
L05549	1	-46,7057350	-23,6332760	4550	0,022	0,2004	7718	5073	2645
L05560	1	-46,4200805	-23,5177469	783	0,1277	0,2004	1422	1053	369
L05561	2	-46,4389924	-23,5145862	3097	0,0646	0,4008	5489	4147	1342
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,2004	4735	3521	1214
L05579	1	-46,4415141	-23,5227656	2072	0,0483	0,2004	3867	2846	1021
L05580	2	-46,4367093	-23,5286893	3428	0,0583	0,4008	6257	4314	1943
L05583	2	-46,4325849	-23,5321585	3488	0,0573	0,4008	6128	4395	1733
L05587	1	-46,4443497	-23,5387667	3161	0,0316	0,2004	5471	4127	1344
L05588	1	-46,4326641	-23,5174330	2595	0,0385	0,2004	4297	3303	994
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,2004	6239	4284	1955
L05592	1	-46,4528483	-23,5265608	3373	0,0296	0,2004	6254	4448	1806
L05593	1	-46,4528982	-23,5182408	3494	0,0286	0,2004	6309	4695	1614
L05601	2	-46,4359061	-23,5226454	2327	0,0859	0,4008	4159	3108	1051
L05602	5	-46,4402958	-23,5148095	3394	0,1473	1,002	6298	4377	1921
L05606	2	-46,4338955	-23,5321290	491	0,4073	0,4008	859	653	206
L05607	1	-46,4470139	-23,5216112	1268	0,0789	0,2004	2275	1708	567
L05608	1	-46,4565300	-23,5399000	1319	0,0758	0,2004	2270	1658	612
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,2004	10609	7693	2916
L05611	2	-46,6300964	-23,5033502	2831	0,0706	0,4008	4847	3284	1563
L05616	3	-46,6281182	-23,4912871	3378	0,0888	0,6012	5313	3930	1383
L05625	1	-46,6261164	-23,4898514	2978	0,0336	0,2004	5488	3556	1932
L05628	1	-46,6157633	-23,4933572	2589	0,0386	0,2004	4750	3013	1737
L05629	1	-46,6242804	-23,4770119	2556	0,0391	0,2004	4643	3161	1482
L05635	1	-46,6142540	-23,4901233	2048	0,0488	0,2004	3470	2399	1071
L05644	1	-46,7293968	-23,5276493	3559	0,0281	0,2004	5915	4024	1891
L05646	3	-46,7000457	-23,5224777	2592	0,1157	0,6012	4343	2970	1373
L05647	1	-46,7273840	-23,5310160	1602	0,0624	0,2004	2410	1810	600
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,2004	7531	4847	2684
L05663	2	-46,7053463	-23,5246614	2188	0,0914	0,4008	4237	2584	1653
L05670	1	-46,7041160	-23,5315757	2953	0,0339	0,2004	5089	3434	1655
L05692	1	-46,7342495	-23,5279924	4939	0,0202	0,2004	7451	5535	1916
L05693	2	-46,6769917	-23,5570934	4108	0,0487	0,4008	6768	4547	2221
L05694	1	-46,6971193	-23,5441298	2311	0,0433	0,2004	3990	2579	1411
L05709	1	-46,6896173	-23,5508030	2889	0,0346	0,2004	4742	3138	1604
L05717	1	-46,6818722	-23,5560723	2822	0,0354	0,2004	4697	3062	1635
L05727	1	-46,5492590	-23,5262720	2649	0,0378	0,2004	4685	3161	1524
L05728	1	-46,5180445	-23,5238771	2335	0,0428	0,2004	4138	2919	1219
L05743	4	-46,5487021	-23,5239078	1983	0,2017	0,8016	3819	2477	1342
L05745	1	-46,5393250	-23,5309129	2457	0,0407	0,2004	4417	3008	1409
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,2004	7587	5295	2292
L05751	2	-46,5757522	-23,5380963	4097	0,0488	0,4008	6495	4845	1650
L05753	2	-46,5571310	-23,5490160	3586	0,0558	0,4008	6008	4212	1796
L05755	3	-46,5179584	-23,5638358	3205	0,0936	0,6012	5295	4046	1249
L05758	1	-46,5162500	-23,5737164	2339	0,0428	0,2004	3728	2933	795
L05760	1	-46,4984532	-23,5847269	4733	0,0211	0,2004	8851	6109	2742
L05761	1	-46,5547639	-23,5507972	2499	0,04	0,2004	4611	3030	1581
L05764	1	-46,5738227	-23,5337115	1764	0,0567	0,2004	3163	2131	1032
L05767	1	-46,5144520	-23,5672180	1865	0,0536	0,2004	3112	2401	711
L05768	1	-46,5794166	-23,5383741	2522	0,0397	0,2004	4651	2995	1656
L05771	2	-46,5727024	-23,5507422	2617	0,0764	0,4008	4908	3111	1797
L05772	1	-46,5679267	-23,5325642	2271	0,044	0,2004	4284	2700	1584
L05779	1	-46,5006634	-23,5840738	2450	0,0408	0,2004	4426	3133	1293
L05780	10	-46,5072844	-23,5706991	5535	0,1807	2,004	10333	6962	3371
L05788	3	-46,5170255	-23,5575103	1578	0,1901	0,6012	3137	1967	1170
L05793	2	-46,5257140	-23,5554119	2865	0,0698	0,4008	5360	3578	1782
L05794	1	-46,5433831	-23,5503063	4135	0,0242	0,2004	6973	5037	1936
L05795	1	-46,5630428	-23,5455348	2537	0,0394	0,2004	4283	2957	1326
L05796	2	-46,5581932	-23,5503944	4508	0,0444	0,4008	6964	5342	1622
L05804	1	-46,5729009	-23,5009851	2656	0,0377	0,2004	4990	3348	1642
L05816	1	-46,5824545	-23,5151915	4574	0,0219	0,2004	8444	5563	2881
L05819	2	-46,5825547	-23,5256742	2853	0,0701	0,4008	5154	3537	1617
L05820	1	-46,5663467	-23,5211065	3363	0,0297	0,2004	6296	4358	1938
L05851	1	-46,6632938	-23,5087770	4242	0,0236	0,2004	7237	4966	2271
L05860	1	-46,6806536	-23,4985927	2933	0,0341	0,2004	5335	3608	1727
L05871	1	-46,6689770	-23,4751050	1758	0,0569	0,2004	3076	2211	865
L05880	2	-46,6130080	-23,4747157	994	0,2012	0,4008	2024	1156	868
L05898	1	-46,6085609	-23,4656759	1854	0,0539	0,2004	3105	2277	828
L05899	1	-46,6056454	-23,4658408	3170	0,0315	0,2004	5858	3789	2069
L05913	2	-46,6248203	-23,4576182	3097	0,0646	0,4008	5869	3776	2093
L05923	1	-46,5785504	-23,5815302	2493	0,0401	0,2004	3882	2983	899
L05926	1	-46,5852470	-23,5802350	4531	0,0221	0,2004	8206	5391	2815
L05927	1	-46,5596293	-23,5771217	1915	0,0522	0,2004	3103	2398	705
L05933	1	-46,5471739	-23,5927268	3403	0,0294	0,2004	6295	4294	2001
L05946	2	-46,5642049	-23,5759686	2719	0,0736	0,4008	4371	3343	1028
L05954	1	-46,5808524	-23,5927084	2296	0,0436	0,2004	3895	2825	1070
L05955	1	-46,5775910	-23,5732024	1606	0,0623	0,2004	2687	2013	674
L05966	3	-46,6599239	-23,6127900	4523	0,0663	0,6012	8055	5113	2942
L05968	1	-46,6685076	-23,6131455	3538	0,0283	0,2004	6251	3963	2288
L05972	2	-46,6606590	-23,6082950	3573	0,056	0,4008	6139	4037	2102
L05981	1	-46,6812703	-23,6263887	3816	0,0262	0,2004	6833	4360	2473
L05983	1	-46,6510975	-23,6123036	3947	0,0253	0,2004	7274	4497	2777
L05987	1	-46,6726843	-23,6097127	3510	0,0285	0,2004	5718	3982	1736
L05989	4	-46,6718044	-23,6208493	3539	0,113	0,8016	6412	4051	2361
L06001	1	-46,6367820	-23,6023840	4353	0,023	0,2004	7231	4917	2314
L06009	1	-46,6344182	-23,5944514	2798	0,0357	0,2004	4833	3210	1623
L06011	1	-46,6255542	-23,6092089	2648	0,0378	0,2004	4891	3146	1745
L06012	2	-46,6319660	-23,6059990	2471	0,0809	0,4008	4092	2850	1242
L06014	1	-46,6273692	-23,6096467	1882	0,0531	0,2004	3682	2300	1382
L06017	1	-46,6348198	-23,6125399	2346	0,0426	0,2004	4142	2720	1422
L06022	1	-46,6399802	-23,6207015	7560	0,0132	0,2004	11823	8719	3104
L06026	1	-46,6383254	-23,5955707	3315	0,0302	0,2004	5603	3692	1911
L06035	1	-46,6093832	-23,5888257	2646	0,0378	0,2004	4381	3053	1328
L06038	1	-46,6043324	-23,5881805	4423	0,0226	0,2004	7818	5323	2495
L06672	1	-46,7004276	-23,7112720	3395	0,0295	0,2004	6059	4083	1976
L06676	1	-46,6947263	-23,7122284	3026	0,033	0,2004	5161	3620	1541
L06678	1	-46,7003248	-23,7336023	2433	0,0411	0,2004	3957	3049	908
L06679	1	-46,7081139	-23,6888596	3276	0,0305	0,2004	5643	3922	1721
L07576	1	-46,6349642	-23,6431290	2278	0,0439	0,2004	4207	2702	1505
L07577	3	-46,6419142	-23,6629092	3221	0,0931	0,6012	5894	4037	1857
L07596	1	-46,6408930	-23,6522075	3383	0,0296	0,2004	6330	4133	2197
L07664	2	-46,7296043	-23,4932746	3302	0,0606	0,4008	5686	4020	1666
L07674	2	-46,7340887	-23,4861415	1145	0,1747	0,4008	1962	1407	555
L07675	1	-46,7341179	-23,4868877	2381	0,042	0,2004	4269	2907	1362
L07677	1	-46,7174065	-23,4896350	2905	0,0344	0,2004	5357	3563	1794
