cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03957	1	-46,5506560	-23,7109210	1694	0,059	1,3699	2975	1921	1054
L03958	1	-46,5263510	-23,7177830	2715	0,0368	1,3699	4362	3115	1247
L03962	3	-46,5312069	-23,7383016	3438	0,0873	4,1096	4967	3828	1139
L03966	1	-46,5239690	-23,7253840	2604	0,0384	1,3699	3744	2918	826
L03968	2	-46,5306700	-23,7278770	3349	0,0597	2,7397	5325	3948	1377
L03978	1	-46,5388049	-23,7229366	1360	0,0735	1,3699	2077	1587	490
L03979	2	-46,5264294	-23,7170860	4315	0,0463	2,7397	6708	4915	1793
L03986	1	-46,5377560	-23,7343024	1796	0,0557	1,3699	2583	2026	557
L07084	1	-46,5728440	-23,7385800	4259	0,0235	1,3699	6239	4738	1501
L07086	1	-46,5847430	-23,7228060	2973	0,0336	1,3699	4724	3378	1346
L07088	1	-46,5719400	-23,7418360	3694	0,0271	1,3699	5522	4136	1386
L07094	1	-46,5773288	-23,7251947	3149	0,0318	1,3699	4908	3601	1307
L07096	3	-46,5611610	-23,7212380	2261	0,1327	4,1096	3603	2557	1046
L07100	3	-46,5757068	-23,7415408	3689	0,0813	4,1096	5557	4244	1313
L07106	1	-46,5763029	-23,7195979	2231	0,0448	1,3699	3695	2552	1143
L10345	3	-46,5854170	-23,7343969	2469	0,1215	4,1096	3723	2892	831
L10346	1	-46,5543780	-23,7293500	3227	0,031	1,3699	5146	3697	1449
L10347	2	-46,5970620	-23,7702100	2991	0,0669	2,7397	4561	3449	1112
L10348	3	-46,5766199	-23,7553818	2714	0,1105	4,1096	3794	3023	771
L10353	4	-46,5661672	-23,7428574	1854	0,2157	5,4795	2860	2125	735
L10355	1	-46,5390864	-23,7936901	2995	0,0334	1,3699	4525	3415	1110
L10357	1	-46,5900996	-23,7353646	2391	0,0418	1,3699	3475	2726	749
L10358	5	-46,5571470	-23,7345289	2075	0,241	6,8493	3401	2355	1046
L10359	5	-46,5557359	-23,7401940	2813	0,1777	6,8493	4567	3224	1343
L10362	1	-46,5559354	-23,7398712	1020	0,098	1,3699	1566	1183	383
L10364	1	-46,5776197	-23,7559880	3311	0,0302	1,3699	4933	3777	1156
L10369	1	-46,5492121	-23,7487340	2216	0,0451	1,3699	3255	2547	708
L10370	9	-46,6108760	-23,7710540	1747	0,5152	12,3288	2563	2039	524
L10376	3	-46,5989358	-23,7755274	1916	0,1566	4,1096	2813	2210	603
L10380	2	-46,5501460	-23,7386150	1142	0,1751	2,7397	1691	1322	369
L10522	1	-46,5420990	-23,6924220	3505	0,0285	1,3699	5982	4058	1924
L10526	2	-46,5296551	-23,7104398	2840	0,0704	2,7397	4594	3397	1197
L10536	2	-46,5452788	-23,6890829	2084	0,096	2,7397	3575	2454	1121
L10538	2	-46,5268109	-23,7075040	3193	0,0626	2,7397	5028	3738	1290
L10541	1	-46,5593550	-23,6972650	3833	0,0261	1,3699	5926	4389	1537
