cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	5	-46,5351389	-23,4432944	3985	0,1255	1,7544	6467	4740	1727
L04022	1	-46,5189890	-23,4582225	3507	0,0285	0,3509	5353	4100	1253
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,3509	2652	2022	630
L04024	4	-46,4960476	-23,4627418	3286	0,1217	1,4035	4988	3762	1226
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,3509	1907	1463	444
L04026	3	-46,5205382	-23,4200168	3569	0,0841	1,0526	5258	4148	1110
L04027	2	-46,5348867	-23,4617458	3878	0,0516	0,7018	6011	4558	1453
L04029	1	-46,5257431	-23,4447767	3469	0,0288	0,3509	5202	4058	1144
L04030	3	-46,5250906	-23,4552952	3134	0,0957	1,0526	4565	3579	986
L04032	2	-46,5233803	-23,4390725	1675	0,1194	0,7018	2351	1938	413
L04034	2	-46,5200816	-23,4395097	2036	0,0982	0,7018	2776	2341	435
L04036	5	-46,5172187	-23,4664313	1839	0,2719	1,7544	2791	2165	626
L04037	1	-46,5347298	-23,4577536	3127	0,032	0,3509	4628	3609	1019
L04038	3	-46,5218442	-23,4280169	5014	0,0598	1,0526	6975	5763	1212
L04039	2	-46,5333820	-23,4320324	4977	0,0402	0,7018	7292	5754	1538
L04040	2	-46,5310324	-23,4403067	3573	0,056	0,7018	4916	4069	847
L04041	5	-46,5198792	-23,4405254	2510	0,1992	1,7544	3908	2965	943
L04042	1	-46,5148130	-23,4615577	3411	0,0293	0,3509	5052	3997	1055
L04043	2	-46,4988962	-23,4535454	3004	0,0666	0,7018	4361	3460	901
L04044	2	-46,5252840	-23,4499460	879	0,2275	0,7018	1389	1067	322
L04047	3	-46,5212409	-23,4239096	3765	0,0797	1,0526	5711	4457	1254
L04048	1	-46,5242122	-23,4573150	826	0,1211	0,3509	1103	941	162
L04050	1	-46,5284889	-23,4721650	1152	0,0868	0,3509	1695	1303	392
L04051	2	-46,5374154	-23,4392016	1523	0,1313	0,7018	2253	1802	451
L04054	2	-46,5247111	-23,4230992	2455	0,0815	0,7018	3441	2836	605
L04055	6	-46,5326860	-23,4703600	3025	0,1983	2,1053	4827	3500	1327
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,3509	4547	3765	782
L04229	2	-46,4252641	-23,4654680	2476	0,0808	0,7018	3655	2957	698
L04232	1	-46,4217922	-23,4688827	2892	0,0346	0,3509	4235	3445	790
L04238	1	-46,3962862	-23,4650561	3129	0,032	0,3509	4474	3655	819
L04241	1	-46,4274434	-23,4577532	3932	0,0254	0,3509	5900	4677	1223
L04242	7	-46,4110028	-23,4412045	4441	0,1576	2,4561	6679	5288	1391
L04243	3	-46,4190397	-23,4390357	4665	0,0643	1,0526	6705	5509	1196
