cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	44	-46,5351389	-23,4432944	3970	1,1083	0,6473	6467	4740	1727
L04022	20	-46,5189890	-23,4582225	3494	0,5724	0,2942	5353	4100	1253
L04023	9	-46,5258670	-23,4677912	1776	0,5068	0,1324	2652	2022	630
L04024	19	-46,4960476	-23,4627418	3202	0,5934	0,2795	4988	3762	1226
L04025	5	-46,5313666	-23,4665558	1272	0,3931	0,0736	1907	1463	444
L04026	29	-46,5205382	-23,4200168	3412	0,8499	0,4267	5258	4148	1110
L04027	18	-46,5348867	-23,4617458	3904	0,4611	0,2648	6011	4558	1453
L04028	34	-46,5260028	-23,4506424	2107	1,6137	0,5002	3153	2490	663
L04029	38	-46,5257431	-23,4447767	3338	1,1384	0,5591	5202	4058	1144
L04030	43	-46,5250906	-23,4552952	3074	1,3988	0,6326	4565	3579	986
L04031	41	-46,5178969	-23,4509497	3719	1,1024	0,6032	5561	4379	1182
L04032	29	-46,5233803	-23,4390725	1591	1,8228	0,4267	2351	1938	413
L04033	48	-46,5221381	-23,4625300	3679	1,3047	0,7062	5585	4358	1227
L04034	17	-46,5200816	-23,4395097	1952	0,8709	0,2501	2776	2341	435
L04035	14	-46,5225666	-23,4292113	975	1,4359	0,206	1410	1186	224
L04036	15	-46,5172187	-23,4664313	1810	0,8287	0,2207	2791	2165	626
L04037	26	-46,5347298	-23,4577536	3170	0,8202	0,3825	4628	3609	1019
L04038	57	-46,5218442	-23,4280169	4845	1,1765	0,8386	6975	5763	1212
L04039	53	-46,5333820	-23,4320324	4779	1,109	0,7798	7292	5754	1538
L04040	65	-46,5310324	-23,4403067	3452	1,883	0,9563	4916	4069	847
L04041	25	-46,5198792	-23,4405254	2409	1,0378	0,3678	3908	2965	943
L04042	35	-46,5148130	-23,4615577	3394	1,0312	0,5149	5052	3997	1055
L04043	10	-46,4988962	-23,4535454	2920	0,3425	0,1471	4361	3460	901
L04044	3	-46,5252840	-23,4499460	884	0,3394	0,0441	1389	1067	322
L04045	16	-46,5182845	-23,4505855	1789	0,8944	0,2354	2690	2149	541
L04047	48	-46,5212409	-23,4239096	3649	1,3154	0,7062	5711	4457	1254
L04048	7	-46,5242122	-23,4573150	805	0,8696	0,103	1103	941	162
L04049	10	-46,5279042	-23,4569302	1958	0,5107	0,1471	2790	2244	546
L04050	12	-46,5284889	-23,4721650	1145	1,048	0,1765	1695	1303	392
L04051	16	-46,5374154	-23,4392016	1470	1,0884	0,2354	2253	1802	451
L04054	12	-46,5247111	-23,4230992	2348	0,5111	0,1765	3441	2836	605
L04055	27	-46,5326860	-23,4703600	3081	0,8763	0,3972	4827	3500	1327
L04227	96	-46,4014214	-23,4418594	3152	3,0457	1,4124	4547	3765	782
L04228	67	-46,4043279	-23,4619232	3264	2,0527	0,9857	4990	4013	977
L04229	99	-46,4252641	-23,4654680	2325	4,2581	1,4565	3655	2957	698
L04230	46	-46,4036715	-23,4635450	2587	1,7781	0,6768	4031	3199	832
L04231	34	-46,4014312	-23,4267677	3128	1,087	0,5002	4744	3843	901
L04232	43	-46,4217922	-23,4688827	2709	1,5873	0,6326	4235	3445	790
L04233	17	-46,3922099	-23,4750902	2465	0,6897	0,2501	3680	3063	617
L04234	18	-46,3699481	-23,4230098	1209	1,4888	0,2648	1986	1540	446
L04235	60	-46,4124283	-23,4446100	3525	1,7021	0,8827	5464	4330	1134
L04236	106	-46,4240116	-23,4575466	3618	2,9298	1,5595	5435	4492	943
L04237	88	-46,4010537	-23,4628858	3706	2,3745	1,2947	5772	4602	1170
L04238	66	-46,3962862	-23,4650561	3014	2,1898	0,971	4474	3655	819
L04239	50	-46,4117159	-23,4448235	3373	1,4824	0,7356	4961	4092	869
L04240	23	-46,3970402	-23,4775957	3008	0,7646	0,3384	4896	3844	1052
L04241	237	-46,4274434	-23,4577532	3681	6,4385	3,4868	5900	4677	1223
L04242	38	-46,4110028	-23,4412045	4306	0,8825	0,5591	6679	5288	1391
L04243	79	-46,4190397	-23,4390357	4455	1,7733	1,1623	6705	5509	1196
L04244	18	-46,4384280	-23,4711710	2252	0,7993	0,2648	3489	2777	712
L04245	100	-46,4263197	-23,4646584	2125	4,7059	1,4712	3234	2676	558
L04246	27	-46,4183363	-23,4566057	2541	1,0626	0,3972	3767	3124	643
L04247	54	-46,4006094	-23,4493557	3877	1,3928	0,7945	5767	4780	987
L04248	50	-46,4098396	-23,4606598	1984	2,5202	0,7356	3149	2441	708
L04249	36	-46,4399123	-23,4617526	1548	2,3256	0,5296	2373	1931	442
L04250	21	-46,4006412	-23,4605835	2057	1,0209	0,309	3336	2530	806
L04251	17	-46,4122972	-23,4487083	2720	0,625	0,2501	4095	3343	752
L04252	15	-46,3922900	-23,4769740	2179	0,6884	0,2207	3198	2702	496
L04253	25	-46,4078760	-23,4565700	1960	1,2755	0,3678	3057	2422	635
L04254	21	-46,4142034	-23,4355403	1819	1,1545	0,309	2816	2250	566
L04255	69	-46,4083672	-23,4621695	2294	3,0078	1,0152	3409	2856	553
L04256	8	-46,4196635	-23,4426294	1433	0,5583	0,1177	2063	1754	309
L04257	24	-46,4168989	-23,4502035	2059	1,1656	0,3531	3157	2540	617
L04258	19	-46,4181034	-23,4396543	1605	1,1838	0,2795	2298	1986	312
L04259	42	-46,4044135	-23,4399264	2188	1,9196	0,6179	3572	2733	839
L04260	20	-46,4110264	-23,4483687	2371	0,8435	0,2942	3348	2855	493
L04261	80	-46,4253063	-23,4662179	1428	5,6022	1,177	2268	1797	471
L04262	1	-46,3700060	-23,4294147	5	20,0	0,0147	27	7	20
L05429	30	-46,5131387	-23,4051476	3011	0,9963	0,4414	4495	3582	913
L06590	26	-46,5422782	-23,4665988	3075	0,8455	0,3825	4688	3650	1038
L06591	3	-46,5366482	-23,4602980	631	0,4754	0,0441	930	726	204
L06592	18	-46,5439730	-23,4607010	2556	0,7042	0,2648	3854	3034	820
L06593	19	-46,5414079	-23,4675541	2698	0,7042	0,2795	4182	3224	958
L06594	15	-46,5388627	-23,4567760	1178	1,2733	0,2207	1732	1405	327
L06595	3	-46,5435717	-23,4840799	263	1,1407	0,0441	448	335	113
L06596	15	-46,5433698	-23,4792971	2329	0,6441	0,2207	3481	2759	722
L06597	19	-46,5597602	-23,4667730	2187	0,8688	0,2795	3181	2645	536
L06598	29	-46,5543334	-23,5001704	2371	1,2231	0,4267	3746	2920	826
L06599	60	-46,5552762	-23,4757201	3752	1,5991	0,8827	5873	4680	1193
L06600	51	-46,5491135	-23,5030590	4562	1,1179	0,7503	7282	5678	1604
L06601	11	-46,5494943	-23,4686972	1432	0,7682	0,1618	2100	1713	387
L06602	35	-46,5492677	-23,4848483	3095	1,1309	0,5149	4911	3881	1030
L06603	33	-46,5529975	-23,4682223	3154	1,0463	0,4855	4736	3793	943
L06604	26	-46,5464811	-23,4794649	2820	0,922	0,3825	4188	3330	858
L06605	13	-46,5423233	-23,4725448	3145	0,4134	0,1913	4654	3758	896
L06606	21	-46,5368498	-23,4803586	2375	0,8842	0,309	3486	2783	703
L06607	45	-46,5426685	-23,4588950	2307	1,9506	0,6621	3496	2775	721
L06608	20	-46,5619770	-23,4625208	2215	0,9029	0,2942	3248	2626	622
L06609	13	-46,5538251	-23,4593526	1537	0,8458	0,1913	2328	1861	467
L06610	28	-46,5567765	-23,4697758	2126	1,317	0,4119	3125	2584	541
L06611	10	-46,5502169	-23,4903597	1188	0,8418	0,1471	1851	1472	379
L06612	9	-46,5384397	-23,4639462	1377	0,6536	0,1324	2056	1664	392
L06613	5	-46,5480261	-23,5005586	641	0,78	0,0736	1056	812	244
L06614	13	-46,5497994	-23,5030196	706	1,8414	0,1913	1162	888	274
L06615	9	-46,5425522	-23,4666121	899	1,0011	0,1324	1375	1082	293
L06616	18	-46,5524295	-23,4793193	1339	1,3443	0,2648	2033	1639	394
L06617	10	-46,5532090	-23,4944749	570	1,7544	0,1471	879	725	154
L06618	7	-46,5471378	-23,4805844	1163	0,6019	0,103	1808	1365	443
L06619	4	-46,5368498	-23,4803586	603	0,6633	0,0588	945	695	250
L06620	8	-46,5509395	-23,4687509	944	0,8475	0,1177	1425	1159	266
L06621	7	-46,5505948	-23,4602271	1156	0,6055	0,103	1733	1421	312
L06622	8	-46,5537840	-23,4681480	576	1,3889	0,1177	865	694	171
L06623	9	-46,5600699	-23,4660719	1322	0,6808	0,1324	1950	1641	309
L06624	16	-46,5045704	-23,4243582	1789	0,8944	0,2354	2744	2220	524
L06625	19	-46,5011844	-23,4290384	1569	1,211	0,2795	2378	1894	484
L06626	21	-46,5107127	-23,4539298	2510	0,8367	0,309	3759	3035	724
L06627	5	-46,5068802	-23,4538921	971	0,5149	0,0736	1469	1179	290
L06628	20	-46,5095998	-23,4618149	2468	0,8104	0,2942	3580	2958	622
L06629	24	-46,5152025	-23,4480885	1824	1,3158	0,3531	2635	2163	472
L06630	15	-46,5008477	-23,4246555	2833	0,5295	0,2207	3968	3367	601
L06631	23	-46,5076553	-23,4362492	2822	0,815	0,3384	4227	3452	775
L06632	26	-46,4933909	-23,4194569	3845	0,6762	0,3825	5911	4760	1151
L06633	14	-46,5143356	-23,4331372	1011	1,3848	0,206	1495	1261	234
L06634	28	-46,4972144	-23,4091590	3566	0,7852	0,4119	5269	4286	983
L06635	35	-46,4960369	-23,4157394	3292	1,0632	0,5149	4636	3918	718
L06636	16	-46,5010794	-23,4082922	2141	0,7473	0,2354	3067	2564	503
L06637	107	-46,4862817	-23,4057433	3021	3,5419	1,5742	4493	3728	765
L06638	10	-46,5108984	-23,4160796	3119	0,3206	0,1471	4389	3703	686
L06639	40	-46,5101307	-23,4343788	3699	1,0814	0,5885	5535	4504	1031
L06640	14	-46,5106590	-23,4439176	1854	0,7551	0,206	2700	2282	418
L06641	28	-46,5044429	-23,4216203	3992	0,7014	0,4119	5813	4898	915
L06642	35	-46,5029171	-23,4317468	2278	1,5364	0,5149	3336	2757	579
L06643	30	-46,5046999	-23,4484229	4090	0,7335	0,4414	5949	4887	1062
L06644	22	-46,5063124	-23,4580645	2597	0,8471	0,3237	3706	3095	611
L06645	44	-46,5069535	-23,4312359	4258	1,0333	0,6473	6184	5081	1103
L06646	33	-46,5109205	-23,4407732	3019	1,0931	0,4855	4427	3643	784
L06647	28	-46,5150722	-23,4316739	2054	1,3632	0,4119	3031	2499	532
L06648	10	-46,4933909	-23,4194569	1111	0,9001	0,1471	1753	1363	390
L06649	35	-46,5101326	-23,4531041	2522	1,3878	0,5149	3756	3033	723
L06650	7	-46,4956680	-23,4116380	970	0,7216	0,103	1442	1178	264
L06651	1	-46,5088090	-23,4152797	531	0,1883	0,0147	823	649	174
L06652	1	-46,5135154	-23,4439673	369	0,271	0,0147	558	449	109
L06653	7	-46,5018088	-23,4308419	961	0,7284	0,103	1422	1178	244
L06654	5	-46,5099700	-23,4595725	612	0,817	0,0736	945	752	193
L06655	4	-46,5033620	-23,4092590	733	0,5457	0,0588	1078	878	200
L06656	5	-46,5152366	-23,4472186	450	1,1111	0,0736	744	552	192
L06657	54	-46,4932521	-23,4075649	2171	2,4873	0,7945	3254	2621	633
L06658	26	-46,5101123	-23,4286618	2123	1,2247	0,3825	3124	2562	562
L06659	8	-46,5039161	-23,4489787	1294	0,6182	0,1177	1880	1545	335
