cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	2	-46,2134957	-23,5315855	1990	0,1005	1,105	3292	2269	1023
L01986	5	-46,2084156	-23,5413746	4068	0,1229	2,7624	6730	4697	2033
L01987	10	-46,2017578	-23,5273784	2497	0,4005	5,5249	4015	2753	1262
L01988	1	-46,2051594	-23,5272318	234	0,4274	0,5525	350	274	76
L01989	4	-46,1730191	-23,5248590	2206	0,1813	2,2099	3377	2453	924
L01992	3	-46,1856490	-23,5243939	4471	0,0671	1,6575	7537	5090	2447
L01993	3	-46,2029781	-23,5335337	4629	0,0648	1,6575	7844	5307	2537
L01994	2	-46,1713311	-23,5224846	4041	0,0495	1,105	6748	4512	2236
L01995	7	-46,1882219	-23,5368569	3796	0,1844	3,8674	6404	4370	2034
L01996	3	-46,1946730	-23,5488514	2697	0,1112	1,6575	4094	3159	935
L01998	6	-46,1825519	-23,5401787	2892	0,2075	3,3149	4713	3335	1378
L02000	3	-46,2026770	-23,5310151	2024	0,1482	1,6575	3006	2256	750
L02001	1	-46,1925010	-23,5232620	1649	0,0606	0,5525	2625	1857	768
L02003	2	-46,1984723	-23,5450909	296	0,6757	1,105	425	344	81
L02004	5	-46,1891169	-23,5370360	1509	0,3313	2,7624	2312	1728	584
L02005	2	-46,1802256	-23,5306348	1683	0,1188	1,105	2843	1949	894
L02006	3	-46,1939701	-23,5388714	919	0,3264	1,6575	1412	1075	337
L02007	5	-46,1873670	-23,5323390	2582	0,1936	2,7624	4256	2958	1298
L02009	3	-46,1982444	-23,5480283	1195	0,251	1,6575	1718	1372	346
L02010	4	-46,1774530	-23,5387770	879	0,4551	2,2099	1318	1018	300
L02011	2	-46,1891176	-23,5299042	1307	0,153	1,105	2014	1508	506
L02012	1	-46,1827169	-23,5168343	3637	0,0275	0,5525	5905	4058	1847
L06851	2	-46,2193217	-23,5648981	1780	0,1124	1,105	2974	2110	864
L06854	2	-46,2171382	-23,5418470	4077	0,0491	1,105	6327	4832	1495
L06862	4	-46,2005205	-23,5218948	2724	0,1468	2,2099	4340	3099	1241
L06863	2	-46,1962830	-23,5146710	3148	0,0635	1,105	5388	3678	1710
L06864	1	-46,2134200	-23,5573729	2635	0,038	0,5525	4226	3074	1152
L06865	2	-46,1807627	-23,5543029	1791	0,1117	1,105	2747	2054	693
L06866	1	-46,2228617	-23,5422120	5518	0,0181	0,5525	9292	6478	2814
L06867	2	-46,2187017	-23,5537725	2573	0,0777	1,105	4107	3062	1045
L06870	1	-46,2499240	-23,5498220	3749	0,0267	0,5525	6094	4458	1636
L06872	3	-46,2028419	-23,5543180	2831	0,106	1,6575	4610	3355	1255
L06875	1	-46,2564339	-23,5487501	3077	0,0325	0,5525	4993	3577	1416
L06876	1	-46,2284045	-23,5500568	2413	0,0414	0,5525	3861	2862	999
L06878	4	-46,2089161	-23,5485101	3853	0,1038	2,2099	6146	4430	1716
L06882	1	-46,2464158	-23,5470346	3054	0,0327	0,5525	4946	3611	1335
L06883	1	-46,2419031	-23,6968684	1018	0,0982	0,5525	1620	1193	427
L06884	3	-46,1805341	-23,5507934	1184	0,2534	1,6575	1752	1380	372
L06886	1	-46,2191360	-23,5572379	464	0,2155	0,5525	751	531	220
L06890	2	-46,2111657	-23,5541249	1629	0,1228	1,105	2603	1941	662
L06892	3	-46,1661447	-23,5417243	1582	0,1896	1,6575	2272	1800	472
L06893	1	-46,1821326	-23,5624801	780	0,1282	0,5525	1196	925	271
L06898	1	-46,2032729	-23,5544319	2211	0,0452	0,5525	3519	2566	953
L06899	2	-46,2335765	-23,5424164	2463	0,0812	1,105	3864	2934	930
L06900	1	-46,2338260	-23,5406466	1234	0,081	0,5525	1959	1466	493
L06904	3	-46,2175191	-23,5400034	587	0,5111	1,6575	992	699	293
L06905	2	-46,1873394	-23,5143147	1029	0,1944	1,105	1582	1201	381
L07517	4	-46,1367810	-23,4840010	2028	0,1972	2,2099	3198	2432	766
L07519	1	-46,1448614	-23,5117891	1314	0,0761	0,5525	2347	1560	787
L07520	6	-46,2561073	-23,4660008	2316	0,2591	3,3149	3797	2727	1070
L07525	3	-46,1452290	-23,5063779	2145	0,1399	1,6575	3507	2549	958
L07527	1	-46,1487089	-23,5523510	1765	0,0567	0,5525	2833	1996	837
L07531	2	-46,0842351	-23,4805631	1658	0,1206	1,105	2464	1882	582
L07532	2	-46,1520972	-23,5008683	2148	0,0931	1,105	3423	2532	891
L07533	3	-46,1315515	-23,4747163	2862	0,1048	1,6575	4600	3347	1253
L07536	1	-46,1569397	-23,5037712	2583	0,0387	0,5525	4158	2994	1164
L07537	1	-46,1432076	-23,5153889	2452	0,0408	0,5525	3935	2877	1058
L07539	6	-46,1814329	-23,4993047	2759	0,2175	3,3149	4300	3220	1080
L07548	1	-46,2077795	-23,5122450	2130	0,0469	0,5525	3451	2472	979
L07554	16	-46,1830720	-23,4967629	2136	0,7491	8,8398	3370	2490	880
L07555	5	-46,1545058	-23,5015478	1648	0,3034	2,7624	2543	1949	594
L07556	3	-46,1563280	-23,5037399	1596	0,188	1,6575	2570	1854	716
L07557	2	-46,1454960	-23,5129990	2018	0,0991	1,105	3160	2385	775
