cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	26	-46,7892932	-23,5625432	2469	1,0531	2,544	3980	2980	1000
L04882	17	-46,7622355	-23,5407896	6968	0,244	1,6634	12245	8193	4052
L04884	7	-46,7768615	-23,5345527	2704	0,2589	0,6849	5017	3196	1821
L04885	6	-46,7826750	-23,5381983	1260	0,4762	0,5871	2314	1440	874
L04886	36	-46,7895335	-23,5468438	2582	1,3943	3,5225	4289	2958	1331
L04887	46	-46,7865759	-23,5588349	2116	2,1739	4,501	3402	2432	970
L04888	21	-46,7837257	-23,5381392	2948	0,7123	2,0548	5115	3417	1698
L04889	25	-46,7839709	-23,5497050	3504	0,7135	2,4462	5847	4096	1751
L04890	13	-46,7857062	-23,5441159	2078	0,6256	1,272	3496	2466	1030
L04891	23	-46,7852595	-23,5539242	3236	0,7108	2,2505	5266	3868	1398
L04892	22	-46,7859235	-23,5409986	2804	0,7846	2,1526	4642	3272	1370
L04893	46	-46,7881419	-23,5569339	2713	1,6955	4,501	4514	3206	1308
L04894	5	-46,7828380	-23,5422279	677	0,7386	0,4892	1169	764	405
L04895	17	-46,7827060	-23,5359812	3620	0,4696	1,6634	6120	4150	1970
L04896	4	-46,7721490	-23,5258249	1758	0,2275	0,3914	2865	2061	804
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,0978	3439	2316	1123
L06550	5	-46,7796148	-23,5151948	1688	0,2962	0,4892	2844	2008	836
L06551	6	-46,7771000	-23,5075800	3869	0,1551	0,5871	6029	4477	1552
L06553	3	-46,7539385	-23,5200652	2994	0,1002	0,2935	5085	3706	1379
L06554	4	-46,7658296	-23,5088622	2748	0,1456	0,3914	4561	3301	1260
L06555	2	-46,7658329	-23,5121198	1569	0,1275	0,1957	2667	1924	743
L06556	4	-46,7704264	-23,4988969	4393	0,0911	0,3914	7141	5178	1963
L06557	10	-46,7811232	-23,5182373	3682	0,2716	0,9785	6245	4323	1922
L06558	11	-46,7642982	-23,5079997	4194	0,2623	1,0763	7137	5022	2115
L06559	4	-46,7704809	-23,5182739	2558	0,1564	0,3914	4360	3068	1292
L06562	4	-46,7576204	-23,5177314	3456	0,1157	0,3914	5988	4164	1824
L06563	2	-46,7693024	-23,5083289	4136	0,0484	0,1957	6724	4877	1847
L06564	1	-46,7839760	-23,5153403	3428	0,0292	0,0978	5256	3981	1275
L06565	3	-46,7626679	-23,5013616	3815	0,0786	0,2935	5982	4520	1462
L06566	7	-46,7796161	-23,5152503	4300	0,1628	0,6849	6748	4939	1809
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,0978	5134	3660	1474
L06571	2	-46,8093049	-23,5413420	1024	0,1953	0,1957	1622	1240	382
L06572	4	-46,8111106	-23,5339293	2376	0,1684	0,3914	3877	2809	1068
L06573	6	-46,8012880	-23,5434880	3573	0,1679	0,5871	6134	4184	1950
L06574	7	-46,7947410	-23,5279590	3306	0,2117	0,6849	5696	4003	1693
L06575	14	-46,8072777	-23,5372033	4450	0,3146	1,3699	7422	5403	2019
L06576	8	-46,7930553	-23,5359633	2635	0,3036	0,7828	4766	3064	1702
L06577	10	-46,7928300	-23,5455236	3855	0,2594	0,9785	6576	4519	2057
L06578	13	-46,8050626	-23,5249271	2586	0,5027	1,272	4649	3140	1509
L06579	5	-46,8051389	-23,5396170	1810	0,2762	0,4892	2905	2193	712
L06580	5	-46,8029684	-23,5393826	2261	0,2211	0,4892	3504	2670	834
L06581	8	-46,8093862	-23,5238239	2043	0,3916	0,7828	3432	2437	995
L06582	7	-46,8034785	-23,5476532	1341	0,522	0,6849	2100	1625	475
L06583	5	-46,7956280	-23,5419549	2295	0,2179	0,4892	3822	2680	1142
L06584	7	-46,8001696	-23,5314568	4154	0,1685	0,6849	7178	4916	2262
L06585	7	-46,7963450	-23,5492691	1998	0,3504	0,6849	3103	2350	753
L06586	2	-46,7973540	-23,5310870	1532	0,1305	0,1957	2464	1836	628
L06587	1	-46,8114200	-23,5253090	1047	0,0955	0,0978	1738	1306	432
L06588	16	-46,7908090	-23,5375427	4445	0,36	1,5656	7782	5226	2556
L07431	6	-46,8092805	-23,5456077	1482	0,4049	0,5871	2426	1747	679
L07432	18	-46,8000137	-23,5574530	3744	0,4808	1,7613	6710	4617	2093
L07434	14	-46,8046895	-23,5635769	3466	0,4039	1,3699	5784	4032	1752
L07435	9	-46,8135816	-23,5618315	2034	0,4425	0,8806	3380	2461	919
L07436	27	-46,8142376	-23,5662204	3601	0,7498	2,6419	5822	4351	1471
L07437	10	-46,8098001	-23,5479703	4556	0,2195	0,9785	7463	5384	2079
L07439	2	-46,8094021	-23,5477993	4549	0,044	0,1957	7867	5319	2548
L07440	8	-46,7989466	-23,5580852	3631	0,2203	0,7828	6493	4311	2182
L07441	6	-46,8025359	-23,5663449	4033	0,1488	0,5871	6892	4856	2036
L07442	8	-46,7942690	-23,5647234	2687	0,2977	0,7828	4513	3137	1376
L07443	13	-46,7940196	-23,5554093	2652	0,4902	1,272	4449	3212	1237
L07444	10	-46,8115760	-23,5569126	3694	0,2707	0,9785	6331	4349	1982
L07445	5	-46,8056808	-23,5689788	2565	0,1949	0,4892	4332	3114	1218
L07446	22	-46,8088929	-23,5558779	3840	0,5729	2,1526	6249	4594	1655
L07447	2	-46,8135551	-23,5433840	2325	0,086	0,1957	3657	2769	888
L07448	8	-46,8095111	-23,5664779	3142	0,2546	0,7828	5082	3816	1266
L07449	4	-46,8091078	-23,5742689	3555	0,1125	0,3914	5532	4202	1330
L07450	8	-46,8135180	-23,5604126	2995	0,2671	0,7828	5195	3710	1485
L07451	10	-46,7954755	-23,5600688	2085	0,4796	0,9785	3712	2450	1262
L07452	15	-46,8167708	-23,5510924	2027	0,74	1,4677	3154	2462	692
L07453	8	-46,8025739	-23,5795935	5067	0,1579	0,7828	7504	5891	1613
L07457	13	-46,7988490	-23,5557136	2400	0,5417	1,272	4110	2844	1266
L07458	5	-46,8144108	-23,5768893	2289	0,2184	0,4892	3731	2825	906
L07834	12	-46,7878300	-23,5101801	4845	0,2477	1,1742	7468	5673	1795
L07835	1	-46,7999039	-23,5019036	540	0,1852	0,0978	853	612	241
L07836	3	-46,7878300	-23,5101801	4065	0,0738	0,2935	6277	4645	1632
L07837	7	-46,8064489	-23,5051642	4194	0,1669	0,6849	6586	4946	1640
L07838	4	-46,7862870	-23,4967528	4339	0,0922	0,3914	7137	5077	2060
L07839	13	-46,7921985	-23,5195042	3354	0,3876	1,272	5945	3971	1974
L07840	1	-46,7986325	-23,4938631	4355	0,023	0,0978	6709	4997	1712
L07841	7	-46,7948640	-23,5032982	4104	0,1706	0,6849	6963	4856	2107
L07842	2	-46,8047641	-23,4972846	4158	0,0481	0,1957	6856	4887	1969
L07843	4	-46,7876769	-23,5006730	3674	0,1089	0,3914	6325	4386	1939
L07844	2	-46,8001115	-23,5019602	1223	0,1635	0,1957	2075	1476	599
L07845	3	-46,7878300	-23,5101801	2603	0,1153	0,2935	4010	2972	1038
L07846	4	-46,7905729	-23,5134541	3873	0,1033	0,3914	6091	4508	1583
L07848	2	-46,7989836	-23,4948638	3640	0,0549	0,1957	5479	4274	1205
L07849	4	-46,7861467	-23,5074938	2324	0,1721	0,3914	3344	2656	688
L07850	8	-46,7904382	-23,4990201	3604	0,222	0,7828	5697	4305	1392
L07851	2	-46,7909369	-23,5050777	2125	0,0941	0,1957	3364	2539	825
L07852	5	-46,7901692	-23,4894744	4862	0,1028	0,4892	7255	5664	1591
L07853	6	-46,8028593	-23,5003978	2574	0,2331	0,5871	3878	2968	910
L07854	4	-46,8083282	-23,4992123	3252	0,123	0,3914	5182	3809	1373
L07855	5	-46,8006874	-23,5164197	2388	0,2094	0,4892	3633	2744	889
L07856	3	-46,7854306	-23,4977596	1632	0,1838	0,2935	2436	1898	538
L07857	1	-46,8046246	-23,4964528	2443	0,0409	0,0978	3797	2853	944
L07858	4	-46,7777073	-23,5532095	625	0,64	0,3914	1034	753	281
L07860	3	-46,7781678	-23,5609793	171	1,7544	0,2935	290	200	90
L07862	4	-46,7911598	-23,5737050	1927	0,2076	0,3914	3210	2351	859
L07863	16	-46,7820433	-23,5601685	2999	0,5335	1,5656	5047	3550	1497
L07864	20	-46,7882770	-23,5671015	3609	0,5542	1,9569	5785	4274	1511
L07865	6	-46,7961581	-23,5710313	4054	0,148	0,5871	6732	4816	1916
L07866	7	-46,7598272	-23,5497723	2756	0,254	0,6849	4697	3183	1514
