cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04970	1	-46,4477655	-23,6812088	3135	0,0319	1,2658	4611	3603	1008
L04973	1	-46,4522160	-23,6784560	3125	0,032	1,2658	4879	3540	1339
L04980	1	-46,4439840	-23,6895789	4351	0,023	1,2658	6359	4876	1483
L04982	1	-46,4658220	-23,6696613	2663	0,0376	1,2658	4236	3153	1083
L04983	1	-46,4834643	-23,6986859	1064	0,094	1,2658	1575	1203	372
L07946	5	-46,4543130	-23,6692839	1833	0,2728	6,3291	2689	2076	613
L07947	2	-46,4599652	-23,6619152	2943	0,068	2,5316	4596	3368	1228
L07950	1	-46,4914550	-23,6542635	545	0,1835	1,2658	978	686	292
L07952	1	-46,4352982	-23,6685238	2622	0,0381	1,2658	4004	2973	1031
L07959	4	-46,4538761	-23,6469908	3554	0,1125	5,0633	5167	4033	1134
L07963	1	-46,4385544	-23,6768498	4296	0,0233	1,2658	6823	4971	1852
L07965	1	-46,4572269	-23,6621240	2275	0,044	1,2658	3516	2638	878
L07968	1	-46,4535810	-23,6509657	2551	0,0392	1,2658	3765	2936	829
L08739	2	-46,4487777	-23,6615716	2433	0,0822	2,5316	3636	2747	889
L08745	2	-46,4464627	-23,6570993	3192	0,0627	2,5316	4906	3628	1278
L08746	5	-46,4419931	-23,6513988	1965	0,2545	6,3291	2953	2203	750
L08747	7	-46,4383301	-23,6513658	3290	0,2128	8,8608	4917	3803	1114
L08748	12	-46,4427864	-23,6495818	3874	0,3098	15,1899	5442	4319	1123
L08753	7	-46,4388584	-23,6504592	3581	0,1955	8,8608	5309	4063	1246
L08754	6	-46,4400344	-23,6584764	3355	0,1788	7,5949	4910	3798	1112
L08755	5	-46,4342040	-23,6567620	1933	0,2587	6,3291	2767	2208	559
L08756	1	-46,4494430	-23,6494280	2631	0,038	1,2658	3775	3041	734
L08757	1	-46,4236609	-23,6705830	4371	0,0229	1,2658	6485	4862	1623
L08758	1	-46,4226828	-23,6720132	3121	0,032	1,2658	4480	3538	942
L08759	2	-46,4326520	-23,6478318	4280	0,0467	2,5316	6145	4825	1320
L08762	1	-46,4341396	-23,6468528	2901	0,0345	1,2658	4043	3291	752
L08764	2	-46,4383782	-23,6530148	1136	0,1761	2,5316	1574	1266	308
L08766	1	-46,4412049	-23,6515609	1435	0,0697	1,2658	2148	1653	495
L08768	1	-46,4149832	-23,6657142	1215	0,0823	1,2658	1675	1392	283
L08769	2	-46,4448738	-23,6503312	1551	0,1289	2,5316	2172	1738	434
