cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	2	-46,7622355	-23,5407896	6968	0,0287	0,3559	12245	8193	4052
L04888	2	-46,7837257	-23,5381392	2948	0,0678	0,3559	5115	3417	1698
L04891	2	-46,7852595	-23,5539242	3236	0,0618	0,3559	5266	3868	1398
L04893	3	-46,7881419	-23,5569339	2713	0,1106	0,5338	4514	3206	1308
L04895	1	-46,7827060	-23,5359812	3620	0,0276	0,1779	6120	4150	1970
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,1779	3439	2316	1123
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,1779	6724	4877	1847
L06564	3	-46,7839760	-23,5153403	3428	0,0875	0,5338	5256	3981	1275
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,1779	5982	4520	1462
L06566	1	-46,7796161	-23,5152503	4300	0,0233	0,1779	6748	4939	1809
L06572	1	-46,8111106	-23,5339293	2376	0,0421	0,1779	3877	2809	1068
L06573	24	-46,8012880	-23,5434880	3573	0,6717	4,2705	6134	4184	1950
L06574	4	-46,7947410	-23,5279590	3306	0,121	0,7117	5696	4003	1693
L06575	2	-46,8072777	-23,5372033	4450	0,0449	0,3559	7422	5403	2019
L06576	3	-46,7930553	-23,5359633	2635	0,1139	0,5338	4766	3064	1702
L06577	8	-46,7928300	-23,5455236	3855	0,2075	1,4235	6576	4519	2057
L06578	2	-46,8050626	-23,5249271	2586	0,0773	0,3559	4649	3140	1509
L06580	2	-46,8029684	-23,5393826	2261	0,0885	0,3559	3504	2670	834
L06581	2	-46,8093862	-23,5238239	2043	0,0979	0,3559	3432	2437	995
L06582	11	-46,8034785	-23,5476532	1341	0,8203	1,9573	2100	1625	475
L06583	3	-46,7956280	-23,5419549	2295	0,1307	0,5338	3822	2680	1142
L06584	2	-46,8001696	-23,5314568	4154	0,0481	0,3559	7178	4916	2262
L06585	12	-46,7963450	-23,5492691	1998	0,6006	2,1352	3103	2350	753
L06588	5	-46,7908090	-23,5375427	4445	0,1125	0,8897	7782	5226	2556
L07431	14	-46,8092805	-23,5456077	1482	0,9447	2,4911	2426	1747	679
L07432	58	-46,8000137	-23,5574530	3744	1,5491	10,3203	6710	4617	2093
L07434	13	-46,8046895	-23,5635769	3466	0,3751	2,3132	5784	4032	1752
L07435	11	-46,8135816	-23,5618315	2034	0,5408	1,9573	3380	2461	919
L07436	4	-46,8142376	-23,5662204	3601	0,1111	0,7117	5822	4351	1471
L07437	47	-46,8098001	-23,5479703	4556	1,0316	8,363	7463	5384	2079
L07439	36	-46,8094021	-23,5477993	4549	0,7914	6,4057	7867	5319	2548
L07440	59	-46,7989466	-23,5580852	3631	1,6249	10,4982	6493	4311	2182
L07441	5	-46,8025359	-23,5663449	4033	0,124	0,8897	6892	4856	2036
L07442	6	-46,7942690	-23,5647234	2687	0,2233	1,0676	4513	3137	1376
L07443	14	-46,7940196	-23,5554093	2652	0,5279	2,4911	4449	3212	1237
L07444	23	-46,8115760	-23,5569126	3694	0,6226	4,0925	6331	4349	1982
L07445	4	-46,8056808	-23,5689788	2565	0,1559	0,7117	4332	3114	1218
L07446	37	-46,8088929	-23,5558779	3840	0,9635	6,5836	6249	4594	1655
L07447	3	-46,8135551	-23,5433840	2325	0,129	0,5338	3657	2769	888
L07448	10	-46,8095111	-23,5664779	3142	0,3183	1,7794	5082	3816	1266
L07449	2	-46,8091078	-23,5742689	3555	0,0563	0,3559	5532	4202	1330
L07450	8	-46,8135180	-23,5604126	2995	0,2671	1,4235	5195	3710	1485
L07451	16	-46,7954755	-23,5600688	2085	0,7674	2,847	3712	2450	1262
L07452	6	-46,8167708	-23,5510924	2027	0,296	1,0676	3154	2462	692
L07453	3	-46,8025739	-23,5795935	5067	0,0592	0,5338	7504	5891	1613
L07454	1	-46,8077875	-23,5510056	236	0,4237	0,1779	394	280	114
L07457	58	-46,7988490	-23,5557136	2400	2,4167	10,3203	4110	2844	1266
L07458	1	-46,8144108	-23,5768893	2289	0,0437	0,1779	3731	2825	906
L07836	1	-46,7878300	-23,5101801	4065	0,0246	0,1779	6277	4645	1632
L07840	1	-46,7986325	-23,4938631	4355	0,023	0,1779	6709	4997	1712
L07843	2	-46,7876769	-23,5006730	3674	0,0544	0,3559	6325	4386	1939
L07846	1	-46,7905729	-23,5134541	3873	0,0258	0,1779	6091	4508	1583
L07847	1	-46,7922239	-23,4929084	1905	0,0525	0,1779	3092	2230	862
L07849	1	-46,7861467	-23,5074938	2324	0,043	0,1779	3344	2656	688
L07852	1	-46,7901692	-23,4894744	4862	0,0206	0,1779	7255	5664	1591
L07853	1	-46,8028593	-23,5003978	2574	0,0389	0,1779	3878	2968	910
L07856	1	-46,7854306	-23,4977596	1632	0,0613	0,1779	2436	1898	538
L07864	2	-46,7882770	-23,5671015	3609	0,0554	0,3559	5785	4274	1511
L07866	3	-46,7598272	-23,5497723	2756	0,1089	0,5338	4697	3183	1514
L07867	1	-46,7718083	-23,5424754	3256	0,0307	0,1779	5702	3834	1868
L07868	1	-46,7775150	-23,5690329	3517	0,0284	0,1779	5943	4105	1838
L07869	1	-46,7946320	-23,5758979	3066	0,0326	0,1779	4950	3732	1218
L07872	4	-46,7943390	-23,5707970	3084	0,1297	0,7117	5148	3623	1525
L07875	1	-46,7953784	-23,5709567	1397	0,0716	0,1779	2327	1737	590
L07876	2	-46,7974297	-23,5787302	2011	0,0995	0,3559	3189	2432	757
