cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	1	-46,6249685	-23,6846490	1728	0,0579	0,9174	3159	2210	949
L05110	4	-46,6216249	-23,6799417	2955	0,1354	3,6697	5128	3561	1567
L05111	1	-46,6243109	-23,6933561	4388	0,0228	0,9174	7677	5248	2429
L05112	1	-46,6333447	-23,6904292	3313	0,0302	0,9174	5865	4216	1649
L05113	1	-46,6227770	-23,6985469	3282	0,0305	0,9174	5000	3796	1204
L05114	7	-46,6116582	-23,6828454	1557	0,4496	6,422	2355	1757	598
L05115	1	-46,6168838	-23,6960228	3131	0,0319	0,9174	5217	3853	1364
L05116	1	-46,6171290	-23,6962645	3536	0,0283	0,9174	5626	4122	1504
L05119	1	-46,6272972	-23,6928317	2608	0,0383	0,9174	4497	3137	1360
L05123	2	-46,6304585	-23,6900317	2993	0,0668	1,8349	4938	3615	1323
L05124	1	-46,6190433	-23,7018118	3082	0,0324	0,9174	4848	3730	1118
L05128	1	-46,6256268	-23,6929582	2248	0,0445	0,9174	3820	2715	1105
L05131	2	-46,6203340	-23,6858882	2328	0,0859	1,8349	3850	2729	1121
L07775	2	-46,6125440	-23,6717759	1854	0,1079	1,8349	3093	2308	785
L07780	1	-46,6221334	-23,6685547	1808	0,0553	0,9174	2827	2166	661
L07784	2	-46,6031939	-23,6766739	2756	0,0726	1,8349	4285	3149	1136
L07786	1	-46,5994872	-23,6951193	2435	0,0411	0,9174	3720	2774	946
L07787	1	-46,6117380	-23,6688580	2509	0,0399	0,9174	4206	3066	1140
L07789	1	-46,5911538	-23,6923926	2836	0,0353	0,9174	4309	3303	1006
L07791	17	-46,6128260	-23,6748169	1204	1,412	15,5963	1916	1428	488
L07793	18	-46,6124405	-23,6750681	1678	1,0727	16,5138	2698	1967	731
L07795	1	-46,5995750	-23,6634218	2482	0,0403	0,9174	4177	3136	1041
L07799	2	-46,6169090	-23,6642448	3700	0,0541	1,8349	5908	4357	1551
L07800	3	-46,6194463	-23,6651992	4005	0,0749	2,7523	6569	4730	1839
L07802	3	-46,6045956	-23,6705036	3585	0,0837	2,7523	5522	4290	1232
L07804	2	-46,5993673	-23,6928915	3116	0,0642	1,8349	4712	3589	1123
L07805	1	-46,6016164	-23,6693542	1678	0,0596	0,9174	2607	2012	595
L07808	1	-46,5911685	-23,6929942	1540	0,0649	0,9174	2402	1806	596
L07811	2	-46,6179104	-23,6641643	1868	0,1071	1,8349	3002	2312	690
L07812	1	-46,5962871	-23,6971055	2745	0,0364	0,9174	4286	3125	1161
L07813	1	-46,6003147	-23,6764343	2984	0,0335	0,9174	4514	3501	1013
L07816	10	-46,6078930	-23,6736400	2273	0,4399	9,1743	3581	2749	832
L07819	4	-46,6104762	-23,6792416	2577	0,1552	3,6697	4272	3240	1032
L10856	1	-46,6053600	-23,7004300	3614	0,0277	0,9174	5532	4258	1274
L10857	2	-46,6174318	-23,7221899	3769	0,0531	1,8349	5925	4462	1463
L10858	1	-46,6050162	-23,7090902	2728	0,0367	0,9174	4331	3317	1014
L10859	1	-46,6168838	-23,7054765	2349	0,0426	0,9174	3858	2794	1064
L10865	1	-46,6162589	-23,7191890	2242	0,0446	0,9174	3687	2776	911
L10866	1	-46,6128110	-23,7203920	2746	0,0364	0,9174	4364	3246	1118
L10867	2	-46,6252499	-23,7193323	3224	0,062	1,8349	5344	3879	1465
L10870	1	-46,6076890	-23,7005143	3742	0,0267	0,9174	5858	4409	1449
L10871	1	-46,6128676	-23,7201844	3160	0,0316	0,9174	4834	3701	1133
