cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	1	-46,5472926	-23,6613284	2642	0,0379	0,1776	4663	3132	1531
L03685	2	-46,5292770	-23,6590789	1497	0,1336	0,3552	2446	1722	724
L03686	3	-46,5240382	-23,6623668	1796	0,167	0,5329	2962	2115	847
L03687	3	-46,5245513	-23,6976196	1290	0,2326	0,5329	2113	1632	481
L03688	8	-46,5308269	-23,6555940	2368	0,3378	1,421	4436	2691	1745
L03689	9	-46,5269000	-23,6727000	4721	0,1906	1,5986	8875	5641	3234
L03690	6	-46,5349000	-23,6759000	2800	0,2143	1,0657	4922	3416	1506
L03691	6	-46,5232962	-23,6903498	4751	0,1263	1,0657	8306	5804	2502
L03692	55	-46,5166000	-23,6822000	3427	1,6049	9,7691	6183	4059	2124
L03693	5	-46,5251174	-23,6862552	2200	0,2273	0,8881	3900	2615	1285
L03694	3	-46,5264000	-23,6911000	2284	0,1313	0,5329	4037	2750	1287
L03695	1	-46,5313544	-23,6980846	1145	0,0873	0,1776	1844	1424	420
L03696	10	-46,5383930	-23,6678199	2770	0,361	1,7762	4696	3280	1416
L03697	11	-46,5192583	-23,6775461	2074	0,5304	1,9538	3538	2436	1102
L03698	7	-46,5188129	-23,6615529	1958	0,3575	1,2433	3804	2310	1494
L03699	15	-46,5165000	-23,6898000	2367	0,6337	2,6643	4273	2849	1424
L03700	13	-46,5251147	-23,6739179	2882	0,4511	2,3091	4744	3451	1293
L03702	16	-46,5364163	-23,6615619	4065	0,3936	2,8419	6875	4735	2140
L03703	4	-46,5221959	-23,6903517	1807	0,2214	0,7105	2927	2201	726
L03704	4	-46,5170856	-23,6916018	722	0,554	0,7105	1178	873	305
L03705	1	-46,5141937	-23,6853234	198	0,5051	0,1776	326	249	77
L03706	2	-46,5375262	-23,6826839	1984	0,1008	0,3552	3161	2444	717
L03709	5	-46,5322814	-23,6683688	931	0,5371	0,8881	1490	1142	348
L03710	8	-46,5193267	-23,6763585	1242	0,6441	1,421	2023	1502	521
L03711	2	-46,5308067	-23,6974851	1132	0,1767	0,3552	1777	1452	325
L03712	5	-46,5305110	-23,6599040	1797	0,2782	0,8881	3401	2072	1329
L06086	1	-46,5156392	-23,6505006	3074	0,0325	0,1776	4848	3702	1146
L06087	4	-46,4945307	-23,6267546	1193	0,3353	0,7105	1933	1521	412
L06089	4	-46,4987173	-23,6329472	1945	0,2057	0,7105	3145	2384	761
L06090	2	-46,4918726	-23,6400932	1163	0,172	0,3552	1836	1430	406
L06091	1	-46,5080122	-23,6465096	1035	0,0966	0,1776	1757	1283	474
L06093	2	-46,4972330	-23,6346420	2642	0,0757	0,3552	4659	3233	1426
L06098	1	-46,4994551	-23,6488793	3382	0,0296	0,1776	5474	3929	1545
L06099	2	-46,5013000	-23,6437000	2932	0,0682	0,3552	5134	3515	1619
L06102	1	-46,4923889	-23,6391620	2968	0,0337	0,1776	5079	3554	1525
L06103	3	-46,5252059	-23,6451453	1827	0,1642	0,5329	3558	2151	1407
L06104	3	-46,5014410	-23,6424999	2350	0,1277	0,5329	3801	2799	1002
L06105	2	-46,4917749	-23,6345261	2306	0,0867	0,3552	4035	2812	1223
L06107	1	-46,5037973	-23,6515281	2089	0,0479	0,1776	3096	2430	666
L06108	3	-46,5064691	-23,6341241	2727	0,11	0,5329	4421	3304	1117
L06109	4	-46,4972026	-23,6435472	2098	0,1907	0,7105	3350	2576	774
L06111	2	-46,5165549	-23,6443203	2435	0,0821	0,3552	4294	2858	1436
L06112	2	-46,4919707	-23,6340482	1459	0,1371	0,3552	2370	1828	542
L06113	5	-46,5199072	-23,6443238	2466	0,2028	0,8881	3916	2946	970
L06116	1	-46,5226930	-23,6386110	1600	0,0625	0,1776	2714	1905	809
L06118	2	-46,5366400	-23,6365360	1259	0,1589	0,3552	2598	1505	1093
L06119	4	-46,5238040	-23,6164609	1658	0,2413	0,7105	2860	2020	840
L06120	5	-46,5287000	-23,6418000	2220	0,2252	0,8881	3930	2663	1267
L06121	6	-46,5368700	-23,6241300	4773	0,1257	1,0657	8252	5753	2499
L06123	7	-46,5288114	-23,6203323	4008	0,1747	1,2433	7114	4935	2179
L06124	1	-46,5339902	-23,6361724	1369	0,073	0,1776	2410	1698	712
L06126	1	-46,5387763	-23,6237507	2126	0,047	0,1776	3636	2473	1163
L06127	1	-46,5285616	-23,6277749	1574	0,0635	0,1776	2562	1940	622
L06128	1	-46,5201280	-23,6293101	1403	0,0713	0,1776	2386	1681	705
L06129	4	-46,5198409	-23,6221528	2533	0,1579	0,7105	4540	3136	1404
L06130	2	-46,5282091	-23,6339736	2491	0,0803	0,3552	4243	3034	1209
L06131	1	-46,5160440	-23,6343094	1609	0,0622	0,1776	2862	1955	907
L06132	7	-46,5148760	-23,6247890	2112	0,3314	1,2433	3899	2603	1296
L06133	3	-46,5212740	-23,6295550	2702	0,111	0,5329	4819	3349	1470
L06134	5	-46,5210260	-23,6332880	1926	0,2596	0,8881	3248	2365	883
L06135	1	-46,5168228	-23,6340800	501	0,1996	0,1776	770	604	166
L07310	15	-46,5332450	-23,6511590	4444	0,3375	2,6643	7346	5196	2150
L07311	14	-46,5446951	-23,6406770	4302	0,3254	2,4867	7489	5213	2276
L07312	6	-46,5426561	-23,6522360	3356	0,1788	1,0657	5761	3920	1841
L07313	5	-46,5430762	-23,6811036	2002	0,2498	0,8881	3584	2414	1170
L07314	1	-46,5522500	-23,6783300	1845	0,0542	0,1776	3267	2198	1069
L07315	1	-46,5453296	-23,6559683	1744	0,0573	0,1776	3299	2078	1221
L07316	2	-46,5505332	-23,6617621	1092	0,1832	0,3552	1707	1315	392
L07317	5	-46,5483876	-23,6767556	3195	0,1565	0,8881	5641	3856	1785
L07318	1	-46,5615766	-23,6519061	3063	0,0326	0,1776	5693	3801	1892
L07319	8	-46,5497609	-23,6732736	1939	0,4126	1,421	3381	2449	932
L07320	9	-46,5477273	-23,6651315	3005	0,2995	1,5986	5172	3606	1566
L07321	6	-46,5462836	-23,6406202	3346	0,1793	1,0657	6048	4040	2008
L07322	8	-46,5530360	-23,6482590	1960	0,4082	1,421	3490	2398	1092
L07324	7	-46,5484802	-23,6650650	1407	0,4975	1,2433	2222	1687	535
L07325	5	-46,5497200	-23,6764379	1703	0,2936	0,8881	3020	2077	943
L07326	1	-46,5576078	-23,6563468	1738	0,0575	0,1776	2744	2019	725
L07327	2	-46,5575920	-23,6489274	1982	0,1009	0,3552	3346	2383	963
L07328	2	-46,5445125	-23,6543114	1654	0,1209	0,3552	3287	1970	1317
L07329	5	-46,5540119	-23,6613705	4886	0,1023	0,8881	8401	5789	2612
L07332	18	-46,5109420	-23,6774380	2689	0,6694	3,1972	4329	3216	1113
L07333	10	-46,5077074	-23,6863873	3250	0,3077	1,7762	5862	3988	1874
L07334	7	-46,5059879	-23,6939677	4009	0,1746	1,2433	7082	4878	2204
