cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,2732	5416	3426	1990
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,2732	5297	3132	2165
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,2732	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,2732	4909	3201	1708
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,2732	5430	3072	2358
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,2732	3037	1845	1192
L00038	1	-46,6844226	-23,5340373	3156	0,0317	0,2732	5271	3545	1726
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,2732	8062	5901	2161
L00041	1	-46,6798996	-23,5306990	2132	0,0469	0,2732	3296	2395	901
L00043	1	-46,6853794	-23,5386780	2698	0,0371	0,2732	4613	3033	1580
L00051	3	-46,6946005	-23,5421890	3052	0,0983	0,8197	5602	3572	2030
L00052	3	-46,6832663	-23,5289919	4888	0,0614	0,8197	8677	5629	3048
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,2732	17946	11853	6093
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,2732	6305	3946	2359
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,2732	5154	3085	2069
L00067	1	-46,6107088	-23,5252045	1435	0,0697	0,2732	2765	1755	1010
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,2732	6133	3437	2696
L00087	2	-46,5842762	-23,5514675	2993	0,0668	0,5464	5617	3662	1955
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,2732	7988	5172	2816
L00106	1	-46,5939719	-23,5375195	4328	0,0231	0,2732	6924	5149	1775
L00108	3	-46,5976041	-23,5519593	6779	0,0443	0,8197	11883	7994	3889
L00122	3	-46,6734804	-23,5826449	2473	0,1213	0,8197	4205	2672	1533
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,2732	6994	4384	2610
L00130	1	-46,6437100	-23,5775691	2213	0,0452	0,2732	3690	2443	1247
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,2732	4454	2944	1510
L00145	2	-46,6350220	-23,5881065	3012	0,0664	0,5464	5263	3410	1853
L00151	1	-46,6209441	-23,5882398	2949	0,0339	0,2732	4478	3358	1120
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,2732	4888	3361	1527
L05530	1	-46,7007739	-23,6497088	5044	0,0198	0,2732	8236	5638	2598
L05534	2	-46,6930410	-23,6638790	5787	0,0346	0,5464	9716	6724	2992
L05535	1	-46,6912424	-23,6607866	3055	0,0327	0,2732	4525	3449	1076
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,2732	8921	6173	2748
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,2732	6610	4390	2220
L05576	2	-46,4220218	-23,5011268	1232	0,1623	0,5464	1990	1570	420
L05581	1	-46,4522081	-23,5171617	3935	0,0254	0,2732	6924	5015	1909
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,2732	4163	3117	1046
L05589	1	-46,4544868	-23,5471412	2039	0,049	0,2732	3417	2606	811
L05595	1	-46,4580805	-23,5512840	2564	0,039	0,2732	4400	3342	1058
L05598	1	-46,4625526	-23,5168760	2035	0,0491	0,2732	3550	2651	899
L05610	2	-46,4554689	-23,5282555	6146	0,0325	0,5464	10609	7693	2916
L05617	1	-46,6180480	-23,4923992	3331	0,03	0,2732	5427	3880	1547
L05638	3	-46,6330906	-23,4915684	3666	0,0818	0,8197	6121	4251	1870
L05646	2	-46,7000457	-23,5224777	2592	0,0772	0,5464	4343	2970	1373
L05649	1	-46,7178181	-23,5361638	1874	0,0534	0,2732	2784	2102	682
L05653	1	-46,7091294	-23,5350839	1807	0,0553	0,2732	3207	2079	1128
L05654	1	-46,7056393	-23,5213772	2148	0,0466	0,2732	4003	2538	1465
L05657	1	-46,6883851	-23,5246954	2280	0,0439	0,2732	3964	2619	1345
L05659	3	-46,7518718	-23,5135808	2141	0,1401	0,8197	4040	2770	1270
L05661	2	-46,7443554	-23,5048937	2325	0,086	0,5464	4192	2863	1329
L05663	1	-46,7053463	-23,5246614	2188	0,0457	0,2732	4237	2584	1653
L05665	2	-46,7497146	-23,5121473	1089	0,1837	0,5464	1945	1334	611
L05668	1	-46,7212419	-23,5119029	1112	0,0899	0,2732	2192	1343	849
L05670	2	-46,7041160	-23,5315757	2953	0,0677	0,5464	5089	3434	1655
L05677	2	-46,7468784	-23,5137529	2151	0,093	0,5464	3753	2602	1151
L05683	1	-46,7441420	-23,5029850	592	0,1689	0,2732	963	732	231
L05693	2	-46,6769917	-23,5570934	4108	0,0487	0,5464	6768	4547	2221
L05694	2	-46,6971193	-23,5441298	2311	0,0865	0,5464	3990	2579	1411
L05700	1	-46,7170159	-23,5510140	4888	0,0205	0,2732	7257	5167	2090
L05701	1	-46,6827189	-23,5583923	2882	0,0347	0,2732	4777	3189	1588
L05703	1	-46,6962316	-23,5650597	1732	0,0577	0,2732	3356	1964	1392
L05704	1	-46,7169080	-23,5430685	2482	0,0403	0,2732	4378	2777	1601
L05705	1	-46,6896585	-23,5656255	3181	0,0314	0,2732	5968	3546	2422
L05707	2	-46,7072431	-23,5459153	2353	0,085	0,5464	3966	2589	1377
L05708	2	-46,6938161	-23,5563030	2004	0,0998	0,5464	3625	2231	1394
L05709	2	-46,6896173	-23,5508030	2889	0,0692	0,5464	4742	3138	1604
L05711	1	-46,6940900	-23,5501725	1686	0,0593	0,2732	2686	1891	795
L05714	1	-46,6896585	-23,5656255	1173	0,0853	0,2732	1972	1294	678
L05715	2	-46,6918510	-23,5514540	1237	0,1617	0,5464	1953	1335	618
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,2732	7587	5295	2292
L05783	1	-46,5747550	-23,5436990	1751	0,0571	0,2732	2933	2099	834
L05788	1	-46,5170255	-23,5575103	1578	0,0634	0,2732	3137	1967	1170
L05796	1	-46,5581932	-23,5503944	4508	0,0222	0,2732	6964	5342	1622
L05802	2	-46,6013419	-23,5076564	3312	0,0604	0,5464	6027	4063	1964
L05810	1	-46,5928674	-23,5005803	3037	0,0329	0,2732	5514	3674	1840
L05813	1	-46,6060326	-23,5005742	1776	0,0563	0,2732	3262	2171	1091
L05815	1	-46,5904721	-23,5159874	2393	0,0418	0,2732	4362	2917	1445
L05816	3	-46,5824545	-23,5151915	4574	0,0656	0,8197	8444	5563	2881
