cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	1	-46,7622355	-23,5407896	6968	0,0144	1,3699	12245	8193	4052
L04892	1	-46,7859235	-23,5409986	2804	0,0357	1,3699	4642	3272	1370
L04893	2	-46,7881419	-23,5569339	2713	0,0737	2,7397	4514	3206	1308
L06565	1	-46,7626679	-23,5013616	3815	0,0262	1,3699	5982	4520	1462
L06579	1	-46,8051389	-23,5396170	1810	0,0552	1,3699	2905	2193	712
L06580	1	-46,8029684	-23,5393826	2261	0,0442	1,3699	3504	2670	834
L06582	2	-46,8034785	-23,5476532	1341	0,1491	2,7397	2100	1625	475
L06588	1	-46,7908090	-23,5375427	4445	0,0225	1,3699	7782	5226	2556
L07432	3	-46,8000137	-23,5574530	3744	0,0801	4,1096	6710	4617	2093
L07434	14	-46,8046895	-23,5635769	3466	0,4039	19,1781	5784	4032	1752
L07435	3	-46,8135816	-23,5618315	2034	0,1475	4,1096	3380	2461	919
L07436	3	-46,8142376	-23,5662204	3601	0,0833	4,1096	5822	4351	1471
L07437	1	-46,8098001	-23,5479703	4556	0,0219	1,3699	7463	5384	2079
L07439	2	-46,8094021	-23,5477993	4549	0,044	2,7397	7867	5319	2548
L07440	2	-46,7989466	-23,5580852	3631	0,0551	2,7397	6493	4311	2182
L07442	1	-46,7942690	-23,5647234	2687	0,0372	1,3699	4513	3137	1376
L07443	3	-46,7940196	-23,5554093	2652	0,1131	4,1096	4449	3212	1237
L07445	2	-46,8056808	-23,5689788	2565	0,078	2,7397	4332	3114	1218
L07448	13	-46,8095111	-23,5664779	3142	0,4137	17,8082	5082	3816	1266
L07450	3	-46,8135180	-23,5604126	2995	0,1002	4,1096	5195	3710	1485
L07451	2	-46,7954755	-23,5600688	2085	0,0959	2,7397	3712	2450	1262
L07457	2	-46,7988490	-23,5557136	2400	0,0833	2,7397	4110	2844	1266
L07834	1	-46,7878300	-23,5101801	4845	0,0206	1,3699	7468	5673	1795
L07836	1	-46,7878300	-23,5101801	4065	0,0246	1,3699	6277	4645	1632
L07837	1	-46,8064489	-23,5051642	4194	0,0238	1,3699	6586	4946	1640
L07844	1	-46,8001115	-23,5019602	1223	0,0818	1,3699	2075	1476	599
L07857	1	-46,8046246	-23,4964528	2443	0,0409	1,3699	3797	2853	944
L07863	1	-46,7820433	-23,5601685	2999	0,0333	1,3699	5047	3550	1497
L07867	1	-46,7718083	-23,5424754	3256	0,0307	1,3699	5702	3834	1868
L07877	2	-46,7668646	-23,5424120	3878	0,0516	2,7397	6707	4662	2045
