cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	2	-46,8184279	-23,6517056	1941	0,103	1,5748	2820	2177	643
L08014	5	-46,8262088	-23,6279983	2791	0,1791	3,937	3889	3086	803
L08015	2	-46,8077371	-23,6434693	2363	0,0846	1,5748	3433	2695	738
L08017	4	-46,8997040	-23,6432158	1710	0,2339	3,1496	2539	1907	632
L08019	1	-46,8485912	-23,6453295	2266	0,0441	0,7874	3288	2524	764
L08020	1	-46,8736085	-23,6784976	1740	0,0575	0,7874	2482	1909	573
L08022	3	-46,8468148	-23,6723725	2229	0,1346	2,3622	3140	2508	632
L08023	2	-46,8424877	-23,6556493	1059	0,1889	1,5748	1471	1160	311
L08024	6	-46,8609293	-23,6489209	1930	0,3109	4,7244	2898	2195	703
L08025	2	-46,8178244	-23,6488430	3306	0,0605	1,5748	4610	3733	877
L08026	2	-46,8504836	-23,6538915	1769	0,1131	1,5748	2749	2004	745
L08027	1	-46,8239963	-23,6289539	1240	0,0806	0,7874	1866	1400	466
L08029	2	-46,8141467	-23,6292761	1454	0,1376	1,5748	2118	1678	440
L08030	9	-46,8569917	-23,6538808	1341	0,6711	7,0866	2066	1555	511
L08031	1	-46,8388459	-23,6366614	1294	0,0773	0,7874	1823	1425	398
L08032	5	-46,8114888	-23,6426171	3204	0,1561	3,937	4497	3631	866
L08033	1	-46,8523818	-23,6693739	836	0,1196	0,7874	1156	906	250
L08034	3	-46,8567668	-23,6535866	2696	0,1113	2,3622	4076	3043	1033
L08035	2	-46,8557912	-23,6789669	2511	0,0796	1,5748	3583	2803	780
L08037	1	-46,8076622	-23,6501591	2472	0,0405	0,7874	3476	2807	669
L08039	6	-46,8244094	-23,6293041	2377	0,2524	4,7244	3380	2646	734
L08040	2	-46,8629845	-23,6598454	1755	0,114	1,5748	2497	1943	554
L08041	1	-46,8043721	-23,6469718	460	0,2174	0,7874	664	540	124
L08043	2	-46,8144480	-23,6189368	1796	0,1114	1,5748	2443	1964	479
L08044	2	-46,8089022	-23,6436582	1111	0,18	1,5748	1613	1279	334
L08045	1	-46,8526677	-23,6799987	1460	0,0685	0,7874	2113	1629	484
L08046	3	-46,8063115	-23,6500014	2245	0,1336	2,3622	3013	2488	525
L08048	17	-46,8192410	-23,6454460	3086	0,5509	13,3858	4357	3459	898
L08049	1	-46,8307928	-23,6381532	465	0,2151	0,7874	703	542	161
L09724	1	-46,8157311	-23,6601408	457	0,2188	0,7874	712	508	204
L09727	2	-46,8034731	-23,6740895	2245	0,0891	1,5748	3338	2645	693
L09728	5	-46,8150508	-23,6560005	3416	0,1464	3,937	5004	3901	1103
L09729	1	-46,8075218	-23,6596193	1420	0,0704	0,7874	2052	1630	422
L09730	3	-46,7966100	-23,6603422	3709	0,0809	2,3622	5232	4149	1083
L09731	4	-46,8076525	-23,6733218	3708	0,1079	3,1496	5344	4205	1139
L09736	1	-46,7997252	-23,6503650	3365	0,0297	0,7874	4730	3828	902
L09737	2	-46,8162229	-23,6600075	2828	0,0707	1,5748	4223	3254	969
L09738	2	-46,8034000	-23,6518660	1067	0,1874	1,5748	1487	1242	245
L09739	1	-46,8087236	-23,6590916	2564	0,039	0,7874	3639	2929	710
L09740	2	-46,8041479	-23,6575080	3699	0,0541	1,5748	5492	4224	1268
L09743	1	-46,7998450	-23,6642769	2326	0,043	0,7874	3417	2716	701
L09744	1	-46,8082652	-23,6568515	3520	0,0284	0,7874	4765	3919	846
L09745	4	-46,7990273	-23,6715894	2152	0,1859	3,1496	3051	2486	565
L09746	2	-46,8187290	-23,6600240	3538	0,0565	1,5748	4850	3945	905
L09748	1	-46,8060867	-23,6656011	2302	0,0434	0,7874	3133	2615	518
L09749	3	-46,8144630	-23,6512836	2776	0,1081	2,3622	3877	3100	777
L09750	1	-46,8069030	-23,6835880	1432	0,0698	0,7874	2011	1669	342
