cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,1214	5696	3792	1904
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,1214	8358	5061	3297
L00008	3	-46,6464095	-23,5560819	3643	0,0823	0,3641	6983	4278	2705
L00010	2	-46,6355899	-23,5623979	2996	0,0668	0,2427	5666	3638	2028
L00016	2	-46,6361305	-23,5497845	2669	0,0749	0,2427	5297	3132	2165
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,1214	5259	3125	2134
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,1214	5052	2698	2354
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,1214	6548	4013	2535
L00022	2	-46,6521240	-23,5458002	10350	0,0193	0,2427	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,1214	4909	3201	1708
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,1214	3234	2130	1104
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,1214	3803	2547	1256
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,1214	5430	3072	2358
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,1214	5622	4272	1350
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,1214	6405	4313	2092
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,1214	3037	1845	1192
L00037	4	-46,6566164	-23,5307137	3471	0,1152	0,4854	6463	3952	2511
L00039	2	-46,6663954	-23,5361229	5419	0,0369	0,2427	8062	5901	2161
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,1214	4656	2795	1861
L00052	4	-46,6832663	-23,5289919	4888	0,0818	0,4854	8677	5629	3048
L00054	1	-46,6650200	-23,5361422	1083	0,0923	0,1214	1605	1172	433
L00055	2	-46,6566164	-23,5307137	5271	0,0379	0,2427	9323	6035	3288
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,1214	4093	2814	1279
L00060	3	-46,6711550	-23,5381000	10857	0,0276	0,3641	17946	11853	6093
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,1214	5641	3584	2057
L00065	1	-46,6385252	-23,5376549	2229	0,0449	0,1214	4267	2744	1523
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,1214	4500	2909	1591
L00070	2	-46,6134834	-23,5400667	2964	0,0675	0,2427	5594	3588	2006
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,1214	6133	3437	2696
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,1214	8045	4955	3090
L00081	1	-46,5848689	-23,5392025	3560	0,0281	0,1214	5984	4200	1784
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,1214	6501	4011	2490
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,1214	5171	3468	1703
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,1214	5617	3662	1955
L00090	2	-46,5652413	-23,5675233	2503	0,0799	0,2427	4461	3203	1258
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,1214	3331	2227	1104
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,1214	7290	5070	2220
L00097	1	-46,5595868	-23,5719075	2559	0,0391	0,1214	4560	3187	1373
L00098	1	-46,5984516	-23,5519192	955	0,1047	0,1214	1806	1145	661
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,1214	4565	2585	1980
L00126	1	-46,6724723	-23,5954720	3916	0,0255	0,1214	6669	4338	2331
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,1214	6994	4384	2610
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,1214	5654	3970	1684
L00131	1	-46,6442337	-23,5847251	4116	0,0243	0,1214	7035	4617	2418
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,1214	7477	5015	2462
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,1214	7421	4897	2524
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,1214	9743	6059	3684
L00143	2	-46,6414511	-23,5858080	2718	0,0736	0,2427	4786	3093	1693
L00147	3	-46,6251868	-23,5770987	3004	0,0999	0,3641	5565	3493	2072
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,1214	7836	5122	2714
L00150	2	-46,6299014	-23,5758099	4050	0,0494	0,2427	6863	4657	2206
L00151	2	-46,6209441	-23,5882398	2949	0,0678	0,2427	4478	3358	1120
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,1214	4888	3361	1527
L00153	2	-46,6399206	-23,5899717	4323	0,0463	0,2427	6624	4826	1798
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,1214	7193	5134	2059
L00156	2	-46,6397771	-23,5727404	4608	0,0434	0,2427	8784	5242	3542
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,1214	8809	5934	2875
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,1214	8528	6298	2230
L00539	1	-46,7886237	-23,6861459	4146	0,0241	0,1214	7243	5328	1915
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,1214	6419	4341	2078
L00550	1	-46,7755198	-23,6742186	2704	0,037	0,1214	4775	3448	1327
L00554	1	-46,7932547	-23,6670602	2548	0,0392	0,1214	4491	3254	1237
L00560	2	-46,7971617	-23,6783864	2752	0,0727	0,2427	4757	3583	1174
L00562	1	-46,7764988	-23,6792511	2508	0,0399	0,1214	4349	3228	1121
L05530	1	-46,7007739	-23,6497088	5044	0,0198	0,1214	8236	5638	2598
L05532	1	-46,7034029	-23,6447800	2886	0,0347	0,1214	4752	3201	1551
