cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	44	-46,6357754	-23,5454496	744	5,914	0,0067	1384	845	539
L00002	125	-46,6458082	-23,5644282	2271	5,5042	0,0189	3779	2548	1231
L00003	248	-46,6455650	-23,5547500	3290	7,538	0,0375	5696	3792	1904
L00004	296	-46,6511260	-23,5652103	5298	5,587	0,0448	9838	5921	3917
L00005	200	-46,6603762	-23,5406137	4082	4,8996	0,0303	8248	4503	3745
L00006	360	-46,6471893	-23,5496488	4359	8,2588	0,0545	8358	5061	3297
L00007	164	-46,6432717	-23,5529543	1958	8,3759	0,0248	3791	2317	1474
L00008	311	-46,6464095	-23,5560819	3643	8,5369	0,0471	6983	4278	2705
L00009	55	-46,6401698	-23,5538581	823	6,6829	0,0083	1409	943	466
L00010	322	-46,6355899	-23,5623979	2996	10,7477	0,0487	5666	3638	2028
L00011	307	-46,6535747	-23,5498948	3808	8,062	0,0465	7072	4407	2665
L00012	228	-46,6461964	-23,5700830	3252	7,0111	0,0345	6283	3656	2627
L00013	263	-46,6421456	-23,5572933	2899	9,0721	0,0398	5416	3426	1990
L00014	331	-46,6289218	-23,5548030	2700	12,2593	0,0501	5182	3459	1723
L00015	359	-46,6368132	-23,5574886	3591	9,9972	0,0543	7151	4273	2878
L00016	228	-46,6361305	-23,5497845	2669	8,5425	0,0345	5297	3132	2165
L00018	281	-46,6419109	-23,5592168	3389	8,2915	0,0425	7001	3906	3095
L00019	230	-46,6376429	-23,5607300	2664	8,6336	0,0348	5259	3125	2134
L00020	201	-46,6376429	-23,5607300	2293	8,7658	0,0304	5052	2698	2354
L00021	277	-46,6419109	-23,5592168	3437	8,0594	0,0419	6548	4013	2535
L00022	635	-46,6521240	-23,5458002	10350	6,1353	0,0961	18525	11583	6942
L00023	184	-46,6498912	-23,5493645	2834	6,4926	0,0278	4909	3201	1708
L00024	117	-46,6497533	-23,5485991	1896	6,1709	0,0177	3234	2130	1104
L00025	194	-46,6380154	-23,5642161	2151	9,0191	0,0294	3803	2547	1256
L00026	123	-46,6351446	-23,5631017	1170	10,5128	0,0186	2088	1410	678
L00027	242	-46,6368084	-23,5498480	2635	9,1841	0,0366	5430	3072	2358
L00028	81	-46,6528053	-23,5234860	651	12,4424	0,0123	1201	806	395
L00029	129	-46,6858903	-23,5271427	1846	6,9881	0,0195	2661	2067	594
L00030	265	-46,6716846	-23,5278546	4168	6,358	0,0401	8123	4653	3470
L00031	267	-46,6872489	-23,5323018	3785	7,0542	0,0404	5622	4272	1350
L00032	79	-46,6564979	-23,5376940	1668	4,7362	0,012	2471	1844	627
L00033	201	-46,6545420	-23,5418060	2940	6,8367	0,0304	4562	3313	1249
L00034	253	-46,6605264	-23,5415277	5254	4,8154	0,0383	7993	5767	2226
L00035	212	-46,6800459	-23,5481021	3932	5,3917	0,0321	6405	4313	2092
L00036	131	-46,6671104	-23,5303076	1611	8,1316	0,0198	3037	1845	1192
L00037	260	-46,6566164	-23,5307137	3471	7,4906	0,0393	6463	3952	2511
