cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	2	-46,6357754	-23,5454496	744	0,2688	0,0736	1384	845	539
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,0368	3779	2548	1231
L00003	4	-46,6455650	-23,5547500	3290	0,1216	0,1472	5696	3792	1904
L00004	3	-46,6511260	-23,5652103	5298	0,0566	0,1104	9838	5921	3917
L00006	4	-46,6471893	-23,5496488	4359	0,0918	0,1472	8358	5061	3297
L00007	3	-46,6432717	-23,5529543	1958	0,1532	0,1104	3791	2317	1474
L00008	3	-46,6464095	-23,5560819	3643	0,0823	0,1104	6983	4278	2705
L00009	1	-46,6401698	-23,5538581	823	0,1215	0,0368	1409	943	466
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,0368	5666	3638	2028
L00011	7	-46,6535747	-23,5498948	3808	0,1838	0,2576	7072	4407	2665
L00013	2	-46,6421456	-23,5572933	2899	0,069	0,0736	5416	3426	1990
L00014	3	-46,6289218	-23,5548030	2700	0,1111	0,1104	5182	3459	1723
L00015	6	-46,6368132	-23,5574886	3591	0,1671	0,2208	7151	4273	2878
L00016	4	-46,6361305	-23,5497845	2669	0,1499	0,1472	5297	3132	2165
L00018	3	-46,6419109	-23,5592168	3389	0,0885	0,1104	7001	3906	3095
L00019	2	-46,6376429	-23,5607300	2664	0,0751	0,0736	5259	3125	2134
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,0368	5052	2698	2354
L00021	3	-46,6419109	-23,5592168	3437	0,0873	0,1104	6548	4013	2535
L00022	6	-46,6521240	-23,5458002	10350	0,058	0,2208	18525	11583	6942
L00023	5	-46,6498912	-23,5493645	2834	0,1764	0,184	4909	3201	1708
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,0368	3234	2130	1104
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0368	3803	2547	1256
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,0368	2088	1410	678
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,0368	5430	3072	2358
L00029	3	-46,6858903	-23,5271427	1846	0,1625	0,1104	2661	2067	594
L00030	2	-46,6716846	-23,5278546	4168	0,048	0,0736	8123	4653	3470
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,0368	5622	4272	1350
L00032	3	-46,6564979	-23,5376940	1668	0,1799	0,1104	2471	1844	627
L00034	2	-46,6605264	-23,5415277	5254	0,0381	0,0736	7993	5767	2226
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,0368	6405	4313	2092
L00036	3	-46,6671104	-23,5303076	1611	0,1862	0,1104	3037	1845	1192
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,0368	6463	3952	2511
L00038	4	-46,6844226	-23,5340373	3156	0,1267	0,1472	5271	3545	1726
L00039	4	-46,6663954	-23,5361229	5419	0,0738	0,1472	8062	5901	2161
L00041	4	-46,6798996	-23,5306990	2132	0,1876	0,1472	3296	2395	901
L00042	2	-46,6513283	-23,5415864	1556	0,1285	0,0736	2631	1843	788
L00043	5	-46,6853794	-23,5386780	2698	0,1853	0,184	4613	3033	1580
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,0368	2722	1815	907
L00045	3	-46,6523017	-23,5318175	2128	0,141	0,1104	3940	2485	1455
L00048	7	-46,6841353	-23,5370181	2501	0,2799	0,2576	3771	2812	959
L00049	3	-46,6806583	-23,5307166	4578	0,0655	0,1104	8065	5186	2879
