cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	2	-46,5472926	-23,6613284	2642	0,0757	0,1307	4663	3132	1531
L03689	3	-46,5269000	-23,6727000	4721	0,0635	0,1961	8875	5641	3234
L03690	4	-46,5349000	-23,6759000	2800	0,1429	0,2614	4922	3416	1506
L03691	4	-46,5232962	-23,6903498	4751	0,0842	0,2614	8306	5804	2502
L03692	8	-46,5166000	-23,6822000	3427	0,2334	0,5229	6183	4059	2124
L03693	5	-46,5251174	-23,6862552	2200	0,2273	0,3268	3900	2615	1285
L03694	6	-46,5264000	-23,6911000	2284	0,2627	0,3922	4037	2750	1287
L03697	3	-46,5192583	-23,6775461	2074	0,1446	0,1961	3538	2436	1102
L03698	3	-46,5188129	-23,6615529	1958	0,1532	0,1961	3804	2310	1494
L03699	4	-46,5165000	-23,6898000	2367	0,169	0,2614	4273	2849	1424
L03700	1	-46,5251147	-23,6739179	2882	0,0347	0,0654	4744	3451	1293
L03703	3	-46,5221959	-23,6903517	1807	0,166	0,1961	2927	2201	726
L03706	1	-46,5375262	-23,6826839	1984	0,0504	0,0654	3161	2444	717
L03709	4	-46,5322814	-23,6683688	931	0,4296	0,2614	1490	1142	348
L03711	1	-46,5308067	-23,6974851	1132	0,0883	0,0654	1777	1452	325
L03712	1	-46,5305110	-23,6599040	1797	0,0556	0,0654	3401	2072	1329
L06086	4	-46,5156392	-23,6505006	3074	0,1301	0,2614	4848	3702	1146
L06087	2	-46,4945307	-23,6267546	1193	0,1676	0,1307	1933	1521	412
L06088	2	-46,4942573	-23,6473472	1798	0,1112	0,1307	2822	2226	596
L06089	1	-46,4987173	-23,6329472	1945	0,0514	0,0654	3145	2384	761
L06090	1	-46,4918726	-23,6400932	1163	0,086	0,0654	1836	1430	406
L06092	2	-46,5111599	-23,6266900	1389	0,144	0,1307	2360	1740	620
L06093	4	-46,4972330	-23,6346420	2642	0,1514	0,2614	4659	3233	1426
L06094	7	-46,4922158	-23,6441023	3465	0,202	0,4575	5423	4272	1151
L06096	1	-46,5184840	-23,6394570	2221	0,045	0,0654	4161	2678	1483
L06098	8	-46,4994551	-23,6488793	3382	0,2365	0,5229	5474	3929	1545
L06100	1	-46,5073552	-23,6341587	2046	0,0489	0,0654	3860	2480	1380
L06101	4	-46,5080459	-23,6460779	2412	0,1658	0,2614	4120	2805	1315
L06102	1	-46,4923889	-23,6391620	2968	0,0337	0,0654	5079	3554	1525
L06103	1	-46,5252059	-23,6451453	1827	0,0547	0,0654	3558	2151	1407
L06104	2	-46,5014410	-23,6424999	2350	0,0851	0,1307	3801	2799	1002
L06106	10	-46,4968579	-23,6495890	902	1,1086	0,6536	1373	1093	280
L06107	1	-46,5037973	-23,6515281	2089	0,0479	0,0654	3096	2430	666
L06108	1	-46,5064691	-23,6341241	2727	0,0367	0,0654	4421	3304	1117
L06109	2	-46,4972026	-23,6435472	2098	0,0953	0,1307	3350	2576	774
L06110	3	-46,5091100	-23,6477673	2188	0,1371	0,1961	3427	2564	863
L06111	1	-46,5165549	-23,6443203	2435	0,0411	0,0654	4294	2858	1436
L06113	4	-46,5199072	-23,6443238	2466	0,1622	0,2614	3916	2946	970
L06115	2	-46,5227420	-23,6388599	2450	0,0816	0,1307	4038	2916	1122
L06116	1	-46,5226930	-23,6386110	1600	0,0625	0,0654	2714	1905	809
L06117	1	-46,5148760	-23,6247890	1401	0,0714	0,0654	2380	1735	645
L06120	1	-46,5287000	-23,6418000	2220	0,045	0,0654	3930	2663	1267
L06121	7	-46,5368700	-23,6241300	4773	0,1467	0,4575	8252	5753	2499
L06122	3	-46,5294649	-23,6215610	3291	0,0912	0,1961	5646	4021	1625
L06123	2	-46,5288114	-23,6203323	4008	0,0499	0,1307	7114	4935	2179
L06124	2	-46,5339902	-23,6361724	1369	0,1461	0,1307	2410	1698	712
L06125	1	-46,5234738	-23,6251669	194	0,5155	0,0654	282	233	49
L06126	2	-46,5387763	-23,6237507	2126	0,0941	0,1307	3636	2473	1163
L06127	1	-46,5285616	-23,6277749	1574	0,0635	0,0654	2562	1940	622
L06128	3	-46,5201280	-23,6293101	1403	0,2138	0,1961	2386	1681	705
L06129	6	-46,5198409	-23,6221528	2533	0,2369	0,3922	4540	3136	1404
L06130	2	-46,5282091	-23,6339736	2491	0,0803	0,1307	4243	3034	1209
L06132	1	-46,5148760	-23,6247890	2112	0,0473	0,0654	3899	2603	1296
L06133	1	-46,5212740	-23,6295550	2702	0,037	0,0654	4819	3349	1470
L06134	3	-46,5210260	-23,6332880	1926	0,1558	0,1961	3248	2365	883
L06136	4	-46,5186613	-23,6230737	2268	0,1764	0,2614	3803	2874	929
