cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,4902	9838	5921	3917
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,4902	6548	4013	2535
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,4902	6305	3946	2359
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,4902	7988	5172	2816
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,4902	8563	5548	3015
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,4902	13488	8273	5215
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,4902	4786	3093	1693
L00559	1	-46,7951730	-23,6802102	2040	0,049	0,4902	3413	2489	924
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,4902	8921	6173	2748
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,4902	4627	3474	1153
L05591	2	-46,4544144	-23,5410443	3621	0,0552	0,9804	6839	4640	2199
L05623	1	-46,6405537	-23,5023028	2520	0,0397	0,4902	4590	2978	1612
L05626	1	-46,6278934	-23,4963679	2077	0,0481	0,4902	3746	2434	1312
L05688	1	-46,7278581	-23,5209253	3285	0,0304	0,4902	5542	3799	1743
L05729	1	-46,5386362	-23,5224127	3595	0,0278	0,4902	7112	4601	2511
L05740	1	-46,5095310	-23,5250203	3929	0,0255	0,4902	7326	4889	2437
L05742	1	-46,5211173	-23,5214041	2853	0,0351	0,4902	5266	3603	1663
L05758	1	-46,5162500	-23,5737164	2339	0,0428	0,4902	3728	2933	795
L05802	1	-46,6013419	-23,5076564	3312	0,0302	0,4902	6027	4063	1964
L05906	1	-46,6048700	-23,4811680	2460	0,0407	0,4902	4808	3065	1743
L05922	2	-46,5766081	-23,5796376	1138	0,1757	0,9804	1953	1397	556
L05923	2	-46,5785504	-23,5815302	2493	0,0802	0,9804	3882	2983	899
L05933	2	-46,5471739	-23,5927268	3403	0,0588	0,9804	6295	4294	2001
L05941	2	-46,5887796	-23,5755336	1948	0,1027	0,9804	3574	2324	1250
L05955	1	-46,5775910	-23,5732024	1606	0,0623	0,4902	2687	2013	674
L05970	2	-46,6673187	-23,6261976	2521	0,0793	0,9804	4330	2895	1435
L06002	1	-46,6235160	-23,6123380	3568	0,028	0,4902	6002	4132	1870
L06003	2	-46,6214935	-23,6221583	2425	0,0825	0,9804	3862	2803	1059
L06016	1	-46,6492475	-23,5982808	2316	0,0432	0,4902	4108	2664	1444
L06018	3	-46,6298110	-23,6205725	1948	0,154	1,4706	3275	2387	888
L06020	1	-46,6201994	-23,6074833	1448	0,0691	0,4902	2183	1677	506
L06021	1	-46,6335779	-23,6059257	1306	0,0766	0,4902	1946	1490	456
L06022	2	-46,6399802	-23,6207015	7560	0,0265	0,9804	11823	8719	3104
L06036	1	-46,6027202	-23,6187027	1079	0,0927	0,4902	2228	1350	878
L06045	1	-46,5907336	-23,5984174	3727	0,0268	0,4902	6818	4710	2108
L06046	1	-46,5830025	-23,6226329	2716	0,0368	0,4902	4830	3455	1375
L06048	1	-46,5945812	-23,6240333	3452	0,029	0,4902	6548	4452	2096
L06054	1	-46,6080780	-23,6028560	3098	0,0323	0,4902	5810	3763	2047
L06055	1	-46,6096977	-23,5916041	2870	0,0348	0,4902	5430	3473	1957
L06064	2	-46,5956377	-23,5958120	1677	0,1193	0,9804	3055	2103	952
L06067	1	-46,6098374	-23,5932998	5055	0,0198	0,4902	8453	5954	2499
L07572	1	-46,6503535	-23,6588627	1554	0,0644	0,4902	2594	1913	681
L07576	1	-46,6349642	-23,6431290	2278	0,0439	0,4902	4207	2702	1505
L07579	1	-46,6444998	-23,6334867	4067	0,0246	0,4902	7242	4778	2464
L07580	1	-46,6579978	-23,6496781	3546	0,0282	0,4902	6231	4318	1913
L07582	1	-46,6358025	-23,6609951	3615	0,0277	0,4902	6447	4637	1810
L07588	1	-46,6585002	-23,6601214	4100	0,0244	0,4902	7296	5008	2288
L07594	2	-46,6408225	-23,6457886	2578	0,0776	0,9804	4645	3018	1627
L07596	1	-46,6408930	-23,6522075	3383	0,0296	0,4902	6330	4133	2197
L07721	1	-46,7021950	-23,4842550	3320	0,0301	0,4902	6150	4149	2001
L07722	1	-46,7100048	-23,4798680	2502	0,04	0,4902	4590	3267	1323
L07734	1	-46,7077799	-23,4872710	2185	0,0458	0,4902	3723	2810	913
L08222	1	-46,5231986	-23,5430712	747	0,1339	0,4902	1280	947	333
L08236	1	-46,4990570	-23,5735096	2833	0,0353	0,4902	4657	3582	1075
L08245	1	-46,4984607	-23,5625811	3684	0,0271	0,4902	6646	4873	1773
L08274	1	-46,5439614	-23,5676780	2439	0,041	0,4902	5027	3105	1922
L08296	2	-46,5867358	-23,4804731	3045	0,0657	0,9804	5362	3770	1592
L08310	1	-46,5695747	-23,4643168	1609	0,0622	0,4902	2951	2225	726
L08324	1	-46,5186723	-23,5960943	684	0,1462	0,4902	1181	881	300
L08335	1	-46,5288900	-23,6093393	3208	0,0312	0,4902	5889	4085	1804
L08349	1	-46,5265229	-23,5911881	1522	0,0657	0,4902	2691	1958	733
L08350	1	-46,5387495	-23,5924958	2138	0,0468	0,4902	3548	2664	884
L08351	2	-46,5255369	-23,5976545	4099	0,0488	0,9804	7280	5240	2040
L08364	1	-46,6666281	-23,6643337	2350	0,0426	0,4902	4231	2884	1347
