cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	6	-46,5472926	-23,6613284	2642	0,2271	0,3876	4663	3132	1531
L03685	2	-46,5292770	-23,6590789	1497	0,1336	0,1292	2446	1722	724
L03686	4	-46,5240382	-23,6623668	1796	0,2227	0,2584	2962	2115	847
L03687	4	-46,5245513	-23,6976196	1290	0,3101	0,2584	2113	1632	481
L03688	11	-46,5308269	-23,6555940	2368	0,4645	0,7106	4436	2691	1745
L03689	5	-46,5269000	-23,6727000	4721	0,1059	0,323	8875	5641	3234
L03690	9	-46,5349000	-23,6759000	2800	0,3214	0,5814	4922	3416	1506
L03691	14	-46,5232962	-23,6903498	4751	0,2947	0,9044	8306	5804	2502
L03692	5	-46,5166000	-23,6822000	3427	0,1459	0,323	6183	4059	2124
L03693	10	-46,5251174	-23,6862552	2200	0,4545	0,646	3900	2615	1285
L03694	8	-46,5264000	-23,6911000	2284	0,3503	0,5168	4037	2750	1287
L03695	2	-46,5313544	-23,6980846	1145	0,1747	0,1292	1844	1424	420
L03696	5	-46,5383930	-23,6678199	2770	0,1805	0,323	4696	3280	1416
L03697	4	-46,5192583	-23,6775461	2074	0,1929	0,2584	3538	2436	1102
L03698	7	-46,5188129	-23,6615529	1958	0,3575	0,4522	3804	2310	1494
L03699	3	-46,5165000	-23,6898000	2367	0,1267	0,1938	4273	2849	1424
L03700	5	-46,5251147	-23,6739179	2882	0,1735	0,323	4744	3451	1293
L03701	4	-46,5265560	-23,6846650	1234	0,3241	0,2584	1941	1470	471
L03702	11	-46,5364163	-23,6615619	4065	0,2706	0,7106	6875	4735	2140
L03703	8	-46,5221959	-23,6903517	1807	0,4427	0,5168	2927	2201	726
L03704	4	-46,5170856	-23,6916018	722	0,554	0,2584	1178	873	305
L03706	5	-46,5375262	-23,6826839	1984	0,252	0,323	3161	2444	717
L03707	2	-46,5272875	-23,6881245	385	0,5195	0,1292	589	471	118
L03708	8	-46,5241598	-23,6974643	1097	0,7293	0,5168	1758	1396	362
L03709	2	-46,5322814	-23,6683688	931	0,2148	0,1292	1490	1142	348
L03710	4	-46,5193267	-23,6763585	1242	0,3221	0,2584	2023	1502	521
L03712	3	-46,5305110	-23,6599040	1797	0,1669	0,1938	3401	2072	1329
L06086	15	-46,5156392	-23,6505006	3074	0,488	0,969	4848	3702	1146
L06087	6	-46,4945307	-23,6267546	1193	0,5029	0,3876	1933	1521	412
L06088	4	-46,4942573	-23,6473472	1798	0,2225	0,2584	2822	2226	596
L06089	15	-46,4987173	-23,6329472	1945	0,7712	0,969	3145	2384	761
L06090	6	-46,4918726	-23,6400932	1163	0,5159	0,3876	1836	1430	406
L06091	14	-46,5080122	-23,6465096	1035	1,3527	0,9044	1757	1283	474
L06092	7	-46,5111599	-23,6266900	1389	0,504	0,4522	2360	1740	620
L06093	13	-46,4972330	-23,6346420	2642	0,4921	0,8398	4659	3233	1426
L06094	22	-46,4922158	-23,6441023	3465	0,6349	1,4212	5423	4272	1151
L06095	20	-46,5015367	-23,6309869	2533	0,7896	1,292	4558	3042	1516
L06096	9	-46,5184840	-23,6394570	2221	0,4052	0,5814	4161	2678	1483
L06097	17	-46,4879000	-23,6256000	1949	0,8722	1,0982	3518	2434	1084
L06098	24	-46,4994551	-23,6488793	3382	0,7096	1,5504	5474	3929	1545
L06099	38	-46,5013000	-23,6437000	2932	1,296	2,4548	5134	3515	1619
L06100	9	-46,5073552	-23,6341587	2046	0,4399	0,5814	3860	2480	1380
L06101	28	-46,5080459	-23,6460779	2412	1,1609	1,8088	4120	2805	1315
L06102	25	-46,4923889	-23,6391620	2968	0,8423	1,615	5079	3554	1525
L06103	13	-46,5252059	-23,6451453	1827	0,7115	0,8398	3558	2151	1407
L06104	39	-46,5014410	-23,6424999	2350	1,6596	2,5194	3801	2799	1002
L06105	20	-46,4917749	-23,6345261	2306	0,8673	1,292	4035	2812	1223
L06106	2	-46,4968579	-23,6495890	902	0,2217	0,1292	1373	1093	280
L06107	13	-46,5037973	-23,6515281	2089	0,6223	0,8398	3096	2430	666
L06108	21	-46,5064691	-23,6341241	2727	0,7701	1,3566	4421	3304	1117
L06109	19	-46,4972026	-23,6435472	2098	0,9056	1,2274	3350	2576	774
L06110	31	-46,5091100	-23,6477673	2188	1,4168	2,0026	3427	2564	863
L06111	23	-46,5165549	-23,6443203	2435	0,9446	1,4858	4294	2858	1436
L06112	9	-46,4919707	-23,6340482	1459	0,6169	0,5814	2370	1828	542
L06113	15	-46,5199072	-23,6443238	2466	0,6083	0,969	3916	2946	970
L06114	1	-46,5206279	-23,6370260	519	0,1927	0,0646	854	630	224
L06115	5	-46,5227420	-23,6388599	2450	0,2041	0,323	4038	2916	1122
L06116	6	-46,5226930	-23,6386110	1600	0,375	0,3876	2714	1905	809
L06117	10	-46,5148760	-23,6247890	1401	0,7138	0,646	2380	1735	645
L06118	1	-46,5366400	-23,6365360	1259	0,0794	0,0646	2598	1505	1093
L06120	6	-46,5287000	-23,6418000	2220	0,2703	0,3876	3930	2663	1267
L06121	7	-46,5368700	-23,6241300	4773	0,1467	0,4522	8252	5753	2499
L06122	17	-46,5294649	-23,6215610	3291	0,5166	1,0982	5646	4021	1625
L06123	18	-46,5288114	-23,6203323	4008	0,4491	1,1628	7114	4935	2179
L06125	1	-46,5234738	-23,6251669	194	0,5155	0,0646	282	233	49
L06126	4	-46,5387763	-23,6237507	2126	0,1881	0,2584	3636	2473	1163
L06127	2	-46,5285616	-23,6277749	1574	0,1271	0,1292	2562	1940	622
L06128	2	-46,5201280	-23,6293101	1403	0,1426	0,1292	2386	1681	705
L06129	6	-46,5198409	-23,6221528	2533	0,2369	0,3876	4540	3136	1404
L06130	13	-46,5282091	-23,6339736	2491	0,5219	0,8398	4243	3034	1209
L06131	4	-46,5160440	-23,6343094	1609	0,2486	0,2584	2862	1955	907
L06132	13	-46,5148760	-23,6247890	2112	0,6155	0,8398	3899	2603	1296
L06133	7	-46,5212740	-23,6295550	2702	0,2591	0,4522	4819	3349	1470
L06134	6	-46,5210260	-23,6332880	1926	0,3115	0,3876	3248	2365	883
L06136	12	-46,5186613	-23,6230737	2268	0,5291	0,7752	3803	2874	929
L07310	6	-46,5332450	-23,6511590	4444	0,135	0,3876	7346	5196	2150
L07311	12	-46,5446951	-23,6406770	4302	0,2789	0,7752	7489	5213	2276
L07312	3	-46,5426561	-23,6522360	3356	0,0894	0,1938	5761	3920	1841
L07313	14	-46,5430762	-23,6811036	2002	0,6993	0,9044	3584	2414	1170
L07314	7	-46,5522500	-23,6783300	1845	0,3794	0,4522	3267	2198	1069
L07315	4	-46,5453296	-23,6559683	1744	0,2294	0,2584	3299	2078	1221
L07316	1	-46,5505332	-23,6617621	1092	0,0916	0,0646	1707	1315	392
L07317	14	-46,5483876	-23,6767556	3195	0,4382	0,9044	5641	3856	1785
L07318	21	-46,5615766	-23,6519061	3063	0,6856	1,3566	5693	3801	1892
L07319	9	-46,5497609	-23,6732736	1939	0,4642	0,5814	3381	2449	932
L07320	3	-46,5477273	-23,6651315	3005	0,0998	0,1938	5172	3606	1566
L07321	11	-46,5462836	-23,6406202	3346	0,3288	0,7106	6048	4040	2008
L07322	5	-46,5530360	-23,6482590	1960	0,2551	0,323	3490	2398	1092
L07323	8	-46,5563889	-23,6524699	2149	0,3723	0,5168	3610	2622	988
L07324	1	-46,5484802	-23,6650650	1407	0,0711	0,0646	2222	1687	535
L07325	5	-46,5497200	-23,6764379	1703	0,2936	0,323	3020	2077	943
L07326	10	-46,5576078	-23,6563468	1738	0,5754	0,646	2744	2019	725
L07327	14	-46,5575920	-23,6489274	1982	0,7064	0,9044	3346	2383	963
L07328	2	-46,5445125	-23,6543114	1654	0,1209	0,1292	3287	1970	1317
L07329	9	-46,5540119	-23,6613705	4886	0,1842	0,5814	8401	5789	2612
L07332	3	-46,5109420	-23,6774380	2689	0,1116	0,1938	4329	3216	1113
L07333	16	-46,5077074	-23,6863873	3250	0,4923	1,0336	5862	3988	1874
L07334	18	-46,5059879	-23,6939677	4009	0,449	1,1628	7082	4878	2204
L07335	8	-46,5109296	-23,6991859	2469	0,324	0,5168	4072	2975	1097
L07336	13	-46,5043984	-23,6903378	2918	0,4455	0,8398	4997	3464	1533
L07337	17	-46,5097000	-23,7133000	3747	0,4537	1,0982	5839	4445	1394
L07338	6	-46,5020431	-23,7128793	1213	0,4946	0,3876	2003	1468	535
L07339	4	-46,5032712	-23,7132446	1804	0,2217	0,2584	3119	2185	934
L07340	2	-46,5113909	-23,6829130	2520	0,0794	0,1292	4213	3051	1162
L07341	48	-46,5135165	-23,6985986	3886	1,2352	3,1008	6026	4526	1500
L07342	28	-46,5122000	-23,7097000	4165	0,6723	1,8088	6703	4962	1741
L07343	32	-46,5115057	-23,7042909	4097	0,7811	2,0672	6904	4968	1936
L07344	4	-46,5069000	-23,6705000	2111	0,1895	0,2584	3784	2446	1338
L07345	19	-46,5098318	-23,7066288	2903	0,6545	1,2274	4714	3555	1159
L07346	3	-46,5134270	-23,6677330	1539	0,1949	0,1938	2479	1826	653
L07347	1	-46,5085417	-23,7119745	687	0,1456	0,0646	1216	820	396
L07348	3	-46,5095749	-23,6900581	1109	0,2705	0,1938	1821	1358	463
L07349	18	-46,5172580	-23,6963450	3385	0,5318	1,1628	5412	4026	1386
L07350	6	-46,5129799	-23,6669307	2479	0,242	0,3876	4853	2911	1942
L07351	2	-46,5101158	-23,6961781	217	0,9217	0,1292	343	260	83
L09406	8	-46,5014404	-23,7060406	1240	0,6452	0,5168	1973	1532	441
L09407	2	-46,5002559	-23,7125334	1201	0,1665	0,1292	1959	1446	513
L09408	5	-46,4999330	-23,6882180	683	0,7321	0,323	1029	816	213
L09409	6	-46,4982014	-23,6963427	1029	0,5831	0,3876	1583	1236	347
L09410	18	-46,4944917	-23,7423372	3615	0,4979	1,1628	5500	4167	1333
L09411	14	-46,5013444	-23,6779317	2496	0,5609	0,9044	3903	2934	969
L09412	10	-46,4974920	-23,6703999	2215	0,4515	0,646	3680	2554	1126
L09413	27	-46,4941589	-23,6933187	4226	0,6389	1,7442	6822	5002	1820
L09414	26	-46,4915639	-23,6674570	3719	0,6991	1,6796	6180	4647	1533
L09415	2	-46,4982444	-23,7019928	2243	0,0892	0,1292	3410	2615	795
L09416	9	-46,5010249	-23,7061886	2916	0,3086	0,5814	5036	3500	1536
L09417	14	-46,4969697	-23,7099379	3159	0,4432	0,9044	5055	3838	1217
L09418	9	-46,4874264	-23,7274119	2703	0,333	0,5814	4501	3294	1207
L09419	13	-46,4910779	-23,6674979	2616	0,4969	0,8398	4359	3130	1229
L09420	48	-46,5015388	-23,6971990	5154	0,9313	3,1008	8241	6026	2215
L09422	9	-46,5017000	-23,6746000	2670	0,3371	0,5814	4570	3216	1354
L09423	5	-46,4852195	-23,6739363	1230	0,4065	0,323	1934	1490	444
L09424	26	-46,4983968	-23,6853445	2965	0,8769	1,6796	4929	3490	1439
L09425	15	-46,4942373	-23,6786357	3164	0,4741	0,969	4922	3787	1135
L09426	9	-46,4925756	-23,6731443	1054	0,8539	0,5814	1529	1240	289
L09427	9	-46,4796460	-23,7335140	1572	0,5725	0,5814	2714	2070	644
L09428	17	-46,4874189	-23,6700220	2398	0,7089	1,0982	3819	2922	897
L09429	6	-46,4936175	-23,7010656	1723	0,3482	0,3876	2669	2066	603
L09430	15	-46,4955600	-23,6916613	1875	0,8	0,969	2904	2199	705
L09431	6	-46,5018766	-23,6701162	1686	0,3559	0,3876	2598	1971	627
L09432	4	-46,5011458	-23,6641775	2021	0,1979	0,2584	3184	2416	768
L09433	6	-46,4956959	-23,7399046	1815	0,3306	0,3876	2615	2077	538
L09434	16	-46,4882000	-23,6744950	1865	0,8579	1,0336	2931	2222	709
L09435	3	-46,2987760	-23,7789300	446	0,6726	0,1938	829	544	285
L09436	8	-46,5048938	-23,6752093	1135	0,7048	0,5168	1714	1326	388
