cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	1	-46,7892932	-23,5625432	2469	0,0405	0,4405	3980	2980	1000
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,4405	3402	2432	970
L04888	1	-46,7837257	-23,5381392	2948	0,0339	0,4405	5115	3417	1698
L04892	1	-46,7859235	-23,5409986	2804	0,0357	0,4405	4642	3272	1370
L04893	1	-46,7881419	-23,5569339	2713	0,0369	0,4405	4514	3206	1308
L04895	3	-46,7827060	-23,5359812	3620	0,0829	1,3216	6120	4150	1970
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,4405	3439	2316	1123
L06551	2	-46,7771000	-23,5075800	3869	0,0517	0,8811	6029	4477	1552
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,4405	2667	1924	743
L06556	1	-46,7704264	-23,4988969	4393	0,0228	0,4405	7141	5178	1963
L06558	7	-46,7642982	-23,5079997	4194	0,1669	3,0837	7137	5022	2115
L06559	2	-46,7704809	-23,5182739	2558	0,0782	0,8811	4360	3068	1292
L06562	1	-46,7576204	-23,5177314	3456	0,0289	0,4405	5988	4164	1824
L06563	2	-46,7693024	-23,5083289	4136	0,0484	0,8811	6724	4877	1847
L06564	1	-46,7839760	-23,5153403	3428	0,0292	0,4405	5256	3981	1275
L06565	2	-46,7626679	-23,5013616	3815	0,0524	0,8811	5982	4520	1462
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,4405	5134	3660	1474
L06570	1	-46,7680894	-23,4974164	1584	0,0631	0,4405	2619	1951	668
L06572	1	-46,8111106	-23,5339293	2376	0,0421	0,4405	3877	2809	1068
L06573	4	-46,8012880	-23,5434880	3573	0,112	1,7621	6134	4184	1950
L06575	1	-46,8072777	-23,5372033	4450	0,0225	0,4405	7422	5403	2019
L06577	3	-46,7928300	-23,5455236	3855	0,0778	1,3216	6576	4519	2057
L06580	5	-46,8029684	-23,5393826	2261	0,2211	2,2026	3504	2670	834
L06581	1	-46,8093862	-23,5238239	2043	0,0489	0,4405	3432	2437	995
L07435	1	-46,8135816	-23,5618315	2034	0,0492	0,4405	3380	2461	919
L07437	3	-46,8098001	-23,5479703	4556	0,0658	1,3216	7463	5384	2079
L07439	1	-46,8094021	-23,5477993	4549	0,022	0,4405	7867	5319	2548
L07443	1	-46,7940196	-23,5554093	2652	0,0377	0,4405	4449	3212	1237
L07447	4	-46,8135551	-23,5433840	2325	0,172	1,7621	3657	2769	888
L07449	1	-46,8091078	-23,5742689	3555	0,0281	0,4405	5532	4202	1330
L07450	2	-46,8135180	-23,5604126	2995	0,0668	0,8811	5195	3710	1485
L07452	1	-46,8167708	-23,5510924	2027	0,0493	0,4405	3154	2462	692
L07457	1	-46,7988490	-23,5557136	2400	0,0417	0,4405	4110	2844	1266
L07834	1	-46,7878300	-23,5101801	4845	0,0206	0,4405	7468	5673	1795
L07835	2	-46,7999039	-23,5019036	540	0,3704	0,8811	853	612	241
L07837	39	-46,8064489	-23,5051642	4194	0,9299	17,1806	6586	4946	1640
L07838	12	-46,7862870	-23,4967528	4339	0,2766	5,2863	7137	5077	2060
L07839	2	-46,7921985	-23,5195042	3354	0,0596	0,8811	5945	3971	1974
L07841	18	-46,7948640	-23,5032982	4104	0,4386	7,9295	6963	4856	2107
L07842	4	-46,8047641	-23,4972846	4158	0,0962	1,7621	6856	4887	1969
L07843	5	-46,7876769	-23,5006730	3674	0,1361	2,2026	6325	4386	1939
L07846	2	-46,7905729	-23,5134541	3873	0,0516	0,8811	6091	4508	1583
L07847	3	-46,7922239	-23,4929084	1905	0,1575	1,3216	3092	2230	862
L07848	5	-46,7989836	-23,4948638	3640	0,1374	2,2026	5479	4274	1205
L07849	1	-46,7861467	-23,5074938	2324	0,043	0,4405	3344	2656	688
L07850	3	-46,7904382	-23,4990201	3604	0,0832	1,3216	5697	4305	1392
L07851	14	-46,7909369	-23,5050777	2125	0,6588	6,1674	3364	2539	825
L07852	9	-46,7901692	-23,4894744	4862	0,1851	3,9648	7255	5664	1591
L07853	2	-46,8028593	-23,5003978	2574	0,0777	0,8811	3878	2968	910
L07854	28	-46,8083282	-23,4992123	3252	0,861	12,3348	5182	3809	1373
L07855	1	-46,8006874	-23,5164197	2388	0,0419	0,4405	3633	2744	889
L07856	3	-46,7854306	-23,4977596	1632	0,1838	1,3216	2436	1898	538
L07857	1	-46,8046246	-23,4964528	2443	0,0409	0,4405	3797	2853	944
L07862	1	-46,7911598	-23,5737050	1927	0,0519	0,4405	3210	2351	859
L07864	1	-46,7882770	-23,5671015	3609	0,0277	0,4405	5785	4274	1511
L07865	1	-46,7961581	-23,5710313	4054	0,0247	0,4405	6732	4816	1916
L07866	4	-46,7598272	-23,5497723	2756	0,1451	1,7621	4697	3183	1514
L07870	2	-46,7680678	-23,5499418	2762	0,0724	0,8811	4668	3273	1395
L07875	1	-46,7953784	-23,5709567	1397	0,0716	0,4405	2327	1737	590
L07876	1	-46,7974297	-23,5787302	2011	0,0497	0,4405	3189	2432	757
L07877	1	-46,7668646	-23,5424120	3878	0,0258	0,4405	6707	4662	2045
