cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	19	-46,6357754	-23,5454496	744	2,5538	0,023	1384	845	539
L00002	45	-46,6458082	-23,5644282	2271	1,9815	0,0544	3779	2548	1231
L00003	87	-46,6455650	-23,5547500	3290	2,6444	0,1053	5696	3792	1904
L00004	133	-46,6511260	-23,5652103	5298	2,5104	0,1609	9838	5921	3917
L00005	55	-46,6603762	-23,5406137	4082	1,3474	0,0665	8248	4503	3745
L00006	114	-46,6471893	-23,5496488	4359	2,6153	0,1379	8358	5061	3297
L00007	51	-46,6432717	-23,5529543	1958	2,6047	0,0617	3791	2317	1474
L00008	62	-46,6464095	-23,5560819	3643	1,7019	0,075	6983	4278	2705
L00009	14	-46,6401698	-23,5538581	823	1,7011	0,0169	1409	943	466
L00010	51	-46,6355899	-23,5623979	2996	1,7023	0,0617	5666	3638	2028
L00011	98	-46,6535747	-23,5498948	3808	2,5735	0,1186	7072	4407	2665
L00012	60	-46,6461964	-23,5700830	3252	1,845	0,0726	6283	3656	2627
L00013	58	-46,6421456	-23,5572933	2899	2,0007	0,0702	5416	3426	1990
L00014	51	-46,6289218	-23,5548030	2700	1,8889	0,0617	5182	3459	1723
L00015	65	-46,6368132	-23,5574886	3591	1,8101	0,0786	7151	4273	2878
L00016	50	-46,6361305	-23,5497845	2669	1,8734	0,0605	5297	3132	2165
L00018	77	-46,6419109	-23,5592168	3389	2,2721	0,0932	7001	3906	3095
L00019	52	-46,6376429	-23,5607300	2664	1,952	0,0629	5259	3125	2134
L00020	31	-46,6376429	-23,5607300	2293	1,3519	0,0375	5052	2698	2354
L00021	84	-46,6419109	-23,5592168	3437	2,444	0,1016	6548	4013	2535
L00022	239	-46,6521240	-23,5458002	10350	2,3092	0,2892	18525	11583	6942
L00023	78	-46,6498912	-23,5493645	2834	2,7523	0,0944	4909	3201	1708
L00024	57	-46,6497533	-23,5485991	1896	3,0063	0,069	3234	2130	1104
L00025	52	-46,6380154	-23,5642161	2151	2,4175	0,0629	3803	2547	1256
L00026	18	-46,6351446	-23,5631017	1170	1,5385	0,0218	2088	1410	678
L00027	64	-46,6368084	-23,5498480	2635	2,4288	0,0774	5430	3072	2358
L00028	10	-46,6528053	-23,5234860	651	1,5361	0,0121	1201	806	395
L00029	41	-46,6858903	-23,5271427	1846	2,221	0,0496	2661	2067	594
L00030	77	-46,6716846	-23,5278546	4168	1,8474	0,0932	8123	4653	3470
L00031	74	-46,6872489	-23,5323018	3785	1,9551	0,0895	5622	4272	1350
L00032	33	-46,6564979	-23,5376940	1668	1,9784	0,0399	2471	1844	627
L00033	65	-46,6545420	-23,5418060	2940	2,2109	0,0786	4562	3313	1249
L00034	93	-46,6605264	-23,5415277	5254	1,7701	0,1125	7993	5767	2226
L00035	78	-46,6800459	-23,5481021	3932	1,9837	0,0944	6405	4313	2092
L00036	44	-46,6671104	-23,5303076	1611	2,7312	0,0532	3037	1845	1192
L00037	74	-46,6566164	-23,5307137	3471	2,132	0,0895	6463	3952	2511
L00038	45	-46,6844226	-23,5340373	3156	1,4259	0,0544	5271	3545	1726
L00039	111	-46,6663954	-23,5361229	5419	2,0483	0,1343	8062	5901	2161
L00040	11	-46,6597606	-23,5452831	1062	1,0358	0,0133	1577	1160	417
L00041	65	-46,6798996	-23,5306990	2132	3,0488	0,0786	3296	2395	901
L00042	45	-46,6513283	-23,5415864	1556	2,892	0,0544	2631	1843	788
L00043	49	-46,6853794	-23,5386780	2698	1,8162	0,0593	4613	3033	1580
L00044	29	-46,6566305	-23,5207777	1534	1,8905	0,0351	2722	1815	907
L00045	58	-46,6523017	-23,5318175	2128	2,7256	0,0702	3940	2485	1455
L00046	60	-46,6555734	-23,5283610	2335	2,5696	0,0726	4656	2795	1861
L00047	24	-46,6419486	-23,5325337	1033	2,3233	0,029	1992	1229	763
L00048	57	-46,6841353	-23,5370181	2501	2,2791	0,069	3771	2812	959
L00049	85	-46,6806583	-23,5307166	4578	1,8567	0,1028	8065	5186	2879
L00050	76	-46,6531096	-23,5391595	3449	2,2035	0,092	6577	4007	2570
L00051	63	-46,6946005	-23,5421890	3052	2,0642	0,0762	5602	3572	2030
L00052	100	-46,6832663	-23,5289919	4888	2,0458	0,121	8677	5629	3048
L00053	61	-46,6630845	-23,5450242	5945	1,0261	0,0738	9970	6457	3513
L00054	26	-46,6650200	-23,5361422	1083	2,4007	0,0315	1605	1172	433
L00055	132	-46,6566164	-23,5307137	5271	2,5043	0,1597	9323	6035	3288
L00056	57	-46,6508278	-23,5375343	2409	2,3661	0,069	4853	2751	2102
L00057	55	-46,6510689	-23,5302066	2410	2,2822	0,0665	4093	2814	1279
L00058	69	-46,6432297	-23,5320752	3161	2,1829	0,0835	6470	3731	2739
L00060	192	-46,6711550	-23,5381000	10857	1,7684	0,2323	17946	11853	6093
L00061	73	-46,6666956	-23,5298372	3408	2,142	0,0883	6305	3946	2359
L00062	35	-46,6375237	-23,5287430	2256	1,5514	0,0423	4421	2765	1656
L00063	49	-46,6343483	-23,5436627	2624	1,8674	0,0593	5154	3085	2069
