cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	2	-46,8374316	-23,5237146	3048	0,0656	1,3423	5158	3578	1580
L07232	2	-46,8436297	-23,5218979	3178	0,0629	1,3423	5687	3827	1860
L07233	1	-46,8251037	-23,5367361	3697	0,027	0,6711	6162	4450	1712
L07234	1	-46,8288616	-23,5268585	1142	0,0876	0,6711	1891	1396	495
L07235	1	-46,8306693	-23,5284722	3034	0,033	0,6711	5527	3626	1901
L07236	3	-46,8477254	-23,5199568	3899	0,0769	2,0134	6927	4570	2357
L07237	2	-46,8372320	-23,5192828	2485	0,0805	1,3423	4539	2870	1669
L07241	2	-46,8276070	-23,5252050	1209	0,1654	1,3423	2281	1535	746
L07242	1	-46,8276908	-23,5311294	3891	0,0257	0,6711	6926	4720	2206
L07244	5	-46,8218824	-23,5329965	2163	0,2312	3,3557	3741	2604	1137
L07245	4	-46,8266995	-23,5330649	1779	0,2248	2,6846	3144	2124	1020
L07246	1	-46,8297368	-23,5356589	3883	0,0258	0,6711	6552	4587	1965
L07247	4	-46,8242615	-23,5249586	2095	0,1909	2,6846	3680	2512	1168
L07248	1	-46,8379425	-23,5192246	4050	0,0247	0,6711	7577	4777	2800
L09602	1	-46,8347526	-23,5443126	4196	0,0238	0,6711	7127	5027	2100
L09603	4	-46,8259136	-23,5699415	3862	0,1036	2,6846	6642	4842	1800
L09604	2	-46,8291789	-23,5449730	3268	0,0612	1,3423	5127	3757	1370
L09606	10	-46,8405692	-23,5305760	3477	0,2876	6,7114	5702	4128	1574
L09608	3	-46,8305845	-23,5510307	3050	0,0984	2,0134	4748	3526	1222
L09610	1	-46,8585421	-23,5316164	2137	0,0468	0,6711	3500	2593	907
L09611	7	-46,8417084	-23,5491435	5896	0,1187	4,698	9101	6765	2336
L09612	7	-46,8473178	-23,5476478	4172	0,1678	4,698	6849	4950	1899
L09613	3	-46,8483421	-23,5587177	1342	0,2235	2,0134	2133	1558	575
L09614	1	-46,8243661	-23,5818486	1635	0,0612	0,6711	2636	1879	757
L09615	3	-46,8399311	-23,5607204	2912	0,103	2,0134	4586	3452	1134
L09616	14	-46,8471951	-23,5613996	4254	0,3291	9,396	7123	4987	2136
L09617	1	-46,8201381	-23,5729795	2290	0,0437	0,6711	4196	2987	1209
L09618	2	-46,8360920	-23,5659758	1737	0,1151	1,3423	2688	2036	652
L09619	1	-46,8422873	-23,5377078	2296	0,0436	0,6711	3536	2684	852
L09620	3	-46,8405704	-23,5408212	4099	0,0732	2,0134	6662	4789	1873
L09621	1	-46,8417930	-23,5353410	606	0,165	0,6711	925	720	205
L09622	5	-46,8521181	-23,5291548	4794	0,1043	3,3557	8033	5736	2297
L09623	1	-46,8469018	-23,5390765	2946	0,0339	0,6711	4699	3537	1162
L09624	2	-46,8338920	-23,5720029	2223	0,09	1,3423	3557	2629	928
L09627	2	-46,8336900	-23,5557566	4662	0,0429	1,3423	7947	5431	2516
L09628	16	-46,8455957	-23,5557814	5324	0,3005	10,7383	8702	6292	2410
L09630	4	-46,8550639	-23,5405869	3320	0,1205	2,6846	5050	3840	1210
L09631	2	-46,8339330	-23,5418341	3793	0,0527	1,3423	6045	4427	1618
L09632	4	-46,8168725	-23,5718039	4039	0,099	2,6846	6488	4889	1599
L09633	3	-46,8458215	-23,5327623	2890	0,1038	2,0134	4741	3453	1288
L09636	1	-46,8595072	-23,5254034	2986	0,0335	0,6711	4920	3576	1344
L09637	1	-46,8334655	-23,5559586	1611	0,0621	0,6711	2694	1931	763
L09638	5	-46,8432767	-23,5683393	2105	0,2375	3,3557	3842	2569	1273
L09639	7	-46,8562213	-23,5495863	3229	0,2168	4,698	5153	3866	1287
L09642	2	-46,8510480	-23,5362829	4155	0,0481	1,3423	6695	4858	1837
