cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,0534	1384	845	539
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,0534	8358	5061	3297
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,0534	5666	3638	2028
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,0534	7072	4407	2665
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0534	5297	3132	2165
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,0534	7001	3906	3095
L00019	3	-46,6376429	-23,5607300	2664	0,1126	0,1603	5259	3125	2134
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,0534	18525	11583	6942
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0534	3803	2547	1256
L00050	1	-46,6531096	-23,5391595	3449	0,029	0,0534	6577	4007	2570
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,0534	5154	3085	2069
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,0534	6133	3437	2696
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,0534	8045	4955	3090
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,0534	5985	3756	2229
L00082	4	-46,5746890	-23,5568730	2818	0,1419	0,2138	4581	3379	1202
L00084	2	-46,5895134	-23,5593568	5301	0,0377	0,1069	8807	6387	2420
L00091	1	-46,5964833	-23,5637925	3169	0,0316	0,0534	6188	3786	2402
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,0534	4753	2932	1821
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,0534	7290	5070	2220
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,0534	7988	5172	2816
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,0534	11883	7994	3889
L00116	1	-46,6726051	-23,5816669	2385	0,0419	0,0534	4109	2634	1475
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,0534	5240	3249	1991
L00119	1	-46,6851323	-23,5877136	2254	0,0444	0,0534	3851	2471	1380
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,0534	7651	5166	2485
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,0534	8425	5454	2971
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,0534	4908	3570	1338
L00138	1	-46,6259630	-23,5630260	2096	0,0477	0,0534	3469	2565	904
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,0534	9743	6059	3684
L00143	2	-46,6414511	-23,5858080	2718	0,0736	0,1069	4786	3093	1693
L00145	1	-46,6350220	-23,5881065	3012	0,0332	0,0534	5263	3410	1853
L00533	1	-46,7766842	-23,6810185	3832	0,0261	0,0534	6561	4847	1714
L00545	1	-46,7766899	-23,6802567	3771	0,0265	0,0534	6802	4728	2074
L05544	1	-46,7020955	-23,6297201	1019	0,0981	0,0534	1646	1149	497
L05556	2	-46,4403512	-23,4942325	2553	0,0783	0,1069	4433	3067	1366
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,0534	3986	2897	1089
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,0534	6529	4735	1794
L05559	6	-46,4198222	-23,5098866	1943	0,3088	0,3207	3330	2529	801
L05561	1	-46,4389924	-23,5145862	3097	0,0323	0,0534	5489	4147	1342
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,0534	4642	3367	1275
L05566	3	-46,4352447	-23,5020281	2851	0,1052	0,1603	4735	3521	1214
L05567	2	-46,4215117	-23,5013996	3622	0,0552	0,1069	6083	4594	1489
L05568	1	-46,4300003	-23,4998815	2971	0,0337	0,0534	5227	3654	1573
L05570	6	-46,4345329	-23,5094734	3688	0,1627	0,3207	6309	4565	1744
L05571	2	-46,4218866	-23,5204965	2679	0,0747	0,1069	4440	3324	1116
L05572	11	-46,4193422	-23,5228558	2139	0,5143	0,5879	3993	2664	1329
L05576	4	-46,4220218	-23,5011268	1232	0,3247	0,2138	1990	1570	420
L05578	2	-46,4526050	-23,5387875	2564	0,078	0,1069	4882	3187	1695
L05579	1	-46,4415141	-23,5227656	2072	0,0483	0,0534	3867	2846	1021
L05580	1	-46,4367093	-23,5286893	3428	0,0292	0,0534	6257	4314	1943
L05581	2	-46,4522081	-23,5171617	3935	0,0508	0,1069	6924	5015	1909
L05582	2	-46,4362612	-23,5281919	1912	0,1046	0,1069	3481	2438	1043
L05583	3	-46,4325849	-23,5321585	3488	0,086	0,1603	6128	4395	1733
L05585	1	-46,4451845	-23,5472188	2365	0,0423	0,0534	4123	3094	1029
L05586	2	-46,4459252	-23,5256810	2399	0,0834	0,1069	4163	3117	1046
L05587	1	-46,4443497	-23,5387667	3161	0,0316	0,0534	5471	4127	1344
L05588	2	-46,4326641	-23,5174330	2595	0,0771	0,1069	4297	3303	994
L05591	2	-46,4544144	-23,5410443	3621	0,0552	0,1069	6839	4640	2199
L05593	4	-46,4528982	-23,5182408	3494	0,1145	0,2138	6309	4695	1614
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,0534	6672	4852	1820
L05597	1	-46,4601240	-23,5260232	3143	0,0318	0,0534	5422	4051	1371
L05598	1	-46,4625526	-23,5168760	2035	0,0491	0,0534	3550	2651	899
L05599	2	-46,4443340	-23,5321000	3793	0,0527	0,1069	6860	4712	2148
L05601	4	-46,4359061	-23,5226454	2327	0,1719	0,2138	4159	3108	1051
L05602	5	-46,4402958	-23,5148095	3394	0,1473	0,2672	6298	4377	1921
L05603	4	-46,4430227	-23,5314831	2610	0,1533	0,2138	4621	3404	1217
L05604	1	-46,4434311	-23,5313295	1136	0,088	0,0534	1958	1485	473
L05607	1	-46,4470139	-23,5216112	1268	0,0789	0,0534	2275	1708	567
L05610	2	-46,4554689	-23,5282555	6146	0,0325	0,1069	10609	7693	2916
L05656	1	-46,7433720	-23,4969505	2765	0,0362	0,0534	4919	3437	1482
L05678	1	-46,7498669	-23,4969079	2593	0,0386	0,0534	4758	3251	1507
L05679	2	-46,7572703	-23,5028236	2080	0,0962	0,1069	3534	2609	925
L05701	1	-46,6827189	-23,5583923	2882	0,0347	0,0534	4777	3189	1588
L05705	1	-46,6896585	-23,5656255	3181	0,0314	0,0534	5968	3546	2422
L05714	1	-46,6896585	-23,5656255	1173	0,0853	0,0534	1972	1294	678
L05724	1	-46,5270161	-23,5293151	2599	0,0385	0,0534	4443	3201	1242
L05728	1	-46,5180445	-23,5238771	2335	0,0428	0,0534	4138	2919	1219
L05731	1	-46,5285678	-23,5250739	3128	0,032	0,0534	5872	3858	2014
L05734	1	-46,5478984	-23,5284411	2172	0,046	0,0534	4014	2746	1268
L05735	1	-46,4932640	-23,5309670	2238	0,0447	0,0534	4145	2862	1283
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,0534	3862	2632	1230
L05739	1	-46,4991515	-23,5296706	3000	0,0333	0,0534	5527	3909	1618
L05745	1	-46,5393250	-23,5309129	2457	0,0407	0,0534	4417	3008	1409
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,0534	7587	5295	2292
L05753	1	-46,5571310	-23,5490160	3586	0,0279	0,0534	6008	4212	1796
L05766	1	-46,5138214	-23,5842903	1916	0,0522	0,0534	3190	2507	683
L05772	1	-46,5679267	-23,5325642	2271	0,044	0,0534	4284	2700	1584
L05776	2	-46,5726461	-23,5512878	2634	0,0759	0,1069	4333	3190	1143
L05793	1	-46,5257140	-23,5554119	2865	0,0349	0,0534	5360	3578	1782
L05794	1	-46,5433831	-23,5503063	4135	0,0242	0,0534	6973	5037	1936
L05807	2	-46,5779360	-23,5053673	3549	0,0564	0,1069	6465	4410	2055
L05812	1	-46,5733059	-23,5126116	2290	0,0437	0,0534	4034	2934	1100
L05815	1	-46,5904721	-23,5159874	2393	0,0418	0,0534	4362	2917	1445
L05817	1	-46,6117405	-23,5017844	2739	0,0365	0,0534	5039	3341	1698
L05827	1	-46,5981117	-23,5026572	948	0,1055	0,0534	1582	1178	404
L05839	1	-46,6096818	-23,5128587	1440	0,0694	0,0534	2550	1813	737
L05843	1	-46,6732228	-23,5017435	1901	0,0526	0,0534	3104	2323	781
L05846	1	-46,6811823	-23,4913790	3097	0,0323	0,0534	5454	4068	1386
L05847	1	-46,6551176	-23,4983123	3654	0,0274	0,0534	6457	4489	1968
L05850	1	-46,6672729	-23,4955761	2587	0,0387	0,0534	4487	3234	1253
L05867	1	-46,6611936	-23,4979397	2374	0,0421	0,0534	4516	2931	1585
L05875	1	-46,6702128	-23,4900049	1711	0,0584	0,0534	3184	2157	1027
L05884	1	-46,6024410	-23,4546385	2320	0,0431	0,0534	3954	2867	1087
L05926	1	-46,5852470	-23,5802350	4531	0,0221	0,0534	8206	5391	2815
L05938	1	-46,5607547	-23,6059835	2674	0,0374	0,0534	5130	3444	1686
L05941	2	-46,5887796	-23,5755336	1948	0,1027	0,1069	3574	2324	1250
