cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	14	-46,4133491	-23,7109861	1336	1,0479	1,3917	2112	1500	612
L04188	19	-46,4315564	-23,6947299	2619	0,7255	1,8887	3820	3001	819
L04189	13	-46,4253910	-23,7034609	1090	1,1927	1,2922	1508	1219	289
L04190	3	-46,4334859	-23,7066142	787	0,3812	0,2982	1080	890	190
L04191	30	-46,4042130	-23,7107790	2528	1,1867	2,9821	4177	2799	1378
L04192	21	-46,4077570	-23,6996264	1318	1,5933	2,0875	1979	1470	509
L04193	27	-46,3922839	-23,6967820	1829	1,4762	2,6839	2560	2035	525
L04194	59	-46,3893940	-23,7115049	1843	3,2013	5,8648	2622	2066	556
L04195	15	-46,4333438	-23,7067628	1299	1,1547	1,4911	1750	1405	345
L04196	36	-46,3974190	-23,7075510	2194	1,6408	3,5785	3394	2445	949
L04197	41	-46,3898385	-23,6912630	4055	1,0111	4,0755	5826	4531	1295
L04198	28	-46,3692090	-23,6589453	1917	1,4606	2,7833	2704	2135	569
L04199	14	-46,3608767	-23,7080268	926	1,5119	1,3917	1291	1035	256
L04200	119	-46,4166922	-23,6842644	2149	5,5375	11,829	3300	2549	751
L04201	89	-46,3601464	-23,6848485	1952	4,5594	8,8469	2853	2172	681
L04202	22	-46,3695608	-23,6523401	2609	0,8432	2,1869	3748	2868	880
L04203	45	-46,4372270	-23,6916086	2824	1,5935	4,4732	4135	3230	905
L04204	85	-46,3704210	-23,6836850	3245	2,6194	8,4493	4887	3590	1297
L04205	27	-46,4021856	-23,7287372	579	4,6632	2,6839	796	653	143
L04206	11	-46,3948722	-23,6796626	1069	1,029	1,0934	1544	1208	336
L04207	24	-46,4045549	-23,6999970	1004	2,3904	2,3857	1388	1119	269
L04208	9	-46,3872488	-23,7039363	560	1,6071	0,8946	728	618	110
L04209	14	-46,4164611	-23,7063938	983	1,4242	1,3917	1540	1093	447
L04210	16	-46,4164611	-23,7063938	882	1,8141	1,5905	1333	990	343
L04211	32	-46,3891285	-23,7184961	1588	2,0151	3,1809	2171	1750	421
L04212	3	-46,3734056	-23,6576942	184	1,6304	0,2982	251	204	47
L04213	20	-46,3960395	-23,6800620	710	2,8169	1,9881	930	783	147
L04214	36	-46,3475630	-23,6719567	919	3,9173	3,5785	1341	1037	304
L04215	29	-46,4139228	-23,7040963	1613	1,7979	2,8827	2552	1785	767
L04216	5	-46,4089211	-23,7079720	537	0,9311	0,497	913	601	312
L09380	8	-46,4103340	-23,7198310	651	1,2289	0,7952	952	735	217
L09381	15	-46,4248765	-23,7184978	1507	0,9954	1,4911	2236	1713	523
L09386	11	-46,4212925	-23,7163444	1693	0,6497	1,0934	2810	1893	917
L09387	8	-46,4459091	-23,7498986	1354	0,5908	0,7952	1935	1527	408
L09388	14	-46,4149600	-23,7212222	1955	0,7161	1,3917	3204	2191	1013
L09390	4	-46,4400229	-23,7505292	1997	0,2003	0,3976	2753	2209	544
L09394	10	-46,4169012	-23,7135811	996	1,004	0,994	1770	1107	663
L09397	19	-46,4225190	-23,7320150	2034	0,9341	1,8887	2987	2278	709
L09404	11	-46,4168270	-23,7138590	1425	0,7719	1,0934	2604	1584	1020
