cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,2309	5430	3072	2358
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,2309	9323	6035	3288
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,2309	4093	2814	1279
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,2309	5641	3584	2057
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,2309	8045	4955	3090
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,2309	4461	3203	1258
L00106	1	-46,5939719	-23,5375195	4328	0,0231	0,2309	6924	5149	1775
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,2309	13488	8273	5215
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,2309	8425	5454	2971
L00145	1	-46,6350220	-23,5881065	3012	0,0332	0,2309	5263	3410	1853
L05542	1	-46,7071520	-23,6499060	3093	0,0323	0,2309	5733	3640	2093
L05572	1	-46,4193422	-23,5228558	2139	0,0468	0,2309	3993	2664	1329
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,2309	6672	4852	1820
L05612	2	-46,6264879	-23,4763633	1123	0,1781	0,4619	2007	1430	577
L05617	1	-46,6180480	-23,4923992	3331	0,03	0,2309	5427	3880	1547
L05628	3	-46,6157633	-23,4933572	2589	0,1159	0,6928	4750	3013	1737
L05635	1	-46,6142540	-23,4901233	2048	0,0488	0,2309	3470	2399	1071
L05645	1	-46,7037676	-23,5217140	2362	0,0423	0,2309	4257	2725	1532
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,2309	7531	4847	2684
L05681	1	-46,6949470	-23,5283220	1938	0,0516	0,2309	3100	2183	917
L05692	1	-46,7342495	-23,5279924	4939	0,0202	0,2309	7451	5535	1916
L05740	1	-46,5095310	-23,5250203	3929	0,0255	0,2309	7326	4889	2437
L05772	1	-46,5679267	-23,5325642	2271	0,044	0,2309	4284	2700	1584
L05797	1	-46,5602785	-23,5363132	5811	0,0172	0,2309	9848	6857	2991
L05798	2	-46,5834851	-23,5000601	913	0,2191	0,4619	1615	1122	493
L05802	1	-46,6013419	-23,5076564	3312	0,0302	0,2309	6027	4063	1964
L05804	17	-46,5729009	-23,5009851	2656	0,6401	3,9261	4990	3348	1642
L05805	1	-46,6019251	-23,4930215	3006	0,0333	0,2309	5399	3750	1649
L05806	2	-46,5685781	-23,5119963	4184	0,0478	0,4619	7823	5387	2436
L05807	10	-46,5779360	-23,5053673	3549	0,2818	2,3095	6465	4410	2055
L05808	2	-46,5892786	-23,5184715	2964	0,0675	0,4619	5799	3706	2093
L05818	1	-46,5907052	-23,5016081	2983	0,0335	0,2309	5429	3613	1816
L05819	9	-46,5825547	-23,5256742	2853	0,3155	2,0785	5154	3537	1617
L05820	6	-46,5663467	-23,5211065	3363	0,1784	1,3857	6296	4358	1938
L05821	2	-46,5830638	-23,5000382	2451	0,0816	0,4619	4154	2865	1289
L05822	22	-46,5755961	-23,5193541	2191	1,0041	5,0808	3907	2794	1113
L05823	1	-46,5847505	-23,5062429	2469	0,0405	0,2309	4405	3039	1366
L05826	18	-46,5569370	-23,5174260	1028	1,751	4,157	1887	1420	467
L05832	5	-46,5754788	-23,5000239	1037	0,4822	1,1547	1570	1248	322
L05838	2	-46,5930563	-23,5195686	3761	0,0532	0,4619	6624	4656	1968
L05849	2	-46,6657859	-23,4885740	3928	0,0509	0,4619	7229	4920	2309
L05855	2	-46,6512743	-23,4915758	3689	0,0542	0,4619	6598	4579	2019
L05858	2	-46,6602290	-23,5040336	1694	0,1181	0,4619	3175	2048	1127
L05862	1	-46,6805862	-23,5028507	5531	0,0181	0,2309	9763	6800	2963
L05866	1	-46,6545707	-23,4916062	2697	0,0371	0,2309	4880	3285	1595
L05867	1	-46,6611936	-23,4979397	2374	0,0421	0,2309	4516	2931	1585
L05883	2	-46,6071629	-23,4804948	2403	0,0832	0,4619	4353	2845	1508
L05886	1	-46,5974438	-23,4545847	4312	0,0232	0,2309	8140	5407	2733
L05892	1	-46,6200080	-23,4826288	3225	0,031	0,2309	5990	3879	2111
L05894	1	-46,6064995	-23,4765109	1719	0,0582	0,2309	2945	2156	789
L05895	1	-46,5968505	-23,4651601	3059	0,0327	0,2309	5869	3863	2006
L05901	1	-46,6114391	-23,4769661	1848	0,0541	0,2309	3409	2201	1208
L05902	1	-46,5890824	-23,4546164	3266	0,0306	0,2309	5800	4185	1615
L05906	1	-46,6048700	-23,4811680	2460	0,0407	0,2309	4808	3065	1743
L05912	1	-46,6031271	-23,4684303	2532	0,0395	0,2309	4589	3126	1463
L05950	1	-46,5543296	-23,5793590	3947	0,0253	0,2309	7538	4962	2576
L05962	1	-46,5476777	-23,5952842	1070	0,0935	0,2309	1786	1360	426
L06013	1	-46,6344010	-23,5954544	2340	0,0427	0,2309	4149	2692	1457
L06056	1	-46,6019600	-23,5909040	5133	0,0195	0,2309	9867	6305	3562
L06697	1	-46,6911449	-23,7072227	1123	0,089	0,2309	1800	1393	407
L07595	1	-46,6355606	-23,6678098	4296	0,0233	0,2309	7638	5546	2092
L07685	1	-46,4887224	-23,4892548	685	0,146	0,2309	1181	899	282
L07729	1	-46,7028160	-23,4979150	3736	0,0268	0,2309	6670	4600	2070
L08191	1	-46,7412727	-23,6104585	2419	0,0413	0,2309	3595	2771	824
L08226	1	-46,5156979	-23,5307305	1416	0,0706	0,2309	2280	1812	468
L08292	1	-46,5847312	-23,4571192	1974	0,0507	0,2309	3768	2560	1208
L08295	4	-46,5903643	-23,4794354	1163	0,3439	0,9238	1836	1454	382
