cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	63	-46,3844600	-23,5373610	1918	3,2847	7,7206	2873	2258	615
L10061	5	-46,3687240	-23,5449808	1371	0,3647	0,6127	2094	1555	539
L10062	10	-46,3642569	-23,5406060	2654	0,3768	1,2255	4398	2946	1452
L10063	21	-46,3777280	-23,5581989	2878	0,7297	2,5735	4250	3247	1003
L10064	17	-46,3890098	-23,5576691	2601	0,6536	2,0833	3849	3002	847
L10065	64	-46,3824311	-23,5465527	2901	2,2061	7,8431	4280	3295	985
L10066	9	-46,3713937	-23,5562418	1982	0,4541	1,1029	2900	2259	641
L10067	28	-46,3670579	-23,5432884	3030	0,9241	3,4314	5216	3376	1840
L10068	14	-46,3930746	-23,5323789	1951	0,7176	1,7157	3126	2420	706
L10069	34	-46,3587330	-23,5580219	3436	0,9895	4,1667	5027	3864	1163
L10070	13	-46,3706014	-23,5158132	3048	0,4265	1,5931	4432	3471	961
L10071	54	-46,3900579	-23,5494280	2350	2,2979	6,6176	3523	2713	810
L10072	9	-46,3633765	-23,5341403	1808	0,4978	1,1029	3030	2005	1025
L10073	21	-46,3679758	-23,5304623	3064	0,6854	2,5735	4438	3440	998
L10074	12	-46,3718960	-23,5380869	2509	0,4783	1,4706	3689	2858	831
L10075	7	-46,3570430	-23,5397000	2414	0,29	0,8578	3621	2771	850
L10077	32	-46,3834229	-23,5377410	1021	3,1342	3,9216	1493	1175	318
L10078	4	-46,3579350	-23,5332420	1123	0,3562	0,4902	1594	1258	336
L10079	36	-46,3767650	-23,5387550	2457	1,4652	4,4118	3669	2737	932
L10080	8	-46,3575370	-23,5394390	2859	0,2798	0,9804	4602	3154	1448
L10081	57	-46,3856720	-23,5503040	2341	2,4349	6,9853	3324	2681	643
L10082	8	-46,3696960	-23,5204920	2100	0,381	0,9804	3049	2427	622
L10083	31	-46,3634040	-23,5290020	2420	1,281	3,799	3554	2762	792
L10084	14	-46,3716458	-23,5560166	2637	0,5309	1,7157	3865	3009	856
L10085	9	-46,3695386	-23,5228840	1335	0,6742	1,1029	1898	1503	395
L10086	57	-46,3892556	-23,5539851	3193	1,7852	6,9853	4541	3646	895
L10087	10	-46,3770400	-23,5168330	2019	0,4953	1,2255	3291	2434	857
L10088	18	-46,3581550	-23,5475340	2493	0,722	2,2059	3596	2820	776
L10089	22	-46,3823390	-23,5607850	2687	0,8188	2,6961	3783	3037	746
L10090	17	-46,3648740	-23,5481460	2789	0,6095	2,0833	4127	3118	1009
L10091	40	-46,3786650	-23,5542790	3228	1,2392	4,902	4773	3667	1106
L10092	4	-46,3689340	-23,5264300	835	0,479	0,4902	1219	937	282
L10093	9	-46,3666890	-23,5627450	1907	0,4719	1,1029	2610	2130	480
L10094	1	-46,3612288	-23,5732374	1172	0,0853	0,1225	1754	1260	494
L10095	5	-46,3684730	-23,5308800	763	0,6553	0,6127	1111	869	242
L10096	11	-46,3742040	-23,5423870	1920	0,5729	1,348	2624	2138	486
L10097	2	-46,3573840	-23,5405290	916	0,2183	0,2451	1277	1029	248
L10098	10	-46,3700210	-23,5209820	1794	0,5574	1,2255	2553	2058	495
L10099	17	-46,3705766	-23,5447254	2039	0,8337	2,0833	3071	2337	734
L10100	13	-46,3769064	-23,5465530	1498	0,8678	1,5931	2177	1771	406
