cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	2	-46,6249685	-23,6846490	1728	0,1157	2,1739	3159	2210	949
L05111	8	-46,6243109	-23,6933561	4388	0,1823	8,6957	7677	5248	2429
L05112	12	-46,6333447	-23,6904292	3313	0,3622	13,0435	5865	4216	1649
L05115	1	-46,6168838	-23,6960228	3131	0,0319	1,087	5217	3853	1364
L05117	1	-46,6311282	-23,6837562	607	0,1647	1,087	1058	791	267
L05118	1	-46,6320310	-23,6859560	2863	0,0349	1,087	5174	3552	1622
L05119	3	-46,6272972	-23,6928317	2608	0,115	3,2609	4497	3137	1360
L05120	6	-46,6356000	-23,6901862	1479	0,4057	6,5217	2649	1906	743
L05121	3	-46,6250990	-23,6839920	3112	0,0964	3,2609	5504	3795	1709
L05123	9	-46,6304585	-23,6900317	2993	0,3007	9,7826	4938	3615	1323
L05126	1	-46,6259919	-23,6964780	392	0,2551	1,087	634	469	165
L05127	1	-46,6314248	-23,6890123	374	0,2674	1,087	613	455	158
L05128	1	-46,6256268	-23,6929582	2248	0,0445	1,087	3820	2715	1105
L07775	1	-46,6125440	-23,6717759	1854	0,0539	1,087	3093	2308	785
L07777	1	-46,5962418	-23,6976962	463	0,216	1,087	814	547	267
L07778	4	-46,6244353	-23,6727136	3124	0,128	4,3478	5078	3783	1295
L07779	1	-46,5905133	-23,6995041	2309	0,0433	1,087	3619	2617	1002
L07780	3	-46,6221334	-23,6685547	1808	0,1659	3,2609	2827	2166	661
L07782	2	-46,5944736	-23,6966143	2011	0,0995	2,1739	3223	2439	784
L07783	4	-46,5976405	-23,6955433	3209	0,1246	4,3478	5017	3781	1236
L07787	1	-46,6117380	-23,6688580	2509	0,0399	1,087	4206	3066	1140
L07797	3	-46,5972178	-23,7092774	3304	0,0908	3,2609	5148	3897	1251
L07802	1	-46,6045956	-23,6705036	3585	0,0279	1,087	5522	4290	1232
L07805	1	-46,6016164	-23,6693542	1678	0,0596	1,087	2607	2012	595
L07806	1	-46,6005920	-23,6963157	1915	0,0522	1,087	2904	2201	703
L07810	1	-46,6027995	-23,7096244	833	0,12	1,087	1303	1020	283
L07811	1	-46,6179104	-23,6641643	1868	0,0535	1,087	3002	2312	690
L07814	1	-46,5887985	-23,6901980	1944	0,0514	1,087	2983	2315	668
L07816	1	-46,6078930	-23,6736400	2273	0,044	1,087	3581	2749	832
L07818	1	-46,5984231	-23,6984581	471	0,2123	1,087	701	557	144
L10856	1	-46,6053600	-23,7004300	3614	0,0277	1,087	5532	4258	1274
L10860	6	-46,6196920	-23,7300896	2935	0,2044	6,5217	4614	3494	1120
L10864	2	-46,6106475	-23,7096734	2244	0,0891	2,1739	3557	2713	844
L10865	1	-46,6162589	-23,7191890	2242	0,0446	1,087	3687	2776	911
L10867	1	-46,6252499	-23,7193323	3224	0,031	1,087	5344	3879	1465
L10868	2	-46,6254136	-23,7177843	2084	0,096	2,1739	3238	2508	730
L10869	1	-46,6138114	-23,7172607	1826	0,0548	1,087	2636	2143	493
L10872	1	-46,6080567	-23,7123258	4651	0,0215	1,087	7237	5409	1828
