cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	1	-46,7892932	-23,5625432	2469	0,0405	0,4831	3980	2980	1000
L04884	2	-46,7768615	-23,5345527	2704	0,074	0,9662	5017	3196	1821
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,4831	3402	2432	970
L06550	5	-46,7796148	-23,5151948	1688	0,2962	2,4155	2844	2008	836
L06551	1	-46,7771000	-23,5075800	3869	0,0258	0,4831	6029	4477	1552
L06552	2	-46,7581060	-23,5188940	693	0,2886	0,9662	1042	811	231
L06553	11	-46,7539385	-23,5200652	2994	0,3674	5,314	5085	3706	1379
L06554	6	-46,7658296	-23,5088622	2748	0,2183	2,8986	4561	3301	1260
L06555	5	-46,7658329	-23,5121198	1569	0,3187	2,4155	2667	1924	743
L06556	2	-46,7704264	-23,4988969	4393	0,0455	0,9662	7141	5178	1963
L06557	7	-46,7811232	-23,5182373	3682	0,1901	3,3816	6245	4323	1922
L06558	3	-46,7642982	-23,5079997	4194	0,0715	1,4493	7137	5022	2115
L06559	27	-46,7704809	-23,5182739	2558	1,0555	13,0435	4360	3068	1292
L06560	2	-46,7844325	-23,4788556	1748	0,1144	0,9662	2762	2038	724
L06561	1	-46,7669489	-23,4991193	2073	0,0482	0,4831	3361	2508	853
L06562	12	-46,7576204	-23,5177314	3456	0,3472	5,7971	5988	4164	1824
L06563	3	-46,7693024	-23,5083289	4136	0,0725	1,4493	6724	4877	1847
L06564	10	-46,7839760	-23,5153403	3428	0,2917	4,8309	5256	3981	1275
L06565	3	-46,7626679	-23,5013616	3815	0,0786	1,4493	5982	4520	1462
L06566	3	-46,7796161	-23,5152503	4300	0,0698	1,4493	6748	4939	1809
L06568	29	-46,7675537	-23,5157132	3118	0,9301	14,0097	5134	3660	1474
L06570	2	-46,7680894	-23,4974164	1584	0,1263	0,9662	2619	1951	668
L06571	1	-46,8093049	-23,5413420	1024	0,0977	0,4831	1622	1240	382
L06572	1	-46,8111106	-23,5339293	2376	0,0421	0,4831	3877	2809	1068
L06573	1	-46,8012880	-23,5434880	3573	0,028	0,4831	6134	4184	1950
L06574	1	-46,7947410	-23,5279590	3306	0,0302	0,4831	5696	4003	1693
L06575	1	-46,8072777	-23,5372033	4450	0,0225	0,4831	7422	5403	2019
L06577	1	-46,7928300	-23,5455236	3855	0,0259	0,4831	6576	4519	2057
L06578	1	-46,8050626	-23,5249271	2586	0,0387	0,4831	4649	3140	1509
L06580	1	-46,8029684	-23,5393826	2261	0,0442	0,4831	3504	2670	834
L06581	1	-46,8093862	-23,5238239	2043	0,0489	0,4831	3432	2437	995
L06585	2	-46,7963450	-23,5492691	1998	0,1001	0,9662	3103	2350	753
L07436	3	-46,8142376	-23,5662204	3601	0,0833	1,4493	5822	4351	1471
L07441	3	-46,8025359	-23,5663449	4033	0,0744	1,4493	6892	4856	2036
L07445	2	-46,8056808	-23,5689788	2565	0,078	0,9662	4332	3114	1218
L07447	3	-46,8135551	-23,5433840	2325	0,129	1,4493	3657	2769	888
L07448	5	-46,8095111	-23,5664779	3142	0,1591	2,4155	5082	3816	1266
L07450	1	-46,8135180	-23,5604126	2995	0,0334	0,4831	5195	3710	1485
L07457	1	-46,7988490	-23,5557136	2400	0,0417	0,4831	4110	2844	1266
L07834	2	-46,7878300	-23,5101801	4845	0,0413	0,9662	7468	5673	1795
L07836	1	-46,7878300	-23,5101801	4065	0,0246	0,4831	6277	4645	1632
L07837	1	-46,8064489	-23,5051642	4194	0,0238	0,4831	6586	4946	1640
L07838	1	-46,7862870	-23,4967528	4339	0,023	0,4831	7137	5077	2060
L07840	1	-46,7986325	-23,4938631	4355	0,023	0,4831	6709	4997	1712
L07841	7	-46,7948640	-23,5032982	4104	0,1706	3,3816	6963	4856	2107
L07842	1	-46,8047641	-23,4972846	4158	0,0241	0,4831	6856	4887	1969
L07843	1	-46,7876769	-23,5006730	3674	0,0272	0,4831	6325	4386	1939
L07845	3	-46,7878300	-23,5101801	2603	0,1153	1,4493	4010	2972	1038
L07846	7	-46,7905729	-23,5134541	3873	0,1807	3,3816	6091	4508	1583
L07850	1	-46,7904382	-23,4990201	3604	0,0277	0,4831	5697	4305	1392
L07851	2	-46,7909369	-23,5050777	2125	0,0941	0,9662	3364	2539	825
L07854	2	-46,8083282	-23,4992123	3252	0,0615	0,9662	5182	3809	1373
L07856	2	-46,7854306	-23,4977596	1632	0,1225	0,9662	2436	1898	538
L07862	1	-46,7911598	-23,5737050	1927	0,0519	0,4831	3210	2351	859
L07865	2	-46,7961581	-23,5710313	4054	0,0493	0,9662	6732	4816	1916
L07866	1	-46,7598272	-23,5497723	2756	0,0363	0,4831	4697	3183	1514
L07870	1	-46,7680678	-23,5499418	2762	0,0362	0,4831	4668	3273	1395
L07871	3	-46,7765432	-23,5589265	3239	0,0926	1,4493	5118	3778	1340
